Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
16:10:59.839191     ,0.879       ,0.000       ,19.913      ,14.450      ,14.450      ,14.458      ,-0.008      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.270         ,5.270         ,0.000         ,-0.001        
16:10:59.850374     ,0.879       ,0.000       ,19.913      ,14.450      ,14.450      ,14.457      ,-0.007      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.270         ,5.270         ,0.000         ,0.000         
16:10:59.856798     ,0.879       ,0.000       ,19.913      ,14.440      ,14.440      ,14.456      ,-0.016      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.270         ,5.270         ,0.000         ,-0.004        
16:10:59.870530     ,0.879       ,0.000       ,19.913      ,14.440      ,14.440      ,14.455      ,-0.015      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.000         ,0.001         
16:10:59.876905     ,0.879       ,0.000       ,19.913      ,14.430      ,14.430      ,14.454      ,-0.024      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.000         ,0.001         
16:10:59.885770     ,0.879       ,0.000       ,19.913      ,14.450      ,14.450      ,14.454      ,-0.004      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.000         ,0.000         
16:10:59.899051     ,0.879       ,0.000       ,19.913      ,14.440      ,14.440      ,14.453      ,-0.013      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.000         ,0.000         
16:10:59.905824     ,0.879       ,0.000       ,19.913      ,14.440      ,14.440      ,14.452      ,-0.012      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.000         ,-0.001        
16:10:59.929574     ,0.879       ,0.000       ,19.913      ,14.440      ,14.440      ,14.452      ,-0.012      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.000         ,0.000         
16:10:59.939056     ,0.879       ,0.000       ,19.913      ,14.430      ,14.430      ,14.451      ,-0.021      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.000         ,0.000         
16:10:59.949284     ,0.881       ,0.000       ,19.897      ,14.430      ,14.430      ,14.450      ,-0.020      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.000         ,0.000         
16:10:59.959369     ,0.881       ,0.000       ,19.897      ,14.440      ,14.440      ,14.450      ,-0.010      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.000         ,0.000         
16:10:59.975797     ,0.881       ,0.000       ,19.897      ,14.480      ,14.480      ,14.451      ,0.029       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.000         ,0.000         
16:10:59.988978     ,0.881       ,0.000       ,19.897      ,14.500      ,14.500      ,14.453      ,0.047       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.000         ,0.003         
16:10:59.995743     ,0.881       ,0.000       ,19.897      ,14.500      ,14.500      ,14.454      ,0.046       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.000         ,-0.001        
16:11:00.017605     ,0.881       ,0.000       ,19.897      ,14.490      ,14.490      ,14.456      ,0.034       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.000         ,-0.001        
16:11:00.025801     ,0.881       ,0.000       ,19.897      ,14.480      ,14.480      ,14.456      ,0.024       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.000         ,0.000         
16:11:00.038835     ,0.881       ,0.000       ,19.897      ,14.450      ,14.450      ,14.456      ,-0.006      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.000         ,0.003         
16:11:00.045748     ,0.881       ,0.000       ,19.897      ,14.460      ,14.460      ,14.456      ,0.004       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.000         ,0.000         
16:11:00.061128     ,0.881       ,0.000       ,19.897      ,14.500      ,14.500      ,14.458      ,0.042       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.000         ,0.000         
16:11:00.071004     ,0.881       ,0.000       ,19.897      ,14.510      ,14.510      ,14.459      ,0.051       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.000         ,-0.001        
16:11:00.080454     ,0.881       ,0.000       ,19.897      ,14.560      ,14.560      ,14.462      ,0.098       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.000         ,-0.003        
16:11:00.086756     ,0.881       ,0.000       ,19.897      ,14.590      ,14.590      ,14.466      ,0.124       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.000         ,-0.004        
16:11:00.095761     ,0.881       ,0.000       ,19.897      ,14.620      ,14.620      ,14.470      ,0.150       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.000         ,-0.001        
16:11:00.107954     ,0.881       ,0.000       ,19.897      ,14.650      ,14.650      ,14.474      ,0.176       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.000         ,0.000         
16:11:00.115773     ,0.881       ,0.000       ,19.897      ,14.680      ,14.680      ,14.480      ,0.200       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.000         ,0.000         
16:11:00.130315     ,0.881       ,0.000       ,19.897      ,14.710      ,14.710      ,14.486      ,0.224       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.000         ,-0.001        
16:11:00.137714     ,0.881       ,0.000       ,19.897      ,14.780      ,14.780      ,14.493      ,0.287       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.000         ,0.000         
16:11:00.150487     ,0.881       ,0.000       ,19.897      ,14.830      ,14.830      ,14.501      ,0.329       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.000         ,0.000         
16:11:00.156923     ,0.881       ,0.000       ,19.897      ,14.910      ,14.910      ,14.510      ,0.400       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.000         ,-0.001        
16:11:00.170703     ,0.881       ,0.000       ,19.897      ,14.960      ,14.960      ,14.520      ,0.440       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.000         ,0.000         
16:11:00.177096     ,0.881       ,0.000       ,19.897      ,15.060      ,15.060      ,14.532      ,0.528       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,0.000         
16:11:00.185753     ,0.881       ,0.000       ,19.897      ,15.090      ,15.090      ,14.545      ,0.545       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,0.000         
16:11:00.198364     ,0.881       ,0.000       ,19.897      ,15.160      ,15.160      ,14.558      ,0.602       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,0.000         
16:11:00.205835     ,0.881       ,0.000       ,19.897      ,15.190      ,15.190      ,14.571      ,0.619       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,0.000         
16:11:00.220533     ,0.881       ,0.000       ,19.897      ,15.210      ,15.210      ,14.584      ,0.626       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,-0.001        
16:11:00.226894     ,0.881       ,0.000       ,19.897      ,15.210      ,15.210      ,14.596      ,0.614       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,0.000         
16:11:00.235763     ,0.881       ,0.000       ,19.897      ,15.240      ,15.240      ,14.596      ,0.644       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,-0.001        
16:11:00.248950     ,0.881       ,0.000       ,19.897      ,15.260      ,15.260      ,14.596      ,0.664       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,0.000         
16:11:00.255735     ,0.881       ,0.000       ,19.897      ,15.320      ,15.320      ,14.596      ,0.724       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,24942.63867       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,0.003         
16:11:00.274774     ,0.879       ,0.000       ,19.897      ,15.340      ,15.340      ,14.596      ,0.744       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,0.000           ,24942.64062       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.000         ,0.000         
16:11:00.286171     ,0.879       ,0.000       ,19.897      ,15.440      ,15.440      ,14.596      ,0.844       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3             ,0.000           ,0.264         ,0.000               ,-0.000              ,0.000           ,24942.64062       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.000         ,-0.001        
16:11:00.299915     ,0.879       ,0.000       ,19.897      ,15.510      ,15.510      ,14.596      ,0.914       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,4             ,0.000           ,0.352         ,0.200               ,-0.001              ,0.000           ,24942.64062       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.000         ,0.001         
16:11:00.316007     ,0.879       ,0.000       ,19.897      ,15.570      ,15.570      ,14.596      ,0.974       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,7             ,0.001           ,0.615         ,1.000               ,-0.003              ,0.000           ,24942.64062       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.000         ,0.000         
16:11:00.329582     ,0.879       ,0.000       ,19.897      ,15.610      ,15.610      ,14.596      ,1.014       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9             ,0.001           ,0.791         ,1.000               ,-0.003              ,0.000           ,24942.64062       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.000         ,0.000         
16:11:00.335969     ,0.879       ,0.000       ,19.897      ,15.650      ,15.650      ,14.596      ,1.054       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,11            ,0.001           ,0.967         ,1.000               ,-0.003              ,0.000           ,24942.64258       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.000         ,-0.001        
16:11:00.359135     ,0.879       ,0.000       ,19.897      ,15.710      ,15.710      ,14.596      ,1.114       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,16            ,0.001           ,1.406         ,1.400               ,-0.005              ,0.000           ,24942.64453       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.000         ,0.000         
16:11:00.376029     ,0.879       ,0.000       ,19.897      ,15.730      ,15.730      ,14.596      ,1.134       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,21            ,0.002           ,1.846         ,2.000               ,-0.007              ,0.000           ,24942.64453       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.000         ,-0.001        
16:11:00.386676     ,0.879       ,0.000       ,19.897      ,15.730      ,15.730      ,14.596      ,1.134       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,23            ,0.002           ,2.021         ,2.400               ,-0.008              ,0.000           ,24942.64648       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.000         ,0.000         
16:11:00.395771     ,0.879       ,0.000       ,19.897      ,15.770      ,15.770      ,14.596      ,1.174       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,26            ,0.002           ,2.285         ,3.000               ,-0.010              ,0.000           ,24942.64844       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.000         ,0.000         
16:11:00.409406     ,0.881       ,0.000       ,19.880      ,15.790      ,15.790      ,14.596      ,1.194       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,29            ,0.002           ,2.549         ,3.000               ,-0.010              ,0.000           ,24942.64844       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.000         ,0.000         
16:11:00.426000     ,0.881       ,0.000       ,19.880      ,15.810      ,15.810      ,14.596      ,1.214       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,32            ,0.002           ,2.812         ,3.400               ,-0.012              ,0.000           ,24942.65039       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.000         ,0.000         
16:11:00.435786     ,0.881       ,0.000       ,19.880      ,15.860      ,15.860      ,14.596      ,1.264       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,39            ,0.003           ,3.428         ,4.000               ,-0.014              ,0.000           ,24942.65039       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.000         ,0.000         
16:11:00.449379     ,0.881       ,0.000       ,19.880      ,15.870      ,15.870      ,14.596      ,1.274       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,42            ,0.003           ,3.691         ,4.000               ,-0.014              ,0.000           ,24942.65234       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.000         ,0.000         
16:11:00.466628     ,0.881       ,0.000       ,19.880      ,15.890      ,15.890      ,14.596      ,1.294       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,49            ,0.004           ,4.307         ,4.200               ,-0.015              ,0.000           ,24942.65430       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.000         ,0.000         
