Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
14:36:48.750869     ,0.879       ,0.880       ,19.275      ,14.750      ,14.750      ,14.437      ,0.313       ,0.269       ,0.000          ,0.000       ,3.266       ,0.000       ,0.161       ,880.000     ,0.000       ,0.313       ,14.75000      ,2147479501    ,0.000           ,355.518       ,0.000               ,-0.000              ,0.001           ,25750.02734       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.161         ,0.150         
14:36:48.760907     ,0.879       ,0.880       ,19.275      ,14.490      ,14.490      ,14.437      ,0.053       ,0.112       ,0.000          ,0.000       ,-4.199      ,0.000       ,0.171       ,880.000     ,0.000       ,0.053       ,14.49000      ,2147479502    ,0.000           ,355.605       ,0.000               ,-0.000              ,0.002           ,25750.02734       ,-0.00766              ,-0.001        ,5.220         ,5.220         ,0.171         ,0.160         
14:36:48.770051     ,0.879       ,0.880       ,19.275      ,14.430      ,14.430      ,14.437      ,0.053       ,0.101       ,0.000          ,0.000       ,-2.884      ,0.000       ,0.181       ,880.000     ,0.000       ,0.053       ,14.49000      ,2147479503    ,0.000           ,355.693       ,0.400               ,-0.001              ,0.003           ,25750.02734       ,-0.00768              ,-0.001        ,5.230         ,5.230         ,0.181         ,0.175         
14:36:48.780850     ,0.879       ,0.880       ,19.275      ,14.540      ,14.540      ,14.437      ,0.103       ,0.121       ,0.000          ,0.000       ,-0.837      ,0.000       ,0.191       ,880.000     ,0.000       ,0.103       ,14.54000      ,2147479504    ,0.000           ,355.781       ,0.800               ,-0.003              ,0.003           ,25750.02930       ,-0.00768              ,-0.001        ,5.230         ,5.230         ,0.191         ,0.179         
14:36:48.789888     ,0.879       ,0.880       ,19.275      ,14.510      ,14.510      ,14.437      ,0.073       ,0.096       ,0.000          ,0.000       ,-1.379      ,0.000       ,0.201       ,880.000     ,0.000       ,0.073       ,14.51000      ,2147479505    ,0.001           ,355.869       ,1.000               ,-0.003              ,0.005           ,25750.02930       ,-0.00765              ,-0.002        ,5.230         ,5.230         ,0.201         ,0.192         
14:36:48.800875     ,0.879       ,0.880       ,19.275      ,14.480      ,14.480      ,14.437      ,0.043       ,0.072       ,0.000          ,0.000       ,-1.721      ,0.000       ,0.211       ,880.000     ,0.000       ,0.043       ,14.48000      ,2147479506    ,0.001           ,355.957       ,1.000               ,-0.003              ,0.006           ,25750.02930       ,-0.00769              ,-0.002        ,5.230         ,5.230         ,0.211         ,0.198         
14:36:48.810893     ,0.879       ,0.880       ,19.275      ,14.510      ,14.510      ,14.437      ,0.073       ,0.084       ,0.000          ,0.000       ,-0.444      ,0.000       ,0.221       ,880.000     ,0.000       ,0.073       ,14.51000      ,2147479508    ,0.001           ,356.133       ,1.000               ,-0.003              ,0.008           ,25750.03125       ,-0.00767              ,-0.003        ,5.240         ,5.240         ,0.221         ,0.211         
14:36:48.819944     ,0.879       ,0.880       ,19.275      ,14.500      ,14.500      ,14.437      ,0.063       ,0.075       ,0.000          ,0.000       ,-0.556      ,0.000       ,0.231       ,880.000     ,0.000       ,0.063       ,14.50000      ,2147479510    ,0.001           ,356.309       ,1.400               ,-0.005              ,0.009           ,25750.03125       ,-0.01536              ,-0.003        ,5.240         ,5.240         ,0.231         ,0.221         
14:36:48.841067     ,0.879       ,0.880       ,19.275      ,14.370      ,14.370      ,14.437      ,-0.007      ,0.027       ,0.000          ,0.000       ,-2.143      ,0.000       ,0.221       ,880.000     ,0.000       ,-0.007      ,14.43000      ,2147479516    ,0.001           ,356.836       ,1.800               ,-0.006              ,0.014           ,25750.03320       ,-0.02300              ,-0.005        ,5.220         ,5.220         ,0.211         ,0.231         
14:36:48.844629     ,0.881       ,0.880       ,19.291      ,14.370      ,14.370      ,14.437      ,-0.067      ,-0.022      ,0.000          ,0.000       ,-3.334      ,0.000       ,0.211       ,880.000     ,0.000       ,-0.067      ,14.37000      ,2147479516    ,0.001           ,356.836       ,2.000               ,-0.007              ,0.017           ,25750.03320       ,-0.02301              ,-0.006        ,5.220         ,5.220         ,0.211         ,0.210         
14:36:48.861817     ,0.881       ,0.880       ,19.291      ,14.540      ,14.540      ,14.437      ,-0.047      ,-0.020      ,0.000          ,0.000       ,-2.000      ,0.000       ,0.201       ,880.000     ,0.000       ,-0.047      ,14.39000      ,2147479522    ,0.002           ,357.363       ,2.400               ,-0.008              ,0.021           ,25750.03516       ,-0.02300              ,-0.007        ,5.220         ,5.220         ,0.201         ,0.207         
14:36:48.861879     ,0.881       ,0.880       ,19.291      ,14.540      ,14.540      ,14.437      ,0.103       ,0.069       ,0.000          ,0.000       ,2.259       ,0.000       ,0.211       ,880.000     ,0.000       ,0.103       ,14.54000      ,2147479522    ,0.002           ,357.363       ,2.800               ,-0.010              ,0.025           ,25750.03516       ,-0.02301              ,-0.008        ,5.220         ,5.220         ,0.211         ,0.207         
14:36:48.871905     ,0.881       ,0.880       ,19.291      ,14.600      ,14.600      ,14.437      ,0.163       ,0.117       ,0.000          ,0.000       ,3.357       ,0.000       ,0.221       ,880.000     ,0.000       ,0.163       ,14.60000      ,2147479526    ,0.002           ,357.715       ,3.400               ,-0.012              ,0.025           ,25750.03711       ,-0.02301              ,-0.008        ,5.260         ,5.260         ,0.221         ,0.210         
14:36:48.881865     ,0.881       ,0.880       ,19.291      ,14.720      ,14.720      ,14.437      ,0.283       ,0.204       ,0.000          ,0.000       ,5.603       ,0.000       ,0.231       ,880.000     ,0.000       ,0.283       ,14.72000      ,2147479530    ,0.002           ,358.066       ,3.800               ,-0.013              ,0.029           ,25750.03906       ,-0.03070              ,-0.010        ,5.260         ,5.260         ,0.231         ,0.218         
14:36:48.889919     ,0.881       ,0.880       ,19.291      ,14.690      ,14.690      ,14.437      ,0.253       ,0.203       ,0.000          ,0.000       ,3.407       ,0.000       ,0.241       ,880.000     ,0.000       ,0.253       ,14.69000      ,2147479535    ,0.003           ,358.506       ,4.000               ,-0.014              ,0.034           ,25750.03906       ,-0.03066              ,-0.011        ,5.260         ,5.260         ,0.241         ,0.230         
14:36:48.900826     ,0.881       ,0.880       ,19.291      ,14.630      ,14.630      ,14.437      ,0.193       ,0.177       ,0.000          ,0.000       ,1.112       ,0.000       ,0.251       ,880.000     ,0.000       ,0.193       ,14.63000      ,2147479540    ,0.003           ,358.945       ,4.400               ,-0.015              ,0.045           ,25750.04102       ,-0.03833              ,-0.015        ,5.270         ,5.270         ,0.251         ,0.239         
14:36:48.911985     ,0.881       ,0.880       ,19.291      ,14.790      ,14.790      ,14.437      ,0.353       ,0.284       ,0.000          ,0.000       ,5.039       ,0.000       ,0.261       ,880.000     ,0.000       ,0.353       ,14.79000      ,2147479545    ,0.004           ,359.385       ,5.200               ,-0.018              ,0.045           ,25750.04297       ,-0.03833              ,-0.015        ,5.270         ,5.270         ,0.261         ,0.249         
14:36:48.921985     ,0.881       ,0.880       ,19.291      ,14.830      ,14.830      ,14.437      ,0.393       ,0.325       ,0.000          ,0.000       ,4.739       ,0.000       ,0.271       ,880.000     ,0.000       ,0.393       ,14.83000      ,2147479552    ,0.004           ,0.000         ,5.800               ,-0.020              ,0.051           ,25750.04688       ,-0.03837              ,-0.017        ,5.270         ,5.270         ,0.271         ,0.259         
14:36:48.940533     ,0.881       ,0.880       ,19.291      ,14.560      ,14.560      ,14.437      ,0.433       ,0.367       ,0.000          ,0.000       ,4.618       ,0.000       ,0.281       ,880.000     ,0.000       ,0.433       ,14.87000      ,2147479567    ,0.005           ,1.318         ,7.000               ,-0.024              ,0.058           ,25750.05078       ,-0.05368              ,-0.019        ,5.280         ,5.280         ,0.281         ,0.273         
14:36:48.944157     ,0.881       ,0.880       ,19.291      ,14.560      ,14.560      ,14.437      ,0.123       ,0.184       ,0.000          ,0.000       ,-4.437      ,0.000       ,0.291       ,880.000     ,0.000       ,0.123       ,14.56000      ,2147479567    ,0.005           ,1.318         ,7.400               ,-0.026              ,0.065           ,25750.05078       ,-0.05367              ,-0.022        ,5.280         ,5.280         ,0.291         ,0.290         
14:36:48.950800     ,0.881       ,0.880       ,19.291      ,14.670      ,14.670      ,14.437      ,0.233       ,0.243       ,0.000          ,0.000       ,-0.207      ,0.000       ,0.301       ,880.000     ,0.000       ,0.233       ,14.67000      ,2147479575    ,0.006           ,2.021         ,8.400               ,-0.029              ,0.081           ,25750.05664       ,-0.06137              ,-0.027        ,5.280         ,5.280         ,0.301         ,0.290         
14:36:48.960916     ,0.881       ,0.880       ,19.291      ,14.970      ,14.970      ,14.437      ,0.533       ,0.431       ,0.000          ,0.000       ,7.485       ,0.000       ,0.311       ,880.000     ,0.000       ,0.533       ,14.97000      ,2147479585    ,0.007           ,2.900         ,9.600               ,-0.034              ,0.081           ,25750.06055       ,-0.06137              ,-0.027        ,5.280         ,5.280         ,0.311         ,0.300         
14:36:48.981720     ,0.881       ,0.880       ,19.291      ,14.930      ,14.930      ,14.437      ,0.433       ,0.389       ,0.000          ,0.000       ,2.884       ,0.000       ,0.321       ,880.000     ,0.000       ,0.433       ,14.87000      ,2147479605    ,0.008           ,4.658         ,12.600              ,-0.044              ,0.101           ,25750.08594       ,-0.07668              ,-0.034        ,5.290         ,5.290         ,0.321         ,0.310         
14:36:48.981799     ,0.881       ,0.880       ,19.291      ,14.930      ,14.930      ,14.437      ,0.493       ,0.439       ,0.000          ,0.000       ,3.853       ,0.000       ,0.331       ,880.000     ,0.000       ,0.493       ,14.93000      ,2147479605    ,0.008           ,4.658         ,15.800              ,-0.055              ,0.112           ,25750.08594       ,-0.07665              ,-0.037        ,5.290         ,5.290         ,0.331         ,0.310         
14:36:49.000693     ,0.881       ,0.880       ,19.291      ,13.910      ,13.910      ,14.437      ,0.653       ,0.554       ,0.000          ,0.000       ,7.000       ,0.000       ,0.341       ,880.000     ,0.000       ,0.653       ,15.09000      ,2147479628    ,0.010           ,6.680         ,24.200              ,-0.084              ,0.123           ,25750.13672       ,-0.08450              ,-0.041        ,5.290         ,5.290         ,0.341         ,0.320         
14:36:49.000847     ,0.881       ,0.880       ,19.291      ,13.910      ,13.910      ,14.437      ,-0.527      ,-0.178      ,0.000          ,0.000       ,-10.000     ,0.000       ,0.331       ,880.000     ,0.000       ,-0.527      ,13.91000      ,2147479628    ,0.010           ,6.680         ,31.800              ,-0.111              ,0.123           ,25750.13672       ,-0.08450              ,-0.041        ,5.290         ,5.290         ,0.331         ,0.320         
14:36:49.010804     ,0.881       ,0.880       ,19.291      ,13.530      ,13.530      ,14.437      ,-0.907      ,-0.586      ,0.000          ,0.000       ,-10.000     ,0.000       ,0.321       ,880.000     ,0.000       ,-0.907      ,13.53000      ,2147479642    ,0.011           ,7.910         ,39.000              ,-0.136              ,0.135           ,25750.13672       ,-0.09197              ,-0.045        ,5.290         ,5.290         ,0.321         ,0.331         
14:36:49.020873     ,0.881       ,0.880       ,19.291      ,14.210      ,14.210      ,14.437      ,-0.227      ,-0.298      ,0.000          ,0.000       ,5.441       ,0.000       ,0.311       ,880.000     ,0.000       ,-0.227      ,14.21000      ,2147479657    ,0.012           ,9.229         ,41.400              ,-0.145              ,0.148           ,25750.14258       ,-0.10737              ,-0.049        ,5.290         ,5.290         ,0.311         ,0.323         
14:36:49.040207     ,0.881       ,0.880       ,19.291      ,14.830      ,14.830      ,14.437      ,0.963       ,0.475       ,0.000          ,0.000       ,10.000      ,0.000       ,0.321       ,880.000     ,0.000       ,0.963       ,15.40000      ,2147479689    ,0.015           ,12.041        ,42.000              ,-0.147              ,0.177           ,25750.15430       ,-0.11507              ,-0.059        ,5.290         ,5.290         ,0.331         ,0.311         
14:36:49.043840     ,0.879       ,0.880       ,19.258      ,14.830      ,14.830      ,14.437      ,0.393       ,0.364       ,0.000          ,0.000       ,1.650       ,0.000       ,0.331       ,880.000     ,0.000       ,0.393       ,14.83000      ,2147479689    ,0.015           ,12.041        ,41.600              ,-0.145              ,0.192           ,25750.15430       ,-0.13027              ,-0.064        ,5.290         ,5.290         ,0.331         ,0.329         
14:36:49.049842     ,0.879       ,0.880       ,19.258      ,13.860      ,13.860      ,14.437      ,-0.577      ,-0.247      ,0.000          ,0.000       ,-10.000     ,0.000       ,0.321       ,880.000     ,0.000       ,-0.577      ,13.86000      ,2147479706    ,0.016           ,13.535        ,40.600              ,-0.142              ,0.192           ,25750.16016       ,-0.13027              ,-0.064        ,5.290         ,5.290         ,0.321         ,0.329         
14:36:49.060879     ,0.879       ,0.880       ,19.258      ,14.650      ,14.650      ,14.437      ,0.213       ,0.106       ,0.000          ,0.000       ,8.018       ,0.000       ,0.331       ,880.000     ,0.000       ,0.213       ,14.65000      ,2147479724    ,0.017           ,15.117        ,40.200              ,-0.140              ,0.209           ,25750.16602       ,-0.13047              ,-0.070        ,5.290         ,5.290         ,0.331         ,0.319         
14:36:49.080170     ,0.879       ,0.880       ,19.258      ,14.540      ,14.540      ,14.437      ,1.173       ,0.742       ,0.000          ,0.000       ,10.000      ,0.000       ,0.341       ,880.000     ,0.000       ,1.173       ,15.61000      ,2147479762    ,0.020           ,18.457        ,40.000              ,-0.140              ,0.243           ,25750.17969       ,-0.14583              ,-0.081        ,5.290         ,5.290         ,0.351         ,0.330         
14:36:49.080236     ,0.879       ,0.880       ,19.258      ,14.540      ,14.540      ,14.437      ,0.103       ,0.274       ,0.000          ,0.000       ,-10.000     ,0.000       ,0.351       ,880.000     ,0.000       ,0.103       ,14.54000      ,2147479762    ,0.020           ,18.457        ,40.000              ,-0.140              ,0.260           ,25750.17969       ,-0.14563              ,-0.087        ,5.290         ,5.290         ,0.351         ,0.330         
14:36:49.090772     ,0.879       ,0.880       ,19.258      ,13.890      ,13.890      ,14.437      ,-0.547      ,-0.190      ,0.000          ,0.000       ,-10.000     ,0.000       ,0.341       ,880.000     ,0.000       ,-0.547      ,13.89000      ,2147479783    ,0.022           ,20.303        ,40.000              ,-0.140              ,0.279           ,25750.18555       ,-0.16104              ,-0.093        ,5.290         ,5.290         ,0.341         ,0.348         
14:36:49.101752     ,0.879       ,0.880       ,19.258      ,14.260      ,14.260      ,14.437      ,-0.177      ,-0.123      ,0.000          ,0.000       ,-3.423      ,0.000       ,0.331       ,880.000     ,0.000       ,-0.177      ,14.26000      ,2147479805    ,0.024           ,22.236        ,40.000              ,-0.140              ,0.298           ,25750.19336       ,-0.16773              ,-0.099        ,5.290         ,5.290         ,0.331         ,0.339         
14:36:49.109934     ,0.879       ,0.880       ,19.258      ,14.840      ,14.840      ,14.437      ,0.403       ,0.233       ,0.000          ,0.000       ,10.000      ,0.000       ,0.341       ,880.000     ,0.000       ,0.403       ,14.84000      ,2147479826    ,0.025           ,24.082        ,40.400              ,-0.141              ,0.317           ,25750.20117       ,-0.16221              ,-0.106        ,5.290         ,5.290         ,0.341         ,0.330         
14:36:49.120305     ,0.879       ,0.880       ,19.258      ,14.730      ,14.730      ,14.437      ,0.293       ,0.212       ,0.000          ,0.000       ,5.294       ,0.000       ,0.351       ,880.000     ,0.000       ,0.293       ,14.73000      ,2147479848    ,0.027           ,26.016        ,40.800              ,-0.142              ,0.335           ,25750.20703       ,-0.16882              ,-0.112        ,5.290         ,5.290         ,0.351         ,0.339         
14:36:49.140646     ,0.879       ,0.880       ,19.258      ,14.740      ,14.740      ,14.437      ,0.303       ,0.234       ,0.000          ,0.000       ,5.339       ,0.000       ,0.371       ,880.000     ,0.000       ,0.303       ,14.74000      ,2147479897    ,0.031           ,30.322        ,41.400              ,-0.145              ,0.354           ,25750.22656       ,-0.18375              ,-0.118        ,5.300         ,5.300         ,0.371         ,0.356         
14:36:49.144349     ,0.878       ,0.880       ,19.307      ,14.740      ,14.740      ,14.437      ,0.303       ,0.234       ,0.000          ,0.000       ,5.339       ,0.000       ,0.371       ,880.000     ,0.000       ,0.303       ,14.74000      ,2147479897    ,0.031           ,30.322        ,41.800              ,-0.146              ,0.373           ,25750.22656       ,-0.19183              ,-0.124        ,5.300         ,5.300         ,0.371         ,0.372         
14:36:49.151964     ,0.878       ,0.880       ,19.307      ,14.680      ,14.680      ,14.437      ,0.243       ,0.209       ,0.000          ,0.000       ,2.302       ,0.000       ,0.381       ,880.000     ,0.000       ,0.243       ,14.68000      ,2147479921    ,0.032           ,32.432        ,42.400              ,-0.148              ,0.391           ,25750.23438       ,-0.18390              ,-0.130        ,5.300         ,5.300         ,0.381         ,0.372         
14:36:49.160415     ,0.878       ,0.880       ,19.307      ,14.400      ,14.400      ,14.437      ,-0.037      ,0.039       ,0.000          ,0.000       ,-5.322      ,0.000       ,0.371       ,880.000     ,0.000       ,-0.037      ,14.40000      ,2147479947    ,0.034           ,34.717        ,43.200              ,-0.151              ,0.409           ,25750.24414       ,-0.19980              ,-0.136        ,5.300         ,5.300         ,0.371         ,0.381         
14:36:49.169995     ,0.878       ,0.880       ,19.307      ,14.380      ,14.380      ,14.437      ,-0.057      ,0.008       ,0.000          ,0.000       ,-4.531      ,0.000       ,0.361       ,880.000     ,0.000       ,-0.057      ,14.38000      ,2147479975    ,0.037           ,37.178        ,44.200              ,-0.154              ,0.428           ,25750.25195       ,-0.21487              ,-0.143        ,5.300         ,5.300         ,0.361         ,0.371         
14:36:49.180367     ,0.878       ,0.880       ,19.307      ,14.370      ,14.370      ,14.437      ,-0.067      ,-0.014      ,0.000          ,0.000       ,-3.706      ,0.000       ,0.351       ,880.000     ,0.000       ,-0.067      ,14.37000      ,2147480002    ,0.039           ,39.551        ,45.200              ,-0.158              ,0.447           ,25750.26172       ,-0.20703              ,-0.149        ,5.300         ,5.300         ,0.351         ,0.359         
14:36:49.191983     ,0.878       ,0.880       ,19.307      ,14.490      ,14.490      ,14.437      ,0.053       ,0.049       ,0.000          ,0.000       ,0.234       ,0.000       ,0.361       ,880.000     ,0.000       ,0.053       ,14.49000      ,2147480030    ,0.041           ,42.012        ,46.200              ,-0.161              ,0.465           ,25750.27148       ,-0.21480              ,-0.155        ,5.300         ,5.300         ,0.361         ,0.352         
