Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
16:00:51.725702     ,0.883       ,0.880       ,19.291      ,14.140      ,14.140      ,14.143      ,-0.003      ,-0.001      ,-0.001         ,-0.001      ,0.001       ,0.000       ,0.000       ,880.000     ,0.000       ,-0.003      ,14.14000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,25377.67969       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.003        
16:00:51.735702     ,0.883       ,0.880       ,19.291      ,14.150      ,14.150      ,14.143      ,0.007       ,-0.000      ,-0.000         ,0.002       ,0.002       ,0.000       ,0.001       ,880.000     ,0.000       ,0.007       ,14.15000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,25377.67969       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         ,-0.001        
16:00:51.745701     ,0.883       ,0.880       ,19.291      ,14.130      ,14.130      ,14.143      ,-0.013      ,-0.001      ,-0.001         ,-0.004      ,0.001       ,-0.000      ,-0.000      ,880.000     ,0.000       ,-0.013      ,14.13000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,25377.67969       ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        ,-0.001        
16:00:51.755704     ,0.883       ,0.880       ,19.291      ,14.160      ,14.160      ,14.143      ,0.017       ,0.001       ,0.001          ,0.006       ,0.002       ,0.000       ,0.002       ,880.000     ,0.000       ,0.017       ,14.16000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,25377.67969       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.002         ,0.000         
16:00:51.765703     ,0.883       ,0.880       ,19.291      ,14.320      ,14.320      ,14.143      ,0.177       ,0.018       ,0.018          ,0.059       ,0.006       ,0.000       ,0.012       ,880.000     ,0.000       ,0.177       ,14.32000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,25377.67969       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.012         ,-0.003        
16:00:51.775708     ,0.883       ,0.880       ,19.291      ,14.390      ,14.390      ,14.143      ,0.247       ,0.075       ,0.037          ,0.082       ,0.013       ,-0.000      ,0.022       ,880.000     ,0.000       ,0.247       ,14.39000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,25377.67969       ,-0.00765              ,-0.000        ,0.000         ,0.000         ,0.022         ,0.011         
16:00:51.789310     ,0.879       ,0.880       ,19.340      ,14.340      ,14.340      ,14.143      ,0.197       ,0.046       ,0.046          ,0.066       ,0.018       ,-0.000      ,0.032       ,880.000     ,0.000       ,0.197       ,14.34000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.001           ,25377.67969       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.032         ,0.022         
16:00:51.795741     ,0.879       ,0.880       ,19.340      ,14.300      ,14.300      ,14.143      ,0.157       ,0.048       ,0.048          ,0.052       ,0.022       ,0.000       ,0.042       ,880.000     ,0.000       ,0.157       ,14.30000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,0.001           ,25377.67969       ,-0.00766              ,-0.000        ,0.000         ,0.000         ,0.042         ,0.033         
16:00:51.817873     ,0.879       ,0.880       ,19.340      ,14.270      ,14.270      ,14.143      ,0.127       ,0.046       ,0.046          ,0.042       ,0.026       ,0.000       ,0.052       ,880.000     ,0.000       ,0.127       ,14.27000      ,3             ,0.000           ,0.264         ,0.000               ,-0.000              ,0.002           ,25377.67969       ,-0.00767              ,-0.001        ,0.000         ,0.000         ,0.062         ,0.055         
16:00:51.850848     ,0.879       ,0.880       ,19.340      ,14.120      ,14.120      ,14.143      ,0.097       ,0.042       ,0.042          ,0.032       ,0.028       ,-0.000      ,0.062       ,880.000     ,0.000       ,0.097       ,14.24000      ,7             ,0.001           ,0.615         ,0.600               ,-0.002              ,0.003           ,25377.68164       ,0.00000               ,-0.001        ,0.000         ,0.000         ,0.055         ,0.064         
16:00:51.859830     ,0.879       ,0.880       ,19.340      ,14.140      ,14.140      ,14.143      ,-0.023      ,0.027       ,0.027          ,-0.008      ,0.028       ,-0.000      ,0.055       ,880.000     ,0.000       ,-0.023      ,14.12000      ,8             ,0.001           ,0.703         ,1.000               ,-0.003              ,0.004           ,25377.68359       ,-0.00766              ,-0.001        ,0.000         ,0.000         ,0.055         ,0.062         
16:00:51.889823     ,0.879       ,0.880       ,19.340      ,14.140      ,14.140      ,14.143      ,-0.003      ,0.019       ,0.019          ,-0.001      ,0.028       ,0.000       ,0.046       ,880.000     ,0.000       ,-0.003      ,14.14000      ,11            ,0.001           ,0.967         ,1.200               ,-0.004              ,0.005           ,25377.68555       ,-0.00767              ,-0.002        ,0.000         ,0.000         ,0.046         ,0.044         
16:00:51.918558     ,0.879       ,0.880       ,19.340      ,14.260      ,14.260      ,14.143      ,-0.003      ,0.013       ,0.013          ,-0.001      ,0.027       ,-0.000      ,0.040       ,880.000     ,0.000       ,-0.003      ,14.14000      ,21            ,0.002           ,1.846         ,2.000               ,-0.007              ,0.007           ,25377.68555       ,-0.01537              ,-0.002        ,0.000         ,0.000         ,0.040         ,0.041         
16:00:51.947438     ,0.879       ,0.880       ,19.340      ,14.380      ,14.380      ,14.143      ,0.117       ,0.020       ,0.020          ,0.039       ,0.031       ,0.000       ,0.050       ,880.000     ,0.000       ,0.117       ,14.26000      ,29            ,0.002           ,2.549         ,2.600               ,-0.009              ,0.009           ,25377.68945       ,-0.02304              ,-0.003        ,0.000         ,0.000         ,0.050         ,0.037         
16:00:51.966480     ,0.879       ,0.880       ,19.340      ,14.340      ,14.340      ,14.143      ,0.237       ,0.076       ,0.038          ,0.079       ,0.037       ,0.000       ,0.060       ,880.000     ,0.000       ,0.237       ,14.38000      ,36            ,0.003           ,3.164         ,3.400               ,-0.012              ,0.012           ,25377.69336       ,-0.02301              ,-0.004        ,0.000         ,0.000         ,0.060         ,0.048         
16:00:51.987761     ,0.879       ,0.880       ,19.340      ,14.360      ,14.360      ,14.143      ,0.197       ,0.046       ,0.046          ,0.066       ,0.042       ,-0.000      ,0.070       ,880.000     ,0.000       ,0.197       ,14.34000      ,44            ,0.003           ,3.867         ,4.200               ,-0.015              ,0.016           ,25377.69531       ,-0.02300              ,-0.005        ,0.000         ,0.000         ,0.070         ,0.061         
16:00:52.012541     ,0.878       ,0.880       ,19.340      ,14.320      ,14.320      ,14.143      ,0.177       ,0.055       ,0.055          ,0.059       ,0.053       ,-0.000      ,0.090       ,880.000     ,0.000       ,0.177       ,14.32000      ,53            ,0.004           ,4.658         ,5.400               ,-0.019              ,0.020           ,25377.69922       ,-0.03068              ,-0.007        ,0.000         ,0.000         ,0.090         ,0.081         
16:00:52.035407     ,0.878       ,0.880       ,19.340      ,14.280      ,14.280      ,14.143      ,0.177       ,0.055       ,0.055          ,0.059       ,0.053       ,-0.000      ,0.090       ,880.000     ,0.000       ,0.177       ,14.32000      ,70            ,0.005           ,6.152         ,6.400               ,-0.022              ,0.024           ,25377.70312       ,-0.03071              ,-0.008        ,0.000         ,0.000         ,0.090         ,0.080         
16:00:52.035491     ,0.878       ,0.880       ,19.340      ,14.280      ,14.280      ,14.143      ,0.197       ,0.058       ,0.058          ,0.066       ,0.058       ,0.000       ,0.100       ,880.000     ,0.000       ,0.197       ,14.34000      ,70            ,0.005           ,6.152         ,6.800               ,-0.024              ,0.030           ,25377.70312       ,-0.04602              ,-0.010        ,0.000         ,0.000         ,0.100         ,0.080         
16:00:52.035558     ,0.878       ,0.880       ,19.340      ,14.280      ,14.280      ,14.143      ,0.137       ,0.055       ,0.055          ,0.046       ,0.061       ,-0.000      ,0.110       ,880.000     ,0.000       ,0.137       ,14.28000      ,70            ,0.005           ,6.152         ,7.000               ,-0.024              ,0.037           ,25377.70312       ,-0.04607              ,-0.012        ,0.000         ,0.000         ,0.110         ,0.080         
16:00:52.055598     ,0.878       ,0.880       ,19.340      ,14.310      ,14.310      ,14.143      ,0.167       ,0.055       ,0.055          ,0.056       ,0.066       ,0.000       ,0.120       ,880.000     ,0.000       ,0.167       ,14.31000      ,83            ,0.006           ,7.295         ,7.400               ,-0.026              ,0.037           ,25377.70898       ,-0.04607              ,-0.012        ,0.000         ,0.000         ,0.120         ,0.109         
16:00:52.075522     ,0.878       ,0.880       ,19.340      ,14.450      ,14.450      ,14.143      ,0.307       ,0.276       ,0.069          ,0.102       ,0.074       ,0.000       ,0.130       ,880.000     ,0.000       ,0.307       ,14.45000      ,91            ,0.007           ,7.998         ,8.200               ,-0.029              ,0.045           ,25377.71484       ,-0.05368              ,-0.015        ,0.000         ,0.000         ,0.130         ,0.119         
16:00:52.075640     ,0.878       ,0.880       ,19.340      ,14.450      ,14.450      ,14.143      ,0.307       ,0.079       ,0.079          ,0.102       ,0.082       ,-0.000      ,0.140       ,880.000     ,0.000       ,0.307       ,14.45000      ,99            ,0.008           ,8.701         ,8.800               ,-0.031              ,0.054           ,25377.71484       ,-0.06136              ,-0.018        ,0.000         ,0.000         ,0.140         ,0.119         
16:00:52.097292     ,0.878       ,0.880       ,19.340      ,14.100      ,14.100      ,14.143      ,-0.043      ,0.051       ,0.051          ,-0.014      ,0.081       ,-0.000      ,0.132       ,880.000     ,0.000       ,-0.043      ,14.10000      ,108           ,0.008           ,9.492         ,9.600               ,-0.034              ,0.064           ,25377.72070       ,-0.06123              ,-0.021        ,0.000         ,0.000         ,0.132         ,0.138         
16:00:52.115960     ,0.878       ,0.880       ,19.340      ,14.240      ,14.240      ,14.143      ,0.257       ,0.123       ,0.061          ,0.086       ,0.088       ,0.000       ,0.142       ,880.000     ,0.000       ,0.257       ,14.40000      ,140           ,0.011           ,12.305        ,11.400              ,-0.040              ,0.086           ,25377.73047       ,-0.08445              ,-0.029        ,0.000         ,0.000         ,0.142         ,0.141         
16:00:52.125587     ,0.878       ,0.880       ,19.340      ,14.090      ,14.090      ,14.143      ,-0.053      ,0.031       ,0.031          ,-0.018      ,0.089       ,0.000       ,0.133       ,880.000     ,0.000       ,-0.053      ,14.09000      ,152           ,0.012           ,13.359        ,13.200              ,-0.046              ,0.112           ,25377.73438       ,-0.09200              ,-0.037        ,0.000         ,0.000         ,0.133         ,0.141         
16:00:52.152320     ,0.881       ,0.880       ,19.307      ,14.390      ,14.390      ,14.143      ,0.247       ,0.093       ,0.047          ,0.082       ,0.096       ,0.000       ,0.143       ,880.000     ,0.000       ,0.247       ,14.39000      ,179           ,0.014           ,15.732        ,15.000              ,-0.052              ,0.127           ,25377.74414       ,-0.10750              ,-0.042        ,0.000         ,0.000         ,0.143         ,0.131         
16:00:52.155635     ,0.881       ,0.880       ,19.307      ,14.300      ,14.300      ,14.143      ,0.157       ,0.048       ,0.048          ,0.052       ,0.100       ,-0.000      ,0.148       ,880.000     ,0.000       ,0.157       ,14.30000      ,193           ,0.015           ,16.963        ,16.200              ,-0.057              ,0.127           ,25377.74805       ,-0.10750              ,-0.042        ,0.000         ,0.000         ,0.148         ,0.131         
16:00:52.165630     ,0.881       ,0.880       ,19.307      ,14.250      ,14.250      ,14.143      ,0.107       ,0.044       ,0.044          ,0.036       ,0.103       ,0.000       ,0.147       ,880.000     ,0.000       ,0.107       ,14.25000      ,208           ,0.016           ,18.281        ,17.200              ,-0.060              ,0.143           ,25377.75391       ,-0.10715              ,-0.048        ,0.000         ,0.000         ,0.147         ,0.140         
16:00:52.175637     ,0.881       ,0.880       ,19.307      ,14.310      ,14.310      ,14.143      ,0.167       ,0.048       ,0.048          ,0.056       ,0.107       ,0.000       ,0.155       ,880.000     ,0.000       ,0.167       ,14.31000      ,224           ,0.017           ,19.688        ,18.600              ,-0.065              ,0.159           ,25377.75977       ,-0.11526              ,-0.053        ,0.000         ,0.000         ,0.155         ,0.151         
16:00:52.185629     ,0.881       ,0.880       ,19.307      ,14.240      ,14.240      ,14.143      ,0.097       ,0.043       ,0.043          ,0.032       ,0.110       ,-0.000      ,0.153       ,880.000     ,0.000       ,0.097       ,14.24000      ,241           ,0.018           ,21.182        ,20.000              ,-0.070              ,0.193           ,25377.76562       ,-0.13031              ,-0.064        ,0.000         ,0.000         ,0.153         ,0.147         
16:00:52.195660     ,0.881       ,0.880       ,19.307      ,14.210      ,14.210      ,14.143      ,0.067       ,0.037       ,0.037          ,0.022       ,0.111       ,0.000       ,0.148       ,880.000     ,0.000       ,0.067       ,14.21000      ,258           ,0.020           ,22.676        ,21.200              ,-0.074              ,0.193           ,25377.77148       ,-0.13031              ,-0.064        ,0.000         ,0.000         ,0.148         ,0.154         
16:00:52.205634     ,0.881       ,0.880       ,19.307      ,14.320      ,14.320      ,14.143      ,0.177       ,0.043       ,0.043          ,0.059       ,0.116       ,0.000       ,0.158       ,880.000     ,0.000       ,0.177       ,14.32000      ,276           ,0.021           ,24.258        ,22.600              ,-0.079              ,0.211           ,25377.77734       ,-0.13051              ,-0.070        ,0.000         ,0.000         ,0.158         ,0.152         
16:00:52.215651     ,0.881       ,0.880       ,19.307      ,14.340      ,14.340      ,14.143      ,0.197       ,0.050       ,0.050          ,0.066       ,0.121       ,-0.000      ,0.168       ,880.000     ,0.000       ,0.197       ,14.34000      ,294           ,0.023           ,25.840        ,24.000              ,-0.084              ,0.230           ,25377.78320       ,-0.13794              ,-0.077        ,0.000         ,0.000         ,0.168         ,0.146         
16:00:52.225630     ,0.881       ,0.880       ,19.307      ,14.310      ,14.310      ,14.143      ,0.167       ,0.052       ,0.052          ,0.056       ,0.126       ,-0.000      ,0.177       ,880.000     ,0.000       ,0.167       ,14.31000      ,314           ,0.024           ,27.598        ,25.200              ,-0.088              ,0.248           ,25377.79297       ,-0.13824              ,-0.083        ,0.000         ,0.000         ,0.177         ,0.156         
16:00:52.235621     ,0.881       ,0.880       ,19.307      ,14.310      ,14.310      ,14.143      ,0.167       ,0.053       ,0.053          ,0.056       ,0.130       ,0.000       ,0.183       ,880.000     ,0.000       ,0.167       ,14.31000      ,334           ,0.026           ,29.355        ,26.200              ,-0.091              ,0.266           ,25377.79883       ,-0.15337              ,-0.089        ,0.000         ,0.000         ,0.183         ,0.165         
16:00:52.253190     ,0.878       ,0.880       ,19.307      ,14.340      ,14.340      ,14.143      ,0.197       ,0.057       ,0.057          ,0.066       ,0.135       ,0.000       ,0.192       ,880.000     ,0.000       ,0.197       ,14.34000      ,355           ,0.027           ,31.201        ,27.600              ,-0.096              ,0.284           ,25377.80664       ,-0.15328              ,-0.095        ,0.000         ,0.000         ,0.192         ,0.180         
16:00:52.255618     ,0.878       ,0.880       ,19.307      ,14.270      ,14.270      ,14.143      ,0.127       ,0.052       ,0.052          ,0.042       ,0.139       ,-0.000      ,0.191       ,880.000     ,0.000       ,0.127       ,14.27000      ,376           ,0.029           ,33.047        ,29.000              ,-0.101              ,0.320           ,25377.81250       ,-0.16101              ,-0.107        ,0.000         ,0.000         ,0.191         ,0.180         
16:00:52.265621     ,0.878       ,0.880       ,19.307      ,14.250      ,14.250      ,14.143      ,0.107       ,0.047       ,0.047          ,0.036       ,0.142       ,0.000       ,0.189       ,880.000     ,0.000       ,0.107       ,14.25000      ,398           ,0.031           ,34.980        ,30.600              ,-0.107              ,0.338           ,25377.82031       ,-0.16879              ,-0.113        ,0.000         ,0.000         ,0.189         ,0.193         
16:00:52.275620     ,0.878       ,0.880       ,19.307      ,14.300      ,14.300      ,14.143      ,0.157       ,0.049       ,0.049          ,0.052       ,0.146       ,0.000       ,0.195       ,880.000     ,0.000       ,0.157       ,14.30000      ,421           ,0.032           ,37.002        ,32.000              ,-0.112              ,0.355           ,25377.82812       ,-0.17636              ,-0.118        ,0.000         ,0.000         ,0.195         ,0.192         
16:00:52.295049     ,0.878       ,0.880       ,19.307      ,14.260      ,14.260      ,14.143      ,0.187       ,0.053       ,0.053          ,0.062       ,0.151       ,-0.000      ,0.204       ,880.000     ,0.000       ,0.187       ,14.33000      ,469           ,0.036           ,41.221        ,34.600              ,-0.121              ,0.372           ,25377.84570       ,-0.17639              ,-0.124        ,0.000         ,0.000         ,0.204         ,0.193         
16:00:52.295655     ,0.878       ,0.880       ,19.307      ,14.260      ,14.260      ,14.143      ,0.117       ,0.049       ,0.049          ,0.039       ,0.154       ,-0.000      ,0.203       ,880.000     ,0.000       ,0.117       ,14.26000      ,469           ,0.036           ,41.221        ,35.200              ,-0.123              ,0.389           ,25377.84570       ,-0.19185              ,-0.130        ,0.000         ,0.000         ,0.203         ,0.193         
16:00:52.305628     ,0.878       ,0.880       ,19.307      ,14.260      ,14.260      ,14.143      ,0.117       ,0.046       ,0.046          ,0.039       ,0.157       ,0.000       ,0.203       ,880.000     ,0.000       ,0.117       ,14.26000      ,494           ,0.038           ,43.418        ,36.400              ,-0.127              ,0.406           ,25377.85547       ,-0.19169              ,-0.135        ,0.000         ,0.000         ,0.203         ,0.203         
16:00:52.315626     ,0.878       ,0.880       ,19.307      ,14.360      ,14.360      ,14.143      ,0.217       ,0.107       ,0.054          ,0.072       ,0.163       ,0.000       ,0.213       ,880.000     ,0.000       ,0.217       ,14.36000      ,519           ,0.040           ,45.615        ,37.600              ,-0.131              ,0.423           ,25377.86328       ,-0.19162              ,-0.141        ,0.000         ,0.000         ,0.213         ,0.203         
16:00:52.325635     ,0.878       ,0.880       ,19.307      ,14.310      ,14.310      ,14.143      ,0.167       ,0.054       ,0.054          ,0.056       ,0.167       ,-0.000      ,0.221       ,880.000     ,0.000       ,0.167       ,14.31000      ,546           ,0.042           ,47.988        ,39.000              ,-0.136              ,0.439           ,25377.87305       ,-0.20728              ,-0.146        ,0.000         ,0.000         ,0.221         ,0.199         
16:00:52.335636     ,0.878       ,0.880       ,19.307      ,14.210      ,14.210      ,14.143      ,0.067       ,0.045       ,0.045          ,0.022       ,0.169       ,-0.000      ,0.214       ,880.000     ,0.000       ,0.067       ,14.21000      ,573           ,0.044           ,50.361        ,40.600              ,-0.142              ,0.439           ,25377.88477       ,-0.20728              ,-0.146        ,0.000         ,0.000         ,0.214         ,0.217         
16:00:52.353718     ,0.879       ,0.880       ,19.307      ,14.250      ,14.250      ,14.143      ,0.107       ,0.042       ,0.042          ,0.036       ,0.172       ,0.000       ,0.214       ,880.000     ,0.000       ,0.107       ,14.25000      ,601           ,0.046           ,52.822        ,42.000              ,-0.147              ,0.456           ,25377.89453       ,-0.20690              ,-0.152        ,0.000         ,0.000         ,0.214         ,0.212         
16:00:52.355641     ,0.879       ,0.880       ,19.307      ,14.310      ,14.310      ,14.143      ,0.167       ,0.046       ,0.046          ,0.056       ,0.176       ,0.000       ,0.222       ,880.000     ,0.000       ,0.167       ,14.31000      ,630           ,0.048           ,55.371        ,43.600              ,-0.152              ,0.472           ,25377.90430       ,-0.21485              ,-0.157        ,0.000         ,0.000         ,0.222         ,0.212         
16:00:52.365632     ,0.879       ,0.880       ,19.307      ,14.280      ,14.280      ,14.143      ,0.137       ,0.046       ,0.046          ,0.046       ,0.180       ,-0.000      ,0.226       ,880.000     ,0.000       ,0.137       ,14.28000      ,659           ,0.051           ,57.920        ,45.000              ,-0.157              ,0.489           ,25377.91602       ,-0.22227              ,-0.163        ,0.000         ,0.000         ,0.226         ,0.212         
16:00:52.375641     ,0.879       ,0.880       ,19.307      ,14.250      ,14.250      ,14.143      ,0.107       ,0.043       ,0.043          ,0.036       ,0.183       ,0.000       ,0.226       ,880.000     ,0.000       ,0.107       ,14.25000      ,690           ,0.053           ,60.645        ,46.600              ,-0.163              ,0.506           ,25377.92578       ,-0.22270              ,-0.169        ,0.000         ,0.000         ,0.226         ,0.221         
16:00:52.385642     ,0.879       ,0.880       ,19.307      ,14.480      ,14.480      ,14.143      ,0.337       ,0.254       ,0.064          ,0.112       ,0.192       ,0.000       ,0.236       ,880.000     ,0.000       ,0.337       ,14.48000      ,720           ,0.055           ,63.281        ,48.400              ,-0.169              ,0.523           ,25377.93945       ,-0.23760              ,-0.174        ,0.000         ,0.000         ,0.236         ,0.221         
16:00:52.395643     ,0.879       ,0.880       ,19.307      ,14.630      ,14.630      ,14.143      ,0.487       ,0.373       ,0.093          ,0.162       ,0.205       ,-0.000      ,0.246       ,880.000     ,0.000       ,0.487       ,14.63000      ,751           ,0.058           ,66.006        ,50.400              ,-0.176              ,0.540           ,25377.95703       ,-0.22999              ,-0.180        ,0.000         ,0.000         ,0.246         ,0.221         
16:00:52.405632     ,0.879       ,0.880       ,19.307      ,14.220      ,14.220      ,14.143      ,0.077       ,0.073       ,0.073          ,0.026       ,0.207       ,-0.000      ,0.256       ,880.000     ,0.000       ,0.077       ,14.22000      ,784           ,0.060           ,68.906        ,53.200              ,-0.186              ,0.573           ,25377.97266       ,-0.25291              ,-0.191        ,0.000         ,0.000         ,0.256         ,0.231         
16:00:52.415647     ,0.879       ,0.880       ,19.307      ,13.920      ,13.920      ,14.143      ,-0.223      ,0.057       ,0.029          ,-0.074      ,0.201       ,0.000       ,0.258       ,880.000     ,0.000       ,-0.223      ,13.92000      ,816           ,0.063           ,71.719        ,56.800              ,-0.198              ,0.589           ,25377.98438       ,-0.24571              ,-0.196        ,0.000         ,0.000         ,0.258         ,0.246         
16:00:52.425629     ,0.879       ,0.880       ,19.307      ,14.090      ,14.090      ,14.143      ,-0.053      ,0.015       ,0.015          ,-0.018      ,0.199       ,0.000       ,0.248       ,880.000     ,0.000       ,-0.053      ,14.09000      ,850           ,0.065           ,74.707        ,59.600              ,-0.208              ,0.606           ,25377.99609       ,-0.26055              ,-0.202        ,0.000         ,0.000         ,0.248         ,0.253         
16:00:52.435679     ,0.879       ,0.880       ,19.307      ,14.550      ,14.550      ,14.143      ,0.407       ,0.204       ,0.051          ,0.136       ,0.210       ,0.000       ,0.258       ,880.000     ,0.000       ,0.407       ,14.55000      ,884           ,0.068           ,77.695        ,61.600              ,-0.215              ,0.622           ,25378.00781       ,-0.26044              ,-0.207        ,0.000         ,0.000         ,0.258         ,0.254         
16:00:52.453738     ,0.879       ,0.880       ,19.291      ,14.340      ,14.340      ,14.143      ,0.197       ,0.055       ,0.055          ,0.066       ,0.215       ,-0.000      ,0.268       ,880.000     ,0.000       ,0.197       ,14.34000      ,919           ,0.070           ,80.771        ,63.000              ,-0.220              ,0.622           ,25378.02148       ,-0.26044              ,-0.207        ,0.000         ,0.000         ,0.268         ,0.259         
