Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:09:58.491794     ,0.879       ,0.880       ,19.487      ,15.680      ,15.680      ,15.740      ,-0.060      ,-0.045      ,0.000          ,0.000       ,-5.515      ,0.000       ,0.063       ,880.000     ,0.000       ,-0.060      ,15.68000      ,2147482341    ,-0.000          ,245.127       ,0.000               ,-0.000              ,-0.001          ,25544.15039       ,0.00000               ,0.000         ,5.730         ,5.730         ,0.063         ,0.061         
10:09:58.501805     ,0.879       ,0.880       ,19.487      ,15.660      ,15.660      ,15.740      ,-0.080      ,-0.089      ,0.000          ,0.000       ,-5.342      ,0.000       ,0.053       ,880.000     ,0.000       ,-0.080      ,15.66000      ,2147482342    ,-0.000          ,245.215       ,0.000               ,-0.000              ,-0.000          ,25544.15039       ,-0.00767              ,0.000         ,5.740         ,5.740         ,0.053         ,0.072         
10:09:58.511966     ,0.879       ,0.880       ,19.487      ,15.800      ,15.800      ,15.740      ,0.060       ,0.044       ,0.000          ,0.000       ,-1.661      ,0.000       ,0.043       ,880.000     ,0.000       ,0.060       ,15.80000      ,2147482342    ,-0.000          ,245.215       ,0.000               ,-0.000              ,0.000           ,25544.15039       ,0.00000               ,-0.000        ,5.740         ,5.740         ,0.043         ,0.051         
10:09:58.521790     ,0.879       ,0.880       ,19.487      ,15.720      ,15.720      ,15.740      ,-0.020      ,-0.020      ,0.000          ,0.000       ,-2.659      ,0.000       ,0.033       ,880.000     ,0.000       ,-0.020      ,15.72000      ,2147482342    ,-0.000          ,245.215       ,0.000               ,-0.000              ,0.000           ,25544.15039       ,0.00000               ,-0.000        ,5.740         ,5.740         ,0.033         ,0.043         
10:09:58.536814     ,0.879       ,0.880       ,19.487      ,15.550      ,15.550      ,15.740      ,-0.190      ,-0.188      ,0.000          ,0.000       ,-5.529      ,0.000       ,0.023       ,880.000     ,0.000       ,-0.190      ,15.55000      ,2147482342    ,-0.000          ,245.215       ,0.000               ,-0.000              ,0.001           ,25544.15039       ,0.00000               ,-0.000        ,5.740         ,5.740         ,0.023         ,0.030         
10:09:58.541742     ,0.879       ,0.880       ,19.487      ,15.550      ,15.550      ,15.740      ,-0.190      ,-0.200      ,0.000          ,0.000       ,-4.720      ,0.000       ,0.013       ,880.000     ,0.000       ,-0.190      ,15.55000      ,2147482342    ,-0.000          ,245.215       ,0.000               ,-0.000              ,0.001           ,25544.15039       ,0.00000               ,-0.000        ,5.740         ,5.740         ,0.013         ,0.030         
10:09:58.552250     ,0.879       ,0.880       ,19.487      ,15.210      ,15.210      ,15.740      ,-0.530      ,-0.525      ,0.000          ,0.000       ,-10.000     ,0.000       ,0.003       ,880.000     ,0.000       ,-0.530      ,15.21000      ,2147482342    ,-0.000          ,245.215       ,0.000               ,-0.000              ,0.001           ,25544.15039       ,0.00000               ,-0.000        ,5.740         ,5.740         ,0.003         ,0.013         
10:09:58.562131     ,0.879       ,0.880       ,19.487      ,15.100      ,15.100      ,15.740      ,-0.640      ,-0.655      ,0.000          ,0.000       ,-10.000     ,0.000       ,-0.007      ,880.000     ,0.000       ,-0.640      ,15.10000      ,2147482341    ,-0.000          ,245.127       ,0.000               ,-0.000              ,0.001           ,25544.15039       ,0.00767               ,-0.000        ,5.740         ,5.740         ,-0.007        ,0.001         
10:09:58.571793     ,0.879       ,0.880       ,19.487      ,15.140      ,15.140      ,15.740      ,-0.600      ,-0.621      ,0.000          ,0.000       ,-7.383      ,0.000       ,-0.017      ,880.000     ,0.000       ,-0.600      ,15.14000      ,2147482338    ,-0.000          ,244.863       ,0.000               ,-0.000              ,-0.000          ,25544.14844       ,0.02302               ,0.000         ,5.740         ,5.740         ,-0.017        ,-0.005        
10:09:58.582358     ,0.879       ,0.880       ,19.487      ,15.140      ,15.140      ,15.740      ,-0.600      ,-0.615      ,0.000          ,0.000       ,-5.822      ,0.000       ,-0.027      ,880.000     ,0.000       ,-0.600      ,15.14000      ,2147482336    ,-0.001          ,244.688       ,-0.400              ,0.001               ,-0.002          ,25544.14844       ,0.01534               ,0.001         ,5.740         ,5.740         ,-0.027        ,-0.015        
10:09:58.591729     ,0.879       ,0.880       ,19.487      ,15.120      ,15.120      ,15.740      ,-0.620      ,-0.631      ,0.000          ,0.000       ,-5.021      ,0.000       ,-0.037      ,880.000     ,0.000       ,-0.620      ,15.12000      ,2147482332    ,-0.001          ,244.336       ,-0.800              ,0.003               ,-0.005          ,25544.14648       ,0.03068               ,0.002         ,5.740         ,5.740         ,-0.037        ,-0.017        
10:09:58.601872     ,0.879       ,0.880       ,19.487      ,15.200      ,15.200      ,15.740      ,-0.540      ,-0.553      ,0.000          ,0.000       ,-2.509      ,0.000       ,-0.047      ,880.000     ,0.000       ,-0.540      ,15.20000      ,2147482328    ,-0.001          ,243.984       ,-1.400              ,0.005               ,-0.009          ,25544.14648       ,0.03068               ,0.003         ,5.740         ,5.740         ,-0.047        ,-0.038        
10:09:58.612189     ,0.879       ,0.880       ,19.487      ,15.430      ,15.430      ,15.740      ,-0.310      ,-0.324      ,0.000          ,0.000       ,2.524       ,0.000       ,-0.057      ,880.000     ,0.000       ,-0.310      ,15.43000      ,2147482323    ,-0.002          ,243.545       ,-1.800              ,0.006               ,-0.014          ,25544.14453       ,0.03834               ,0.005         ,5.740         ,5.740         ,-0.057        ,-0.047        
10:09:58.621787     ,0.879       ,0.880       ,19.487      ,15.440      ,15.440      ,15.740      ,-0.300      ,-0.295      ,0.000          ,0.000       ,2.549       ,0.000       ,-0.067      ,880.000     ,0.000       ,-0.300      ,15.44000      ,2147482318    ,-0.002          ,243.105       ,-2.400              ,0.008               ,-0.020          ,25544.14062       ,0.03835               ,0.007         ,5.740         ,5.740         ,-0.067        ,-0.056        
10:09:58.635137     ,0.881       ,0.880       ,19.520      ,15.360      ,15.360      ,15.740      ,-0.380      ,-0.371      ,0.000          ,0.000       ,0.480       ,0.000       ,-0.077      ,880.000     ,0.000       ,-0.380      ,15.36000      ,2147482311    ,-0.002          ,242.490       ,-3.200              ,0.011               ,-0.028          ,25544.13867       ,0.05371               ,0.009         ,5.740         ,5.740         ,-0.077        ,-0.076        
10:09:58.641739     ,0.881       ,0.880       ,19.520      ,15.370      ,15.370      ,15.740      ,-0.370      ,-0.368      ,0.000          ,0.000       ,0.385       ,0.000       ,-0.087      ,880.000     ,0.000       ,-0.370      ,15.37000      ,2147482304    ,-0.003          ,241.875       ,-4.200              ,0.015               ,-0.037          ,25544.13672       ,0.05371               ,0.012         ,5.740         ,5.740         ,-0.087        ,-0.076        
10:09:58.660910     ,0.881       ,0.880       ,19.520      ,15.480      ,15.480      ,15.740      ,-0.260      ,-0.263      ,0.000          ,0.000       ,2.371       ,0.000       ,-0.097      ,880.000     ,0.000       ,-0.260      ,15.48000      ,2147482296    ,-0.004          ,241.172       ,-5.400              ,0.019               ,-0.047          ,25544.12891       ,0.06130               ,0.016         ,5.730         ,5.730         ,-0.097        ,-0.088        
10:09:58.661962     ,0.881       ,0.880       ,19.520      ,15.500      ,15.500      ,15.740      ,-0.240      ,-0.235      ,0.000          ,0.000       ,2.398       ,0.000       ,-0.107      ,880.000     ,0.000       ,-0.240      ,15.50000      ,2147482287    ,-0.004          ,240.381       ,-6.400              ,0.022               ,-0.059          ,25544.12891       ,0.06910               ,0.020         ,5.730         ,5.730         ,-0.107        ,-0.088        
10:09:58.671796     ,0.881       ,0.880       ,19.520      ,15.460      ,15.460      ,15.740      ,-0.280      ,-0.273      ,0.000          ,0.000       ,1.126       ,0.000       ,-0.117      ,880.000     ,0.000       ,-0.280      ,15.46000      ,2147482277    ,-0.005          ,239.502       ,-7.400              ,0.026               ,-0.071          ,25544.12695       ,0.07668               ,0.024         ,5.730         ,5.730         ,-0.117        ,-0.097        
10:09:58.691748     ,0.881       ,0.880       ,19.520      ,15.600      ,15.600      ,15.740      ,-0.230      ,-0.229      ,0.000          ,0.000       ,1.733       ,0.000       ,-0.127      ,880.000     ,0.000       ,-0.230      ,15.51000      ,2147482255    ,-0.007          ,237.568       ,-9.000              ,0.031               ,-0.084          ,25544.11914       ,0.07665               ,0.028         ,5.730         ,5.730         ,-0.137        ,-0.107        
10:09:58.691815     ,0.881       ,0.880       ,19.520      ,15.600      ,15.600      ,15.740      ,-0.140      ,-0.139      ,0.000          ,0.000       ,3.126       ,0.000       ,-0.137      ,880.000     ,0.000       ,-0.140      ,15.60000      ,2147482255    ,-0.007          ,237.568       ,-9.400              ,0.033               ,-0.098          ,25544.11914       ,0.09211               ,0.033         ,5.730         ,5.730         ,-0.137        ,-0.107        
10:09:58.702398     ,0.881       ,0.880       ,19.520      ,15.550      ,15.550      ,15.740      ,-0.190      ,-0.181      ,0.000          ,0.000       ,1.621       ,0.000       ,-0.147      ,880.000     ,0.000       ,-0.190      ,15.55000      ,2147482243    ,-0.008          ,236.514       ,-10.800             ,0.038               ,-0.113          ,25544.11328       ,0.09198               ,0.038         ,5.720         ,5.720         ,-0.147        ,-0.117        
10:09:58.721780     ,0.881       ,0.880       ,19.520      ,15.420      ,15.420      ,15.740      ,-0.350      ,-0.339      ,0.000          ,0.000       ,-1.916      ,0.000       ,-0.157      ,880.000     ,0.000       ,-0.350      ,15.39000      ,2147482215    ,-0.010          ,234.053       ,-13.000             ,0.045               ,-0.128          ,25544.10352       ,0.09971               ,0.043         ,5.720         ,5.720         ,-0.167        ,-0.136        
10:09:58.721845     ,0.881       ,0.880       ,19.520      ,15.420      ,15.420      ,15.740      ,-0.320      ,-0.324      ,0.000          ,0.000       ,-1.272      ,0.000       ,-0.167      ,880.000     ,0.000       ,-0.320      ,15.42000      ,2147482215    ,-0.010          ,234.053       ,-13.400             ,0.047               ,-0.144          ,25544.10352       ,0.11503               ,0.048         ,5.720         ,5.720         ,-0.167        ,-0.136        
10:09:58.755837     ,0.881       ,0.880       ,19.520      ,15.620      ,15.620      ,15.740      ,-0.120      ,-0.115      ,0.000          ,0.000       ,2.545       ,0.000       ,-0.187      ,880.000     ,0.000       ,-0.120      ,15.62000      ,2147482166    ,-0.014          ,229.746       ,-17.600             ,0.061               ,-0.161          ,25544.08398       ,0.11515               ,0.054         ,5.710         ,5.710         ,-0.187        ,-0.194        
10:09:58.773255     ,0.881       ,0.880       ,19.520      ,15.710      ,15.710      ,15.740      ,-0.120      ,-0.115      ,0.000          ,0.000       ,2.545       ,0.000       ,-0.187      ,880.000     ,0.000       ,-0.120      ,15.62000      ,2147482147    ,-0.015          ,228.076       ,-20.800             ,0.073               ,-0.179          ,25544.06641       ,0.13030               ,0.060         ,5.700         ,5.700         ,-0.177        ,-0.187        
10:09:58.782085     ,0.881       ,0.880       ,19.520      ,15.690      ,15.690      ,15.740      ,-0.050      ,-0.047      ,0.000          ,0.000       ,3.349       ,0.000       ,-0.177      ,880.000     ,0.000       ,-0.050      ,15.69000      ,2147482127    ,-0.017          ,226.318       ,-23.400             ,0.082               ,-0.198          ,25544.05664       ,0.15348               ,0.066         ,5.700         ,5.700         ,-0.177        ,-0.187        
10:09:58.782319     ,0.881       ,0.880       ,19.520      ,15.630      ,15.630      ,15.740      ,-0.110      ,-0.101      ,0.000          ,0.000       ,1.642       ,0.000       ,-0.187      ,880.000     ,0.000       ,-0.110      ,15.63000      ,2147482106    ,-0.018          ,224.473       ,-25.800             ,0.090               ,-0.218          ,25544.05664       ,0.16107               ,0.073         ,5.700         ,5.700         ,-0.187        ,-0.187        
10:09:58.811919     ,0.881       ,0.880       ,19.520      ,15.670      ,15.670      ,15.740      ,-0.070      ,-0.071      ,0.000          ,0.000       ,1.707       ,0.000       ,-0.207      ,880.000     ,0.000       ,-0.070      ,15.67000      ,2147482060    ,-0.022          ,220.430       ,-30.400             ,0.106               ,-0.263          ,25544.02344       ,0.17657               ,0.088         ,5.690         ,5.690         ,-0.207        ,-0.184        
10:09:58.812300     ,0.881       ,0.880       ,19.520      ,15.660      ,15.660      ,15.740      ,-0.080      ,-0.075      ,0.000          ,0.000       ,1.221       ,0.000       ,-0.217      ,880.000     ,0.000       ,-0.080      ,15.66000      ,2147482035    ,-0.024          ,218.232       ,-33.600             ,0.117               ,-0.287          ,25544.02344       ,0.19165               ,0.096         ,5.690         ,5.690         ,-0.217        ,-0.184        
10:09:58.822313     ,0.881       ,0.880       ,19.520      ,15.630      ,15.630      ,15.740      ,-0.110      ,-0.105      ,0.000          ,0.000       ,0.331       ,0.000       ,-0.227      ,880.000     ,0.000       ,-0.110      ,15.63000      ,2147482009    ,-0.026          ,215.947       ,-36.600             ,0.128               ,-0.312          ,25544.01367       ,0.19952               ,0.104         ,5.690         ,5.690         ,-0.227        ,-0.206        
10:09:58.832306     ,0.881       ,0.880       ,19.520      ,15.740      ,15.740      ,15.740      ,0.000       ,-0.003      ,0.000          ,0.000       ,2.270       ,0.000       ,-0.217      ,880.000     ,0.000       ,0.000       ,15.74000      ,2147481982    ,-0.028          ,213.574       ,-39.400             ,0.138               ,-0.339          ,25543.99805       ,0.20701               ,0.113         ,5.680         ,5.680         ,-0.217        ,-0.213        
10:09:58.842308     ,0.881       ,0.880       ,19.520      ,15.780      ,15.780      ,15.740      ,0.040       ,0.043       ,0.000          ,0.000       ,2.772       ,0.000       ,-0.207      ,880.000     ,0.000       ,0.040       ,15.78000      ,2147481954    ,-0.030          ,211.113       ,-43.000             ,0.150               ,-0.366          ,25543.98242       ,0.21480               ,0.122         ,5.680         ,5.680         ,-0.207        ,-0.226        
10:09:58.852296     ,0.881       ,0.880       ,19.520      ,15.660      ,15.660      ,15.740      ,-0.080      ,-0.070      ,0.000          ,0.000       ,0.017       ,0.000       ,-0.217      ,880.000     ,0.000       ,-0.080      ,15.66000      ,2147481925    ,-0.032          ,208.564       ,-46.800             ,0.163               ,-0.393          ,25543.96484       ,0.22247               ,0.131         ,5.680         ,5.680         ,-0.217        ,-0.218        
10:09:58.887407     ,0.881       ,0.880       ,19.504      ,15.800      ,15.800      ,15.740      ,0.060       ,0.056       ,0.000          ,0.000       ,2.406       ,0.000       ,-0.217      ,880.000     ,0.000       ,0.060       ,15.80000      ,2147481830    ,-0.039          ,200.215       ,-59.400             ,0.207               ,-0.421          ,25543.91406       ,0.23017               ,0.140         ,5.670         ,5.670         ,-0.217        ,-0.226        
10:09:58.904347     ,0.881       ,0.880       ,19.504      ,15.800      ,15.800      ,15.740      ,0.160       ,0.161       ,0.000          ,0.000       ,4.056       ,0.000       ,-0.207      ,880.000     ,0.000       ,0.160       ,15.90000      ,2147481761    ,-0.045          ,194.150       ,-65.200             ,0.228               ,-0.449          ,25543.88867       ,0.25308               ,0.150         ,5.660         ,5.660         ,-0.207        ,-0.216        
10:09:58.911992     ,0.881       ,0.880       ,19.504      ,15.800      ,15.800      ,15.740      ,0.060       ,0.072       ,0.000          ,0.000       ,1.521       ,0.000       ,-0.197      ,880.000     ,0.000       ,0.060       ,15.80000      ,2147481725    ,-0.047          ,190.986       ,-67.400             ,0.235               ,-0.478          ,25543.87695       ,0.26083               ,0.159         ,5.660         ,5.660         ,-0.197        ,-0.217        
10:09:58.912054     ,0.881       ,0.880       ,19.504      ,15.800      ,15.800      ,15.740      ,0.060       ,0.072       ,0.000          ,0.000       ,1.521       ,0.000       ,-0.197      ,880.000     ,0.000       ,0.060       ,15.80000      ,2147481725    ,-0.047          ,190.986       ,-68.600             ,0.239               ,-0.507          ,25543.87695       ,0.27642               ,0.169         ,5.660         ,5.660         ,-0.197        ,-0.217        
10:09:58.931897     ,0.881       ,0.880       ,19.504      ,15.590      ,15.590      ,15.740      ,-0.150      ,-0.153      ,0.000          ,0.000       ,-2.773      ,0.000       ,-0.217      ,880.000     ,0.000       ,-0.150      ,15.59000      ,2147481649    ,-0.053          ,184.307       ,-70.000             ,0.244               ,-0.536          ,25543.84961       ,0.29146               ,0.179         ,5.650         ,5.650         ,-0.217        ,-0.197        
10:09:58.931959     ,0.881       ,0.880       ,19.504      ,15.590      ,15.590      ,15.740      ,-0.150      ,-0.153      ,0.000          ,0.000       ,-2.773      ,0.000       ,-0.217      ,880.000     ,0.000       ,-0.150      ,15.59000      ,2147481649    ,-0.053          ,184.307       ,-70.400             ,0.246               ,-0.566          ,25543.84961       ,0.29152               ,0.189         ,5.650         ,5.650         ,-0.217        ,-0.197        
10:09:58.943573     ,0.881       ,0.880       ,19.504      ,15.530      ,15.530      ,15.740      ,-0.210      ,-0.212      ,0.000          ,0.000       ,-3.454      ,0.000       ,-0.227      ,880.000     ,0.000       ,-0.210      ,15.53000      ,2147481610    ,-0.056          ,180.879       ,-71.400             ,0.249               ,-0.596          ,25543.83594       ,0.29928               ,0.199         ,5.640         ,5.640         ,-0.227        ,-0.215        
10:09:58.952418     ,0.881       ,0.880       ,19.504      ,15.600      ,15.600      ,15.740      ,-0.140      ,-0.149      ,0.000          ,0.000       ,-1.541      ,0.000       ,-0.237      ,880.000     ,0.000       ,-0.140      ,15.60000      ,2147481569    ,-0.059          ,177.275       ,-72.200             ,0.252               ,-0.626          ,25543.82227       ,0.31428               ,0.209         ,5.640         ,5.640         ,-0.237        ,-0.215        
10:09:58.971053     ,0.881       ,0.880       ,19.504      ,15.690      ,15.690      ,15.740      ,-0.050      ,-0.056      ,0.000          ,0.000       ,0.575       ,0.000       ,-0.247      ,880.000     ,0.000       ,-0.050      ,15.69000      ,2147481528    ,-0.063          ,173.672       ,-73.400             ,0.256               ,-0.656          ,25543.79297       ,0.31463               ,0.219         ,5.630         ,5.630         ,-0.247        ,-0.226        
10:09:58.971880     ,0.881       ,0.880       ,19.504      ,15.830      ,15.830      ,15.740      ,0.090       ,0.086       ,0.000          ,0.000       ,3.260       ,0.000       ,-0.237      ,880.000     ,0.000       ,0.090       ,15.83000      ,2147481485    ,-0.066          ,169.893       ,-74.400             ,0.260               ,-0.686          ,25543.79297       ,0.32948               ,0.229         ,5.630         ,5.630         ,-0.237        ,-0.226        
10:09:58.994993     ,0.883       ,0.880       ,19.504      ,15.720      ,15.720      ,15.740      ,-0.120      ,-0.114      ,0.000          ,0.000       ,-1.453      ,0.000       ,-0.237      ,880.000     ,0.000       ,-0.120      ,15.62000      ,2147481441    ,-0.069          ,166.025       ,-76.600             ,0.267               ,-0.717          ,25543.76172       ,0.33758               ,0.239         ,5.630         ,5.630         ,-0.237        ,-0.227        
10:09:59.011082     ,0.883       ,0.880       ,19.504      ,15.690      ,15.690      ,15.740      ,-0.120      ,-0.114      ,0.000          ,0.000       ,-1.453      ,0.000       ,-0.237      ,880.000     ,0.000       ,-0.120      ,15.62000      ,2147481350    ,-0.076          ,158.027       ,-78.600             ,0.274               ,-0.747          ,25543.73047       ,0.34508               ,0.249         ,5.620         ,5.620         ,-0.237        ,-0.226        
10:09:59.011845     ,0.883       ,0.880       ,19.504      ,15.540      ,15.540      ,15.740      ,-0.050      ,-0.055      ,0.000          ,0.000       ,-0.019      ,0.000       ,-0.247      ,880.000     ,0.000       ,-0.050      ,15.69000      ,2147481303    ,-0.080          ,153.896       ,-80.000             ,0.279               ,-0.777          ,25543.73047       ,0.35268               ,0.259         ,5.620         ,5.620         ,-0.247        ,-0.226        
10:09:59.011949     ,0.883       ,0.880       ,19.504      ,15.540      ,15.540      ,15.740      ,-0.200      ,-0.193      ,0.000          ,0.000       ,-2.837      ,0.000       ,-0.257      ,880.000     ,0.000       ,-0.200      ,15.54000      ,2147481303    ,-0.080          ,153.896       ,-80.600             ,0.281               ,-0.777          ,25543.73047       ,0.35268               ,0.259         ,5.620         ,5.620         ,-0.257        ,-0.226        
10:09:59.022213     ,0.883       ,0.880       ,19.504      ,15.440      ,15.440      ,15.740      ,-0.300      ,-0.301      ,0.000          ,0.000       ,-4.461      ,0.000       ,-0.267      ,880.000     ,0.000       ,-0.300      ,15.44000      ,2147481303    ,-0.080          ,153.896       ,-81.800             ,0.286               ,-0.834          ,25543.71289       ,0.36100               ,0.278         ,5.610         ,5.610         ,-0.267        ,-0.239        
10:09:59.032455     ,0.883       ,0.880       ,19.504      ,15.590      ,15.590      ,15.740      ,-0.150      ,-0.164      ,0.000          ,0.000       ,-0.887      ,0.000       ,-0.277      ,880.000     ,0.000       ,-0.150      ,15.59000      ,2147481205    ,-0.087          ,145.283       ,-83.400             ,0.291               ,-0.834          ,25543.69531       ,0.36100               ,0.278         ,5.610         ,5.610         ,-0.277        ,-0.265        
10:09:59.042321     ,0.883       ,0.880       ,19.504      ,15.670      ,15.670      ,15.740      ,-0.070      ,-0.075      ,0.000          ,0.000       ,1.032       ,0.000       ,-0.287      ,880.000     ,0.000       ,-0.070      ,15.67000      ,2147481154    ,-0.091          ,140.801       ,-85.000             ,0.297               ,-0.861          ,25543.67773       ,0.37568               ,0.287         ,5.610         ,5.610         ,-0.287        ,-0.265        
10:09:59.052413     ,0.883       ,0.880       ,19.504      ,15.620      ,15.620      ,15.740      ,-0.120      ,-0.115      ,0.000          ,0.000       ,-0.034      ,0.000       ,-0.297      ,880.000     ,0.000       ,-0.120      ,15.62000      ,2147481103    ,-0.095          ,136.318       ,-86.600             ,0.302               ,-0.889          ,25543.66016       ,0.39148               ,0.296         ,5.610         ,5.610         ,-0.297        ,-0.277        
10:09:59.062235     ,0.883       ,0.880       ,19.504      ,15.560      ,15.560      ,15.740      ,-0.180      ,-0.177      ,0.000          ,0.000       ,-1.301      ,0.000       ,-0.307      ,880.000     ,0.000       ,-0.180      ,15.56000      ,2147481051    ,-0.099          ,131.748       ,-88.400             ,0.309               ,-0.916          ,25543.64062       ,0.39101               ,0.305         ,5.600         ,5.600         ,-0.307        ,-0.286        
10:09:59.072278     ,0.883       ,0.880       ,19.504      ,15.750      ,15.750      ,15.740      ,0.010       ,0.001       ,0.000          ,0.000       ,2.460       ,0.000       ,-0.297      ,880.000     ,0.000       ,0.010       ,15.75000      ,2147480997    ,-0.103          ,127.002       ,-90.400             ,0.316               ,-0.969          ,25543.62305       ,0.41372               ,0.323         ,5.600         ,5.600         ,-0.297        ,-0.298        
10:09:59.097326     ,0.881       ,0.880       ,19.553      ,16.150      ,16.150      ,15.740      ,0.410       ,0.414       ,0.000          ,0.000       ,9.101       ,0.000       ,-0.277      ,880.000     ,0.000       ,0.410       ,16.15000      ,2147480887    ,-0.112          ,117.334       ,-94.000             ,0.328               ,-0.995          ,25543.58203       ,0.41426               ,0.332         ,5.590         ,5.590         ,-0.277        ,-0.291        
