Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:03:14.386808     ,0.878       ,0.880       ,20.568      ,15.660      ,15.660      ,15.633      ,0.027       ,0.027       ,0.000          ,0.000       ,0.302       ,0.000       ,0.210       ,880.000     ,0.000       ,0.027       ,15.66000      ,2147473764    ,-0.000          ,211.289       ,1.000               ,-0.003              ,0.008           ,25208.48242       ,0.00000               ,-0.003        ,0.000         ,0.000         ,0.210         ,0.188         
15:03:14.400318     ,0.879       ,0.880       ,20.585      ,15.560      ,15.560      ,15.633      ,-0.073      ,-0.038      ,0.000          ,0.000       ,-2.299      ,0.000       ,0.200       ,880.000     ,0.000       ,-0.073      ,15.56000      ,2147473765    ,-0.000          ,211.377       ,1.000               ,-0.003              ,0.009           ,25208.48242       ,-0.00767              ,-0.003        ,0.000         ,0.000         ,0.200         ,0.208         
15:03:14.407067     ,0.879       ,0.880       ,20.585      ,15.530      ,15.530      ,15.633      ,-0.073      ,-0.038      ,0.000          ,0.000       ,-2.299      ,0.000       ,0.200       ,880.000     ,0.000       ,-0.073      ,15.56000      ,2147473765    ,-0.000          ,211.377       ,1.200               ,-0.004              ,0.009           ,25208.48633       ,-0.00767              ,-0.003        ,0.000         ,0.000         ,0.200         ,0.201         
15:03:14.417139     ,0.879       ,0.880       ,20.585      ,15.720      ,15.720      ,15.633      ,0.087       ,0.046       ,0.000          ,0.000       ,2.835       ,0.000       ,0.200       ,880.000     ,0.000       ,0.087       ,15.72000      ,2147473766    ,-0.000          ,211.465       ,2.000               ,-0.007              ,0.009           ,25208.49219       ,0.00000               ,-0.003        ,0.000         ,0.000         ,0.200         ,0.192         
15:03:14.428108     ,0.879       ,0.880       ,20.585      ,15.720      ,15.720      ,15.633      ,0.087       ,0.046       ,0.000          ,0.000       ,2.835       ,0.000       ,0.200       ,880.000     ,0.000       ,0.087       ,15.72000      ,2147473766    ,-0.000          ,211.465       ,3.800               ,-0.013              ,0.010           ,25208.50000       ,-0.00767              ,-0.003        ,0.000         ,0.000         ,0.200         ,0.201         
15:03:14.437897     ,0.879       ,0.880       ,20.585      ,15.550      ,15.550      ,15.633      ,0.087       ,0.057       ,0.000          ,0.000       ,2.219       ,0.000       ,0.210       ,880.000     ,0.000       ,0.087       ,15.72000      ,2147473766    ,-0.000          ,211.465       ,6.400               ,-0.022              ,0.010           ,25208.50977       ,0.00000               ,-0.003        ,0.000         ,0.000         ,0.200         ,0.210         
15:03:14.446869     ,0.879       ,0.880       ,20.585      ,15.510      ,15.510      ,15.633      ,-0.083      ,-0.045      ,0.000          ,0.000       ,-2.626      ,0.000       ,0.200       ,880.000     ,0.000       ,-0.083      ,15.55000      ,2147473766    ,-0.000          ,211.465       ,9.400               ,-0.033              ,0.010           ,25208.51758       ,0.00000               ,-0.003        ,0.000         ,0.000         ,0.200         ,0.198         
15:03:14.458054     ,0.879       ,0.880       ,20.585      ,15.360      ,15.360      ,15.633      ,-0.123      ,-0.081      ,0.000          ,0.000       ,-3.103      ,0.000       ,0.190       ,880.000     ,0.000       ,-0.123      ,15.51000      ,2147473766    ,-0.000          ,211.465       ,12.600              ,-0.044              ,0.010           ,25208.52539       ,0.00000               ,-0.003        ,0.000         ,0.000         ,0.190         ,0.188         
15:03:14.468006     ,0.879       ,0.880       ,20.585      ,15.150      ,15.150      ,15.633      ,-0.483      ,-0.341      ,0.000          ,0.000       ,-9.973      ,0.000       ,0.170       ,880.000     ,0.000       ,-0.483      ,15.15000      ,2147473766    ,-0.000          ,211.465       ,16.000              ,-0.056              ,0.010           ,25208.52734       ,0.00000               ,-0.003        ,0.000         ,0.000         ,0.180         ,0.177         
15:03:14.479322     ,0.879       ,0.880       ,20.585      ,14.870      ,14.870      ,15.633      ,-0.763      ,-0.553      ,0.000          ,0.000       ,-10.000     ,0.000       ,0.160       ,880.000     ,0.000       ,-0.763      ,14.87000      ,2147473765    ,-0.000          ,211.377       ,18.800              ,-0.066              ,0.009           ,25208.52930       ,0.00000               ,-0.003        ,0.000         ,0.000         ,0.170         ,0.170         
15:03:14.489000     ,0.879       ,0.880       ,20.585      ,14.960      ,14.960      ,15.633      ,-0.673      ,-0.571      ,0.000          ,0.000       ,-6.837      ,0.000       ,0.150       ,880.000     ,0.000       ,-0.673      ,14.96000      ,2147473764    ,-0.000          ,211.289       ,19.800              ,-0.069              ,0.009           ,25208.52930       ,0.00768               ,-0.003        ,0.000         ,0.000         ,0.160         ,0.157         
15:03:14.502665     ,0.879       ,0.880       ,20.585      ,15.200      ,15.200      ,15.633      ,-0.433      ,-0.443      ,0.000          ,0.000       ,0.921       ,0.000       ,0.140       ,880.000     ,0.000       ,-0.433      ,15.20000      ,2147473762    ,-0.000          ,211.113       ,18.800              ,-0.066              ,0.007           ,25208.52930       ,0.00765               ,-0.002        ,0.000         ,0.000         ,0.140         ,0.141         
15:03:14.517917     ,0.879       ,0.880       ,20.585      ,14.970      ,14.970      ,15.633      ,-0.663      ,-0.598      ,0.000          ,0.000       ,-4.679      ,0.000       ,0.120       ,880.000     ,0.000       ,-0.663      ,14.97000      ,2147473759    ,-0.001          ,210.850       ,17.000              ,-0.059              ,0.003           ,25208.52734       ,0.00768               ,-0.001        ,0.000         ,0.000         ,0.120         ,0.130         
15:03:14.526971     ,0.879       ,0.880       ,20.585      ,15.090      ,15.090      ,15.633      ,-0.663      ,-0.598      ,0.000          ,0.000       ,-4.679      ,0.000       ,0.120       ,880.000     ,0.000       ,-0.663      ,14.97000      ,2147473757    ,-0.001          ,210.674       ,15.000              ,-0.052              ,0.000           ,25208.52734       ,0.01534               ,-0.000        ,0.000         ,0.000         ,0.120         ,0.117         
15:03:14.537935     ,0.879       ,0.880       ,20.585      ,14.910      ,14.910      ,15.633      ,-0.543      ,-0.536      ,0.000          ,0.000       ,-0.426      ,0.000       ,0.110       ,880.000     ,0.000       ,-0.543      ,15.09000      ,2147473755    ,-0.001          ,210.498       ,13.000              ,-0.045              ,-0.003          ,25208.52734       ,0.01536               ,0.001         ,0.000         ,0.000         ,0.110         ,0.108         
15:03:14.546925     ,0.879       ,0.880       ,20.585      ,14.730      ,14.730      ,15.633      ,-0.903      ,-0.785      ,0.000          ,0.000       ,-8.342      ,0.000       ,0.090       ,880.000     ,0.000       ,-0.903      ,14.73000      ,2147473753    ,-0.001          ,210.322       ,11.600              ,-0.040              ,-0.006          ,25208.52734       ,0.01532               ,0.002         ,0.000         ,0.000         ,0.090         ,0.099         
15:03:14.557120     ,0.879       ,0.880       ,20.585      ,14.750      ,14.750      ,15.633      ,-0.903      ,-0.785      ,0.000          ,0.000       ,-8.342      ,0.000       ,0.090       ,880.000     ,0.000       ,-0.903      ,14.73000      ,2147473751    ,-0.001          ,210.146       ,10.000              ,-0.035              ,-0.010          ,25208.52539       ,0.01534               ,0.003         ,0.000         ,0.000         ,0.090         ,0.089         
15:03:14.568018     ,0.879       ,0.880       ,20.585      ,14.840      ,14.840      ,15.633      ,-0.793      ,-0.763      ,0.000          ,0.000       ,-2.044      ,0.000       ,0.070       ,880.000     ,0.000       ,-0.793      ,14.84000      ,2147473748    ,-0.002          ,209.883       ,8.600               ,-0.030              ,-0.014          ,25208.52539       ,0.01534               ,0.005         ,0.000         ,0.000         ,0.070         ,0.077         
15:03:14.579094     ,0.879       ,0.880       ,20.585      ,14.790      ,14.790      ,15.633      ,-0.793      ,-0.763      ,0.000          ,0.000       ,-2.044      ,0.000       ,0.070       ,880.000     ,0.000       ,-0.793      ,14.84000      ,2147473744    ,-0.002          ,209.531       ,7.000               ,-0.024              ,-0.018          ,25208.52344       ,0.02302               ,0.006         ,0.000         ,0.000         ,0.070         ,0.069         
15:03:14.588048     ,0.879       ,0.880       ,20.585      ,14.810      ,14.810      ,15.633      ,-0.823      ,-0.800      ,0.000          ,0.000       ,-1.720      ,0.000       ,0.050       ,880.000     ,0.000       ,-0.823      ,14.81000      ,2147473741    ,-0.002          ,209.268       ,5.600               ,-0.020              ,-0.022          ,25208.52148       ,0.03070               ,0.007         ,0.000         ,0.000         ,0.050         ,0.060         
15:03:14.597019     ,0.879       ,0.880       ,20.585      ,14.950      ,14.950      ,15.633      ,-0.823      ,-0.800      ,0.000          ,0.000       ,-1.720      ,0.000       ,0.050       ,880.000     ,0.000       ,-0.823      ,14.81000      ,2147473737    ,-0.002          ,208.916       ,4.200               ,-0.015              ,-0.027          ,25208.51953       ,0.02300               ,0.009         ,0.000         ,0.000         ,0.040         ,0.048         
15:03:14.611659     ,0.879       ,0.880       ,20.585      ,14.920      ,14.920      ,15.633      ,-0.713      ,-0.729      ,0.000          ,0.000       ,0.724       ,0.000       ,0.030       ,880.000     ,0.000       ,-0.713      ,14.92000      ,2147473733    ,-0.003          ,208.564       ,2.800               ,-0.010              ,-0.032          ,25208.51758       ,0.03068               ,0.011         ,0.000         ,0.000         ,0.030         ,0.030         
15:03:14.629019     ,0.879       ,0.880       ,20.585      ,14.730      ,14.730      ,15.633      ,-0.893      ,-0.840      ,0.000          ,0.000       ,-4.094      ,0.000       ,0.020       ,880.000     ,0.000       ,-0.893      ,14.74000      ,2147473723    ,-0.003          ,207.686       ,1.600               ,-0.006              ,-0.042          ,25208.51562       ,0.03831               ,0.014         ,0.000         ,0.000         ,0.020         ,0.019         
15:03:14.637875     ,0.879       ,0.880       ,20.585      ,14.840      ,14.840      ,15.633      ,-0.903      ,-0.857      ,0.000          ,0.000       ,-3.247      ,0.000       ,0.010       ,880.000     ,0.000       ,-0.903      ,14.73000      ,2147473717    ,-0.004          ,207.158       ,0.400               ,-0.001              ,-0.047          ,25208.51367       ,0.03837               ,0.016         ,0.000         ,0.000         ,0.010         ,0.008         
15:03:14.646859     ,0.879       ,0.880       ,20.585      ,14.860      ,14.860      ,15.633      ,-0.773      ,-0.785      ,0.000          ,0.000       ,0.604       ,0.000       ,-0.010      ,880.000     ,0.000       ,-0.773      ,14.86000      ,2147473711    ,-0.004          ,206.631       ,-0.800              ,0.003               ,-0.053          ,25208.50977       ,0.04602               ,0.018         ,0.000         ,0.000         ,0.000         ,0.000         
15:03:14.656978     ,0.879       ,0.880       ,20.585      ,14.910      ,14.910      ,15.633      ,-0.773      ,-0.785      ,0.000          ,0.000       ,0.604       ,0.000       ,-0.010      ,880.000     ,0.000       ,-0.773      ,14.86000      ,2147473704    ,-0.005          ,206.016       ,-1.800              ,0.006               ,-0.060          ,25208.50977       ,0.04602               ,0.020         ,0.000         ,0.000         ,-0.020        ,-0.005        
15:03:14.668952     ,0.879       ,0.880       ,20.585      ,15.010      ,15.010      ,15.633      ,-0.623      ,-0.680      ,0.000          ,0.000       ,3.711       ,0.000       ,-0.030      ,880.000     ,0.000       ,-0.623      ,15.01000      ,2147473697    ,-0.005          ,205.400       ,-2.800              ,0.010               ,-0.067          ,25208.50586       ,0.05368               ,0.022         ,0.000         ,0.000         ,-0.030        ,-0.029        
15:03:14.682276     ,0.879       ,0.880       ,20.585      ,15.080      ,15.080      ,15.633      ,-0.553      ,-0.623      ,0.000          ,0.000       ,4.443       ,0.000       ,-0.040      ,880.000     ,0.000       ,-0.553      ,15.08000      ,2147473689    ,-0.006          ,204.697       ,-4.000              ,0.014               ,-0.075          ,25208.50195       ,0.05364               ,0.025         ,0.000         ,0.000         ,-0.030        ,-0.032        
15:03:14.698012     ,0.879       ,0.880       ,20.585      ,14.960      ,14.960      ,15.633      ,-0.673      ,-0.683      ,0.000          ,0.000       ,0.156       ,0.000       ,-0.050      ,880.000     ,0.000       ,-0.673      ,14.96000      ,2147473672    ,-0.007          ,203.203       ,-6.200              ,0.022               ,-0.082          ,25208.49609       ,0.06116               ,0.027         ,0.000         ,0.000         ,-0.050        ,-0.037        
15:03:14.710032     ,0.879       ,0.880       ,20.585      ,14.980      ,14.980      ,15.633      ,-0.673      ,-0.683      ,0.000          ,0.000       ,0.156       ,0.000       ,-0.050      ,880.000     ,0.000       ,-0.673      ,14.96000      ,2147473663    ,-0.008          ,202.412       ,-7.600              ,0.027               ,-0.091          ,25208.49219       ,0.06906               ,0.030         ,0.000         ,0.000         ,-0.050        ,-0.050        
15:03:14.728003     ,0.879       ,0.880       ,20.585      ,15.140      ,15.140      ,15.633      ,-0.553      ,-0.602      ,0.000          ,0.000       ,3.230       ,0.000       ,-0.060      ,880.000     ,0.000       ,-0.553      ,15.08000      ,2147473641    ,-0.010          ,200.479       ,-9.400              ,0.033               ,-0.101          ,25208.48438       ,0.08427               ,0.034         ,0.000         ,0.000         ,-0.060        ,-0.061        
15:03:14.740367     ,0.881       ,0.880       ,20.568      ,15.080      ,15.080      ,15.633      ,-0.553      ,-0.577      ,0.000          ,0.000       ,1.221       ,0.000       ,-0.080      ,880.000     ,0.000       ,-0.553      ,15.08000      ,2147473630    ,-0.011          ,199.512       ,-11.200             ,0.039               ,-0.112          ,25208.48047       ,0.08453               ,0.037         ,0.000         ,0.000         ,-0.080        ,-0.070        
15:03:14.747991     ,0.881       ,0.880       ,20.568      ,15.030      ,15.030      ,15.633      ,-0.553      ,-0.577      ,0.000          ,0.000       ,1.221       ,0.000       ,-0.080      ,880.000     ,0.000       ,-0.553      ,15.08000      ,2147473618    ,-0.012          ,198.457       ,-12.000             ,0.042               ,-0.123          ,25208.47656       ,0.08429               ,0.041         ,0.000         ,0.000         ,-0.080        ,-0.077        
15:03:14.758053     ,0.881       ,0.880       ,20.568      ,15.190      ,15.190      ,15.633      ,-0.603      ,-0.603      ,0.000          ,0.000       ,-0.370      ,0.000       ,-0.090      ,880.000     ,0.000       ,-0.603      ,15.03000      ,2147473605    ,-0.013          ,197.314       ,-13.400             ,0.047               ,-0.135          ,25208.47266       ,0.09200               ,0.045         ,0.000         ,0.000         ,-0.100        ,-0.088        
15:03:14.768927     ,0.881       ,0.880       ,20.568      ,15.200      ,15.200      ,15.633      ,-0.443      ,-0.500      ,0.000          ,0.000       ,3.798       ,0.000       ,-0.100      ,880.000     ,0.000       ,-0.443      ,15.19000      ,2147473591    ,-0.014          ,196.084       ,-14.800             ,0.052               ,-0.147          ,25208.46680       ,0.09974               ,0.049         ,0.000         ,0.000         ,-0.110        ,-0.098        
15:03:14.781097     ,0.881       ,0.880       ,20.568      ,15.100      ,15.100      ,15.633      ,-0.433      ,-0.481      ,0.000          ,0.000       ,2.921       ,0.000       ,-0.110      ,880.000     ,0.000       ,-0.433      ,15.20000      ,2147473577    ,-0.015          ,194.854       ,-16.000             ,0.056               ,-0.161          ,25208.45898       ,0.10739               ,0.054         ,0.000         ,0.000         ,-0.120        ,-0.109        
15:03:14.788572     ,0.881       ,0.880       ,20.568      ,15.160      ,15.160      ,15.633      ,-0.533      ,-0.533      ,0.000          ,0.000       ,-0.426      ,0.000       ,-0.120      ,880.000     ,0.000       ,-0.533      ,15.10000      ,2147473561    ,-0.016          ,193.447       ,-17.400             ,0.061               ,-0.175          ,25208.45508       ,0.10734               ,0.058         ,0.000         ,0.000         ,-0.120        ,-0.109        
15:03:14.799909     ,0.881       ,0.880       ,20.568      ,15.340      ,15.340      ,15.633      ,-0.473      ,-0.494      ,0.000          ,0.000       ,1.239       ,0.000       ,-0.130      ,880.000     ,0.000       ,-0.473      ,15.16000      ,2147473545    ,-0.017          ,192.041       ,-19.000             ,0.066               ,-0.189          ,25208.44922       ,0.12276               ,0.063         ,0.000         ,0.000         ,-0.140        ,-0.131        
15:03:14.810091     ,0.881       ,0.880       ,20.568      ,15.330      ,15.330      ,15.633      ,-0.293      ,-0.374      ,0.000          ,0.000       ,5.429       ,0.000       ,-0.140      ,880.000     ,0.000       ,-0.293      ,15.34000      ,2147473529    ,-0.018          ,190.635       ,-20.400             ,0.071               ,-0.205          ,25208.44336       ,0.12276               ,0.068         ,0.000         ,0.000         ,-0.150        ,-0.138        
15:03:14.817868     ,0.881       ,0.880       ,20.568      ,15.240      ,15.240      ,15.633      ,-0.303      ,-0.363      ,0.000          ,0.000       ,3.622       ,0.000       ,-0.150      ,880.000     ,0.000       ,-0.303      ,15.33000      ,2147473511    ,-0.020          ,189.053       ,-21.800             ,0.076               ,-0.220          ,25208.43750       ,0.12262               ,0.073         ,0.000         ,0.000         ,-0.160        ,-0.140        
15:03:14.831086     ,0.881       ,0.880       ,20.568      ,15.270      ,15.270      ,15.633      ,-0.393      ,-0.405      ,0.000          ,0.000       ,0.374       ,0.000       ,-0.160      ,880.000     ,0.000       ,-0.393      ,15.24000      ,2147473492    ,-0.021          ,187.383       ,-23.000             ,0.080               ,-0.236          ,25208.42969       ,0.13806               ,0.079         ,0.000         ,0.000         ,-0.170        ,-0.160        
15:03:14.841205     ,0.883       ,0.880       ,20.552      ,15.280      ,15.280      ,15.633      ,-0.353      ,-0.371      ,0.000          ,0.000       ,0.970       ,0.000       ,-0.180      ,880.000     ,0.000       ,-0.353      ,15.28000      ,2147473473    ,-0.023          ,185.713       ,-25.000             ,0.087               ,-0.252          ,25208.42383       ,0.14492               ,0.084         ,0.000         ,0.000         ,-0.180        ,-0.180        
15:03:14.858029     ,0.883       ,0.880       ,20.552      ,15.380      ,15.380      ,15.633      ,-0.383      ,-0.386      ,0.000          ,0.000       ,-0.104      ,0.000       ,-0.190      ,880.000     ,0.000       ,-0.383      ,15.25000      ,2147473432    ,-0.026          ,182.109       ,-26.800             ,0.094               ,-0.285          ,25208.40820       ,0.15250               ,0.095         ,0.000         ,0.000         ,-0.200        ,-0.188        
15:03:14.866963     ,0.883       ,0.880       ,20.552      ,15.380      ,15.380      ,15.633      ,-0.253      ,-0.291      ,0.000          ,0.000       ,2.252       ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.253      ,15.38000      ,2147473409    ,-0.028          ,180.088       ,-28.600             ,0.100               ,-0.302          ,25208.40039       ,0.16193               ,0.101         ,0.000         ,0.000         ,-0.210        ,-0.199        
15:03:14.880344     ,0.883       ,0.880       ,20.552      ,15.480      ,15.480      ,15.633      ,-0.253      ,-0.218      ,0.000          ,0.000       ,4.198       ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.253      ,15.38000      ,2147473386    ,-0.029          ,178.066       ,-30.600             ,0.107               ,-0.320          ,25208.39062       ,0.17641               ,0.107         ,0.000         ,0.000         ,-0.220        ,-0.211        
15:03:14.886913     ,0.883       ,0.880       ,20.552      ,15.400      ,15.400      ,15.633      ,-0.153      ,-0.218      ,0.000          ,0.000       ,4.198       ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.153      ,15.48000      ,2147473362    ,-0.031          ,175.957       ,-32.400             ,0.113               ,-0.338          ,25208.38281       ,0.17653               ,0.113         ,0.000         ,0.000         ,-0.230        ,-0.211        
15:03:14.899091     ,0.883       ,0.880       ,20.552      ,15.510      ,15.510      ,15.633      ,-0.123      ,-0.178      ,0.000          ,0.000       ,3.554       ,0.000       ,-0.240      ,880.000     ,0.000       ,-0.123      ,15.51000      ,2147473337    ,-0.033          ,173.760       ,-34.000             ,0.119               ,-0.356          ,25208.37305       ,0.18393               ,0.119         ,0.000         ,0.000         ,-0.240        ,-0.229        
15:03:14.910047     ,0.883       ,0.880       ,20.552      ,15.560      ,15.560      ,15.633      ,-0.073      ,-0.133      ,0.000          ,0.000       ,3.801       ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.073      ,15.56000      ,2147473311    ,-0.035          ,171.475       ,-35.800             ,0.125               ,-0.374          ,25208.36133       ,0.19187               ,0.125         ,0.000         ,0.000         ,-0.250        ,-0.239        
15:03:14.919832     ,0.883       ,0.880       ,20.552      ,15.560      ,15.560      ,15.633      ,-0.073      ,-0.133      ,0.000          ,0.000       ,3.801       ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.073      ,15.56000      ,2147473284    ,-0.037          ,169.102       ,-38.000             ,0.133               ,-0.393          ,25208.34961       ,0.19940               ,0.131         ,0.000         ,0.000         ,-0.260        ,-0.239        
15:03:14.927782     ,0.883       ,0.880       ,20.552      ,15.460      ,15.460      ,15.633      ,-0.173      ,-0.172      ,0.000          ,0.000       ,-0.541      ,0.000       ,-0.270      ,880.000     ,0.000       ,-0.173      ,15.46000      ,2147473256    ,-0.039          ,166.641       ,-40.200             ,0.140               ,-0.413          ,25208.33789       ,0.20715               ,0.138         ,0.000         ,0.000         ,-0.270        ,-0.250        
15:03:14.937842     ,0.883       ,0.880       ,20.552      ,15.560      ,15.560      ,15.633      ,-0.073      ,-0.107      ,0.000          ,0.000       ,2.176       ,0.000       ,-0.280      ,880.000     ,0.000       ,-0.073      ,15.56000      ,2147473226    ,-0.042          ,164.004       ,-42.600             ,0.149               ,-0.432          ,25208.32227       ,0.21472               ,0.144         ,0.000         ,0.000         ,-0.280        ,-0.271        
15:03:14.952299     ,0.876       ,0.880       ,20.568      ,15.600      ,15.600      ,15.633      ,-0.033      ,-0.074      ,0.000          ,0.000       ,2.518       ,0.000       ,-0.290      ,880.000     ,0.000       ,-0.033      ,15.60000      ,2147473196    ,-0.044          ,161.367       ,-48.200             ,0.168               ,-0.453          ,25208.30469       ,0.23024               ,0.151         ,0.000         ,0.000         ,-0.290        ,-0.292        
15:03:14.966747     ,0.876       ,0.880       ,20.568      ,15.430      ,15.430      ,15.633      ,-0.203      ,-0.176      ,0.000          ,0.000       ,-2.049      ,0.000       ,-0.310      ,880.000     ,0.000       ,-0.203      ,15.43000      ,2147473132    ,-0.049          ,155.742       ,-54.800             ,0.191               ,-0.516          ,25208.25195       ,0.24527               ,0.172         ,0.000         ,0.000         ,-0.310        ,-0.300        
15:03:14.979958     ,0.876       ,0.880       ,20.568      ,15.370      ,15.370      ,15.633      ,-0.203      ,-0.176      ,0.000          ,0.000       ,-2.049      ,0.000       ,-0.310      ,880.000     ,0.000       ,-0.203      ,15.43000      ,2147473098    ,-0.051          ,152.754       ,-63.600             ,0.222               ,-0.516          ,25208.22266       ,0.24527               ,0.172         ,0.000         ,0.000         ,-0.320        ,-0.304        
15:03:14.988839     ,0.876       ,0.880       ,20.568      ,15.730      ,15.730      ,15.633      ,0.097       ,-0.000      ,0.000          ,0.000       ,6.864       ,0.000       ,-0.310      ,880.000     ,0.000       ,0.097       ,15.73000      ,2147473098    ,-0.051          ,152.754       ,-73.600             ,0.257               ,-0.560          ,25208.20703       ,0.26091               ,0.187         ,0.000         ,0.000         ,-0.310        ,-0.320        
