Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:01:19.883319     ,0.051       ,0.880       ,0.885       ,16.830      ,16.809      ,16.039      ,0.767       ,3.853       ,0.000       ,-0.093      ,3.852       ,880.000     ,0.767       ,16.805      ,0.01987       ,1132          ,99.492          ,0.000         ,-0.000              ,0.113               ,23921.875       ,-0.03836          ,-0.03759              ,0.000         ,0.000         ,0.000         ,-0.017        
17:01:19.896213     ,0.049       ,0.880       ,0.869       ,16.840      ,16.813      ,16.039      ,0.771       ,3.853       ,0.000       ,-0.093      ,3.759       ,880.000     ,0.771       ,16.809      ,0.02025       ,1137          ,99.932          ,0.000         ,-0.000              ,0.113               ,23921.875       ,-0.03832          ,-0.03759              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:19.903281     ,0.049       ,0.880       ,0.869       ,16.840      ,16.817      ,16.039      ,0.779       ,3.893       ,0.000       ,0.084       ,3.977       ,880.000     ,0.779       ,16.817      ,0.02071       ,1143          ,100.459         ,0.000         ,-0.000              ,0.113               ,23921.875       ,-0.03832          ,-0.03759              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:19.914850     ,0.051       ,0.880       ,0.869       ,16.840      ,16.821      ,16.039      ,0.779       ,3.893       ,0.000       ,0.084       ,3.977       ,880.000     ,0.779       ,16.817      ,0.02109       ,1148          ,100.898         ,0.000         ,-0.000              ,0.113               ,23921.875       ,-0.04600          ,-0.03770              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:19.923283     ,0.051       ,0.880       ,0.885       ,16.840      ,16.823      ,16.039      ,0.784       ,3.922       ,0.000       ,-0.044      ,3.878       ,880.000     ,0.784       ,16.823      ,0.02155       ,1154          ,101.426         ,0.000         ,-0.000              ,0.114               ,23921.875       ,-0.03837          ,-0.03791              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:19.933310     ,0.051       ,0.880       ,0.869       ,16.830      ,16.821      ,16.039      ,0.784       ,3.922       ,0.000       ,-0.044      ,3.878       ,880.000     ,0.784       ,16.823      ,0.02194       ,1159          ,101.865         ,0.000         ,-0.000              ,0.115               ,23921.875       ,-0.04602          ,-0.03821              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:19.943285     ,0.049       ,0.880       ,0.885       ,16.790      ,16.815      ,16.039      ,0.776       ,3.882       ,0.000       ,-0.101      ,3.781       ,880.000     ,0.776       ,16.815      ,0.02240       ,1165          ,102.393         ,0.000         ,-0.000              ,0.115               ,23921.875       ,-0.03835          ,-0.03846              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:19.955148     ,0.049       ,0.880       ,0.869       ,16.810      ,16.815      ,16.039      ,0.776       ,3.882       ,0.000       ,-0.101      ,3.781       ,880.000     ,0.776       ,16.815      ,0.02286       ,1171          ,102.920         ,0.000         ,-0.000              ,0.116               ,23921.875       ,-0.04601          ,-0.03879              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:19.963290     ,0.049       ,0.880       ,0.853       ,16.810      ,16.815      ,16.039      ,0.776       ,3.881       ,0.000       ,-0.020      ,3.861       ,880.000     ,0.776       ,16.815      ,0.02324       ,1176          ,103.359         ,0.000         ,-0.000              ,0.118               ,23921.875       ,-0.04601          ,-0.03918              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:19.973304     ,0.049       ,0.880       ,0.869       ,16.810      ,16.812      ,16.039      ,0.773       ,3.865       ,0.000       ,-0.055      ,3.810       ,880.000     ,0.773       ,16.812      ,0.02370       ,1182          ,103.887         ,0.000         ,-0.000              ,0.119               ,23921.875       ,-0.03836          ,-0.03952              ,0.000         ,0.000         ,0.000         ,-0.017        
17:01:19.983323     ,0.051       ,0.880       ,0.869       ,16.810      ,16.807      ,16.039      ,0.773       ,3.865       ,0.000       ,-0.055      ,3.810       ,880.000     ,0.773       ,16.812      ,0.02416       ,1188          ,104.414         ,0.000         ,-0.000              ,0.120               ,23921.875       ,-0.04599          ,-0.03992              ,0.000         ,0.000         ,0.000         ,-0.017        
17:01:19.993296     ,0.051       ,0.880       ,0.869       ,16.830      ,16.810      ,16.039      ,0.768       ,3.842       ,0.000       ,-0.025      ,3.818       ,880.000     ,0.768       ,16.807      ,0.02454       ,1193          ,104.854         ,0.000         ,-0.000              ,0.120               ,23921.875       ,-0.04599          ,-0.03992              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.007971     ,0.049       ,0.880       ,0.869       ,16.830      ,16.810      ,16.039      ,0.768       ,3.842       ,0.000       ,-0.025      ,3.818       ,880.000     ,0.768       ,16.807      ,0.02500       ,1199          ,105.381         ,0.000         ,-0.000              ,0.121               ,23921.875       ,-0.04605          ,-0.04037              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:20.013325     ,0.049       ,0.880       ,0.869       ,16.810      ,16.800      ,16.039      ,0.765       ,3.826       ,0.000       ,0.027       ,3.853       ,880.000     ,0.765       ,16.804      ,0.02546       ,1205          ,105.908         ,0.000         ,-0.000              ,0.121               ,23921.875       ,-0.04605          ,-0.04037              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:20.027017     ,0.051       ,0.880       ,0.885       ,16.810      ,16.799      ,16.039      ,0.761       ,3.806       ,0.000       ,-0.014      ,3.792       ,880.000     ,0.761       ,16.800      ,0.02592       ,1211          ,106.436         ,0.000         ,-0.000              ,0.124               ,23921.875       ,-0.04604          ,-0.04130              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.033371     ,0.051       ,0.880       ,0.885       ,16.830      ,16.804      ,16.039      ,0.761       ,3.806       ,0.000       ,-0.014      ,3.792       ,880.000     ,0.761       ,16.800      ,0.02638       ,1217          ,106.963         ,0.000         ,-0.000              ,0.124               ,23921.875       ,-0.04604          ,-0.04130              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.045959     ,0.051       ,0.880       ,0.869       ,16.790      ,16.800      ,16.039      ,0.766       ,3.829       ,0.000       ,0.168       ,3.997       ,880.000     ,0.766       ,16.804      ,0.02684       ,1223          ,107.490         ,0.000         ,-0.000              ,0.125               ,23921.875       ,-0.04602          ,-0.04178              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.053281     ,0.049       ,0.880       ,0.869       ,16.790      ,16.800      ,16.039      ,0.761       ,3.805       ,0.000       ,-0.184      ,3.621       ,880.000     ,0.761       ,16.800      ,0.02730       ,1229          ,108.018         ,0.000         ,-0.000              ,0.127               ,23921.875       ,-0.04602          ,-0.04218              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.064553     ,0.049       ,0.880       ,0.885       ,16.790      ,16.800      ,16.039      ,0.762       ,3.809       ,0.000       ,0.109       ,3.918       ,880.000     ,0.762       ,16.800      ,0.02777       ,1235          ,108.545         ,0.000         ,-0.000              ,0.128               ,23921.875       ,-0.04601          ,-0.04264              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.073286     ,0.049       ,0.880       ,0.885       ,16.800      ,16.798      ,16.039      ,0.761       ,3.805       ,0.000       ,-0.028      ,3.777       ,880.000     ,0.761       ,16.800      ,0.02823       ,1241          ,109.072         ,0.000         ,-0.000              ,0.129               ,23921.875       ,-0.04603          ,-0.04304              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.083994     ,0.049       ,0.880       ,0.885       ,16.790      ,16.790      ,16.039      ,0.760       ,3.756       ,0.000       ,-0.148      ,3.788       ,880.000     ,0.760       ,16.798      ,0.02876       ,1248          ,109.688         ,0.000         ,-0.000              ,0.130               ,23921.875       ,-0.04590          ,-0.04337              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:20.093296     ,0.051       ,0.880       ,0.885       ,16.790      ,16.788      ,16.039      ,0.751       ,3.756       ,0.000       ,-0.148      ,3.608       ,880.000     ,0.751       ,16.790      ,0.02922       ,1254          ,110.215         ,0.000         ,-0.000              ,0.132               ,23921.875       ,-0.05383          ,-0.04388              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:20.106799     ,0.049       ,0.880       ,0.885       ,16.810      ,16.788      ,16.039      ,0.749       ,3.747       ,0.000       ,0.139       ,3.887       ,880.000     ,0.749       ,16.788      ,0.02968       ,1260          ,110.742         ,0.000         ,-0.000              ,0.133               ,23921.875       ,-0.04601          ,-0.04432              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.113302     ,0.049       ,0.880       ,0.869       ,16.840      ,16.793      ,16.039      ,0.750       ,3.749       ,0.000       ,0.041       ,3.790       ,880.000     ,0.750       ,16.788      ,0.03014       ,1266          ,111.270         ,0.000         ,-0.000              ,0.134               ,23921.875       ,-0.04600          ,-0.04469              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.125391     ,0.049       ,0.880       ,0.869       ,16.810      ,16.791      ,16.039      ,0.755       ,3.773       ,0.000       ,0.089       ,3.863       ,880.000     ,0.755       ,16.793      ,0.03060       ,1272          ,111.797         ,0.000         ,-0.000              ,0.135               ,23921.875       ,-0.04605          ,-0.04500              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.133290     ,0.049       ,0.880       ,0.869       ,16.800      ,16.793      ,16.039      ,0.753       ,3.764       ,0.000       ,-0.136      ,3.628       ,880.000     ,0.753       ,16.791      ,0.03114       ,1279          ,112.412         ,0.000         ,-0.000              ,0.136               ,23921.875       ,-0.04602          ,-0.04527              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.143909     ,0.051       ,0.880       ,0.869       ,16.800      ,16.797      ,16.039      ,0.754       ,3.772       ,0.000       ,0.072       ,3.843       ,880.000     ,0.754       ,16.793      ,0.03160       ,1285          ,112.939         ,0.000         ,-0.000              ,0.137               ,23921.875       ,-0.05369          ,-0.04561              ,0.000         ,0.000         ,0.000         ,-0.018        
17:01:20.153321     ,0.051       ,0.880       ,0.869       ,16.800      ,16.799      ,16.039      ,0.759       ,3.793       ,0.000       ,0.052       ,3.845       ,880.000     ,0.759       ,16.797      ,0.03206       ,1291          ,113.467         ,0.000         ,-0.000              ,0.138               ,23921.875       ,-0.04602          ,-0.04590              ,0.000         ,0.000         ,0.000         ,-0.018        
17:01:20.164550     ,0.049       ,0.880       ,0.869       ,16.810      ,16.798      ,16.039      ,0.760       ,3.802       ,0.000       ,-0.049      ,3.753       ,880.000     ,0.760       ,16.799      ,0.03252       ,1297          ,113.994         ,0.000         ,-0.000              ,0.138               ,23921.875       ,-0.04602          ,-0.04615              ,0.000         ,0.000         ,0.000         ,-0.017        
17:01:20.173274     ,0.049       ,0.880       ,0.869       ,16.830      ,16.804      ,16.039      ,0.759       ,3.796       ,0.000       ,-0.062      ,3.733       ,880.000     ,0.759       ,16.798      ,0.03306       ,1304          ,114.609         ,0.000         ,-0.000              ,0.139               ,23921.875       ,-0.04602          ,-0.04636              ,0.000         ,0.000         ,0.000         ,-0.017        
17:01:20.184197     ,0.051       ,0.880       ,0.869       ,16.830      ,16.809      ,16.039      ,0.766       ,3.828       ,0.000       ,0.158       ,3.986       ,880.000     ,0.766       ,16.804      ,0.03352       ,1310          ,115.137         ,0.000         ,-0.000              ,0.140               ,23921.875       ,-0.05358          ,-0.04666              ,0.000         ,0.000         ,0.000         ,-0.017        
17:01:20.193278     ,0.049       ,0.880       ,0.853       ,16.840      ,16.812      ,16.039      ,0.770       ,3.850       ,0.000       ,-0.046      ,3.803       ,880.000     ,0.770       ,16.809      ,0.03398       ,1316          ,115.664         ,0.000         ,-0.000              ,0.140               ,23921.875       ,-0.04612          ,-0.04679              ,0.000         ,0.000         ,0.000         ,-0.017        
17:01:20.203860     ,0.049       ,0.880       ,0.885       ,16.840      ,16.815      ,16.039      ,0.773       ,3.866       ,0.000       ,-0.018      ,3.848       ,880.000     ,0.773       ,16.812      ,0.03451       ,1323          ,116.279         ,0.000         ,-0.000              ,0.141               ,23921.875       ,-0.04603          ,-0.04691              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:20.213284     ,0.049       ,0.880       ,0.869       ,16.840      ,16.817      ,16.039      ,0.776       ,3.880       ,0.000       ,-0.011      ,3.869       ,880.000     ,0.776       ,16.815      ,0.03497       ,1329          ,116.807         ,0.000         ,-0.000              ,0.141               ,23921.875       ,-0.05367          ,-0.04712              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:20.224609     ,0.051       ,0.880       ,0.869       ,16.850      ,16.821      ,16.039      ,0.779       ,3.894       ,0.000       ,-0.002      ,3.892       ,880.000     ,0.779       ,16.817      ,0.03551       ,1336          ,117.422         ,0.000         ,-0.000              ,0.142               ,23921.875       ,-0.04603          ,-0.04730              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.233316     ,0.051       ,0.880       ,0.869       ,16.860      ,16.829      ,16.039      ,0.783       ,3.913       ,0.000       ,0.024       ,3.937       ,880.000     ,0.783       ,16.821      ,0.03597       ,1342          ,117.949         ,0.000         ,-0.000              ,0.143               ,23921.875       ,-0.05368          ,-0.04757              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.244106     ,0.051       ,0.880       ,0.869       ,16.870      ,16.838      ,16.039      ,0.791       ,3.954       ,0.000       ,0.085       ,4.038       ,880.000     ,0.791       ,16.829      ,0.03643       ,1348          ,118.477         ,0.000         ,-0.000              ,0.143               ,23921.875       ,-0.04590          ,-0.04768              ,0.000         ,0.000         ,0.000         ,-0.010        
17:01:20.253297     ,0.051       ,0.880       ,0.869       ,16.870      ,16.846      ,16.039      ,0.799       ,3.997       ,0.000       ,0.008       ,4.005       ,880.000     ,0.799       ,16.838      ,0.03697       ,1355          ,119.092         ,0.000         ,-0.000              ,0.143               ,23921.875       ,-0.04614          ,-0.04777              ,0.000         ,0.000         ,0.000         ,-0.010        
17:01:20.263661     ,0.049       ,0.880       ,0.885       ,16.870      ,16.852      ,16.039      ,0.807       ,4.036       ,0.000       ,-0.014      ,4.022       ,880.000     ,0.807       ,16.846      ,0.03743       ,1361          ,119.619         ,0.000         ,-0.000              ,0.144               ,23921.875       ,-0.05370          ,-0.04797              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.273311     ,0.049       ,0.880       ,0.869       ,16.890      ,16.860      ,16.039      ,0.814       ,4.069       ,0.000       ,-0.023      ,4.046       ,880.000     ,0.814       ,16.852      ,0.03789       ,1367          ,120.146         ,0.000         ,-0.000              ,0.144               ,23921.875       ,-0.04603          ,-0.04814              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.283287     ,0.049       ,0.880       ,0.869       ,16.910      ,16.868      ,16.039      ,0.821       ,4.106       ,0.000       ,0.012       ,4.118       ,880.000     ,0.821       ,16.860      ,0.03843       ,1374          ,120.762         ,0.000         ,-0.000              ,0.144               ,23921.875       ,-0.04603          ,-0.04814              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.300135     ,0.049       ,0.880       ,0.869       ,16.920      ,16.875      ,16.039      ,0.821       ,4.106       ,0.000       ,0.012       ,4.118       ,880.000     ,0.821       ,16.860      ,0.03889       ,1380          ,121.289         ,0.000         ,-0.000              ,0.145               ,23921.875       ,-0.04601          ,-0.04817              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.303276     ,0.049       ,0.880       ,0.869       ,16.930      ,16.885      ,16.039      ,0.837       ,4.183       ,0.000       ,0.165       ,4.348       ,880.000     ,0.837       ,16.875      ,0.03935       ,1386          ,121.816         ,0.000         ,-0.000              ,0.145               ,23921.875       ,-0.04601          ,-0.04817              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.319138     ,0.049       ,0.880       ,0.885       ,16.950      ,16.899      ,16.039      ,0.847       ,4.233       ,0.000       ,-0.114      ,4.119       ,880.000     ,0.847       ,16.885      ,0.03981       ,1392          ,122.344         ,0.000         ,-0.000              ,0.145               ,23921.875       ,-0.04601          ,-0.04821              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.323301     ,0.049       ,0.880       ,0.885       ,16.950      ,16.910      ,16.039      ,0.847       ,4.233       ,0.000       ,-0.114      ,4.119       ,880.000     ,0.847       ,16.885      ,0.04019       ,1397          ,122.783         ,0.000         ,-0.000              ,0.145               ,23921.875       ,-0.04601          ,-0.04821              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.337702     ,0.049       ,0.880       ,0.869       ,16.970      ,16.922      ,16.039      ,0.871       ,4.418       ,0.000       ,-0.245      ,4.654       ,880.000     ,0.871       ,16.910      ,0.04065       ,1403          ,123.311         ,0.000         ,-0.000              ,0.144               ,23921.875       ,-0.03836          ,-0.04800              ,0.000         ,0.000         ,0.000         ,-0.019        
17:01:20.343289     ,0.051       ,0.880       ,0.869       ,16.970      ,16.934      ,16.039      ,0.884       ,4.418       ,0.000       ,-0.245      ,4.173       ,880.000     ,0.884       ,16.922      ,0.04111       ,1409          ,123.838         ,0.000         ,-0.000              ,0.143               ,23921.875       ,-0.04601          ,-0.04782              ,0.000         ,0.000         ,0.000         ,-0.019        
17:01:20.356321     ,0.051       ,0.880       ,0.885       ,16.970      ,16.945      ,16.039      ,0.895       ,4.530       ,0.000       ,-0.023      ,4.463       ,880.000     ,0.895       ,16.934      ,0.04149       ,1414          ,124.277         ,0.000         ,-0.000              ,0.143               ,23921.875       ,-0.04605          ,-0.04755              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:20.363282     ,0.049       ,0.880       ,0.869       ,17.010      ,16.958      ,16.039      ,0.906       ,4.530       ,0.000       ,-0.023      ,4.507       ,880.000     ,0.906       ,16.945      ,0.04188       ,1419          ,124.717         ,0.000         ,-0.000              ,0.142               ,23921.875       ,-0.03833          ,-0.04720              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:20.374842     ,0.051       ,0.880       ,0.869       ,17.020      ,16.972      ,16.039      ,0.920       ,4.599       ,0.000       ,0.066       ,4.665       ,880.000     ,0.920       ,16.958      ,0.04226       ,1424          ,125.156         ,0.000         ,-0.000              ,0.140               ,23921.875       ,-0.03835          ,-0.04680              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:20.383284     ,0.049       ,0.880       ,0.869       ,17.030      ,16.983      ,16.039      ,0.934       ,4.668       ,0.000       ,-0.003      ,4.665       ,880.000     ,0.934       ,16.972      ,0.04264       ,1429          ,125.596         ,0.000         ,-0.000              ,0.139               ,23921.875       ,-0.03837          ,-0.04622              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:20.393454     ,0.049       ,0.880       ,0.869       ,17.020      ,16.991      ,16.039      ,0.944       ,4.720       ,0.000       ,-0.067      ,4.652       ,880.000     ,0.944       ,16.983      ,0.04303       ,1434          ,126.035         ,0.000         ,-0.000              ,0.139               ,23921.875       ,-0.03837          ,-0.04622              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.403329     ,0.049       ,0.880       ,0.869       ,17.000      ,16.998      ,16.039      ,0.944       ,4.720       ,0.000       ,-0.067      ,4.652       ,880.000     ,0.944       ,16.983      ,0.04341       ,1439          ,126.475         ,0.000         ,-0.000              ,0.137               ,23921.875       ,-0.03834          ,-0.04562              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.413283     ,0.049       ,0.880       ,0.869       ,17.000      ,16.999      ,16.039      ,0.960       ,4.801       ,0.000       ,-0.276      ,4.525       ,880.000     ,0.960       ,16.999      ,0.04380       ,1444          ,126.914         ,0.000         ,-0.000              ,0.135               ,23921.875       ,-0.03835          ,-0.04499              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.423275     ,0.051       ,0.880       ,0.885       ,17.010      ,17.002      ,16.039      ,0.963       ,4.817       ,0.000       ,0.040       ,4.857       ,880.000     ,0.963       ,17.002      ,0.04410       ,1448          ,127.266         ,0.000         ,-0.000              ,0.133               ,23921.875       ,-0.03835          ,-0.04434              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.433283     ,0.051       ,0.880       ,0.885       ,17.020      ,17.005      ,16.039      ,0.963       ,4.817       ,0.000       ,0.040       ,4.857       ,880.000     ,0.963       ,17.002      ,0.04449       ,1453          ,127.705         ,0.000         ,-0.000              ,0.133               ,23921.875       ,-0.03835          ,-0.04434              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.443292     ,0.051       ,0.880       ,0.853       ,17.030      ,17.008      ,16.039      ,0.963       ,4.817       ,0.000       ,0.040       ,4.857       ,880.000     ,0.963       ,17.002      ,0.04479       ,1457          ,128.057         ,0.000         ,-0.000              ,0.131               ,23921.875       ,-0.03068          ,-0.04355              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.453338     ,0.051       ,0.880       ,0.853       ,17.030      ,17.012      ,16.039      ,0.970       ,4.849       ,0.000       ,0.065       ,4.914       ,880.000     ,0.970       ,17.008      ,0.04510       ,1461          ,128.408         ,0.000         ,-0.000              ,0.131               ,23921.875       ,-0.03068          ,-0.04355              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.463285     ,0.051       ,0.880       ,0.869       ,17.030      ,17.014      ,16.039      ,0.975       ,4.876       ,0.000       ,-0.021      ,4.855       ,880.000     ,0.975       ,17.014      ,0.04541       ,1465          ,128.760         ,0.000         ,-0.000              ,0.128               ,23921.875       ,-0.03069          ,-0.04277              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.473292     ,0.049       ,0.880       ,0.853       ,17.030      ,17.014      ,16.039      ,0.975       ,4.875       ,0.000       ,-0.113      ,4.762       ,880.000     ,0.975       ,17.014      ,0.04571       ,1469          ,129.111         ,0.000         ,-0.000              ,0.126               ,23921.875       ,-0.03068          ,-0.04188              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.483281     ,0.051       ,0.880       ,0.869       ,17.000      ,17.009      ,16.039      ,0.970       ,4.851       ,0.000       ,-0.092      ,4.759       ,880.000     ,0.970       ,17.009      ,0.04602       ,1473          ,129.463         ,0.000         ,-0.000              ,0.123               ,23921.875       ,-0.03061          ,-0.04089              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.493288     ,0.051       ,0.880       ,0.869       ,17.000      ,17.006      ,16.039      ,0.970       ,4.851       ,0.000       ,-0.092      ,4.759       ,880.000     ,0.970       ,17.009      ,0.04633       ,1477          ,129.814         ,0.000         ,-0.000              ,0.123               ,23921.875       ,-0.03061          ,-0.04089              ,0.000         ,0.000         ,0.000         ,-0.013        
17:01:20.509592     ,0.049       ,0.880       ,0.869       ,17.020      ,17.009      ,16.039      ,0.970       ,4.851       ,0.000       ,-0.092      ,4.759       ,880.000     ,0.970       ,17.009      ,0.04663       ,1481          ,130.166         ,0.000         ,-0.000              ,0.120               ,23921.875       ,-0.03077          ,-0.03993              ,0.000         ,0.000         ,0.000         ,-0.017        
17:01:20.513293     ,0.049       ,0.880       ,0.869       ,17.020      ,17.010      ,16.039      ,0.970       ,4.851       ,0.000       ,0.098       ,4.949       ,880.000     ,0.970       ,17.009      ,0.04694       ,1485          ,130.518         ,0.000         ,-0.000              ,0.120               ,23921.875       ,-0.03077          ,-0.03993              ,0.000         ,0.000         ,0.000         ,-0.017        
17:01:20.529242     ,0.051       ,0.880       ,0.885       ,17.000      ,17.006      ,16.039      ,0.970       ,4.851       ,0.000       ,0.098       ,4.949       ,880.000     ,0.970       ,17.009      ,0.04717       ,1488          ,130.781         ,0.000         ,-0.000              ,0.117               ,23921.875       ,-0.03067          ,-0.03901              ,0.000         ,0.000         ,0.000         ,-0.017        
17:01:20.533278     ,0.051       ,0.880       ,0.885       ,17.010      ,17.007      ,16.039      ,0.967       ,4.835       ,0.000       ,-0.066      ,4.768       ,880.000     ,0.967       ,17.006      ,0.04748       ,1492          ,131.133         ,0.000         ,-0.000              ,0.117               ,23921.875       ,-0.03067          ,-0.03901              ,0.000         ,0.000         ,0.000         ,-0.017        
17:01:20.546982     ,0.049       ,0.880       ,0.869       ,17.070      ,17.016      ,16.039      ,0.968       ,4.841       ,0.000       ,0.090       ,4.931       ,880.000     ,0.968       ,17.007      ,0.04771       ,1495          ,131.396         ,0.000         ,-0.000              ,0.111               ,23921.875       ,-0.03065          ,-0.03701              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.553326     ,0.049       ,0.880       ,0.869       ,17.040      ,17.013      ,16.039      ,0.968       ,4.841       ,0.000       ,0.090       ,4.931       ,880.000     ,0.968       ,17.007      ,0.04801       ,1499          ,131.748         ,0.000         ,-0.000              ,0.111               ,23921.875       ,-0.03065          ,-0.03701              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.566785     ,0.049       ,0.880       ,0.853       ,17.000      ,17.007      ,16.039      ,0.974       ,4.872       ,0.000       ,0.100       ,4.971       ,880.000     ,0.974       ,17.013      ,0.04824       ,1502          ,132.012         ,0.000         ,-0.000              ,0.108               ,23921.875       ,-0.03066          ,-0.03606              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.573358     ,0.051       ,0.880       ,0.869       ,17.010      ,17.011      ,16.039      ,0.968       ,4.841       ,0.000       ,-0.249      ,4.592       ,880.000     ,0.968       ,17.007      ,0.04855       ,1506          ,132.363         ,0.000         ,-0.000              ,0.105               ,23921.875       ,-0.02302          ,-0.03502              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.584354     ,0.049       ,0.880       ,0.869       ,17.070      ,17.024      ,16.039      ,0.972       ,4.861       ,0.000       ,0.203       ,5.064       ,880.000     ,0.972       ,17.011      ,0.04878       ,1509          ,132.627         ,0.000         ,-0.000              ,0.102               ,23921.875       ,-0.03066          ,-0.03414              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.593309     ,0.051       ,0.880       ,0.885       ,17.060      ,17.024      ,16.039      ,0.986       ,4.928       ,0.000       ,0.192       ,5.120       ,880.000     ,0.986       ,17.024      ,0.04901       ,1512          ,132.891         ,0.000         ,-0.000              ,0.100               ,23921.875       ,-0.02302          ,-0.03327              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.603300     ,0.051       ,0.880       ,0.885       ,17.010      ,17.021      ,16.039      ,0.985       ,4.925       ,0.000       ,-0.285      ,4.640       ,880.000     ,0.985       ,17.024      ,0.04924       ,1515          ,133.154         ,0.000         ,-0.000              ,0.100               ,23921.875       ,-0.02302          ,-0.03327              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:20.619459     ,0.049       ,0.880       ,0.869       ,17.020      ,17.028      ,16.039      ,0.985       ,4.925       ,0.000       ,-0.285      ,4.640       ,880.000     ,0.985       ,17.024      ,0.04955       ,1519          ,133.506         ,0.000         ,-0.000              ,0.097               ,23921.875       ,-0.02303          ,-0.03242              ,0.000         ,0.000         ,0.000         ,-0.017        
17:01:20.623277     ,0.049       ,0.880       ,0.869       ,17.060      ,17.036      ,16.039      ,0.989       ,4.946       ,0.000       ,0.097       ,5.043       ,880.000     ,0.989       ,17.028      ,0.04978       ,1522          ,133.770         ,0.000         ,-0.000              ,0.097               ,23921.875       ,-0.02303          ,-0.03242              ,0.000         ,0.000         ,0.000         ,-0.017        
17:01:20.638234     ,0.049       ,0.880       ,0.885       ,17.060      ,17.032      ,16.039      ,0.998       ,4.989       ,0.000       ,0.089       ,5.078       ,880.000     ,0.998       ,17.036      ,0.05001       ,1525          ,134.033         ,0.000         ,-0.000              ,0.093               ,23921.875       ,-0.02300          ,-0.03097              ,0.000         ,0.000         ,0.000         ,-0.015        
