Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
19:21:53.228729     ,0.876       ,0.880       ,18.849      ,16.240      ,16.186      ,16.196      ,-0.016      ,-0.006      ,-0.000      ,0.000       ,-0.006      ,880.000     ,0.000       ,-0.016      ,16.180      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.006        ,-0.006        
19:21:53.237396     ,0.881       ,0.880       ,18.947      ,16.220      ,16.189      ,16.196      ,-0.007      ,-0.003      ,-0.000      ,-0.000      ,-0.003      ,880.000     ,0.000       ,-0.007      ,16.189      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.003        ,-0.006        
19:21:53.247629     ,0.881       ,0.880       ,18.947      ,16.220      ,16.197      ,16.196      ,-0.007      ,-0.003      ,-0.000      ,-0.000      ,-0.003      ,880.000     ,0.000       ,-0.007      ,16.189      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.003        ,0.004         
19:21:53.253922     ,0.881       ,0.880       ,18.947      ,16.200      ,16.201      ,16.196      ,0.001       ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,0.000       ,0.001       ,16.197      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.004         
19:21:53.268667     ,0.881       ,0.880       ,18.947      ,16.190      ,16.206      ,16.196      ,0.005       ,0.002       ,-0.000      ,-0.000      ,0.002       ,880.000     ,0.000       ,0.005       ,16.201      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.004         ,0.001         
19:21:53.273919     ,0.881       ,0.880       ,18.947      ,16.190      ,16.206      ,16.196      ,0.011       ,0.004       ,-0.000      ,0.000       ,0.004       ,880.000     ,0.000       ,0.011       ,16.206      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.004         ,0.001         
19:21:53.287417     ,0.881       ,0.880       ,18.947      ,16.190      ,16.205      ,16.196      ,0.010       ,0.004       ,-0.000      ,-0.000      ,0.004       ,880.000     ,0.000       ,0.010       ,16.206      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.004         ,0.003         
19:21:53.293930     ,0.881       ,0.880       ,18.947      ,16.200      ,16.200      ,16.196      ,0.009       ,0.004       ,-0.000      ,-0.000      ,0.004       ,880.000     ,0.000       ,0.009       ,16.205      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.004         ,0.003         
19:21:53.308749     ,0.881       ,0.880       ,18.947      ,16.220      ,16.198      ,16.196      ,0.005       ,0.002       ,-0.000      ,-0.000      ,0.002       ,880.000     ,0.000       ,0.005       ,16.200      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.001         ,0.001         
19:21:53.314037     ,0.881       ,0.880       ,18.947      ,16.220      ,16.195      ,16.196      ,0.002       ,0.001       ,-0.000      ,0.000       ,0.001       ,880.000     ,0.000       ,0.002       ,16.198      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.001         ,0.001         
19:21:53.328690     ,0.881       ,0.880       ,18.947      ,16.250      ,16.198      ,16.196      ,-0.001      ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.001      ,16.195      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
19:21:53.337448     ,0.883       ,0.880       ,18.914      ,16.250      ,16.204      ,16.196      ,0.008       ,0.003       ,-0.000      ,0.000       ,0.003       ,880.000     ,0.000       ,0.008       ,16.204      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,0.000         
19:21:53.347428     ,0.883       ,0.880       ,18.914      ,16.240      ,16.210      ,16.196      ,0.008       ,0.003       ,-0.000      ,0.000       ,0.003       ,880.000     ,0.000       ,0.008       ,16.204      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.006         ,0.000         
19:21:53.353899     ,0.883       ,0.880       ,18.914      ,16.220      ,16.215      ,16.196      ,0.014       ,0.006       ,-0.000      ,0.000       ,0.006       ,880.000     ,0.000       ,0.014       ,16.210      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.006         ,0.000         
19:21:53.367435     ,0.883       ,0.880       ,18.914      ,16.210      ,16.221      ,16.196      ,0.019       ,0.007       ,-0.000      ,-0.000      ,0.007       ,880.000     ,0.000       ,0.019       ,16.215      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.007         ,0.005         
19:21:53.373920     ,0.883       ,0.880       ,18.914      ,16.210      ,16.222      ,16.196      ,0.025       ,0.010       ,-0.000      ,0.000       ,0.010       ,880.000     ,0.000       ,0.025       ,16.221      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.010         ,0.005         
19:21:53.386129     ,0.883       ,0.880       ,18.914      ,16.200      ,16.219      ,16.196      ,0.026       ,0.010       ,-0.000      ,-0.000      ,0.010       ,880.000     ,0.000       ,0.026       ,16.222      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.010         ,0.003         
19:21:53.393937     ,0.883       ,0.880       ,18.914      ,16.210      ,16.216      ,16.196      ,0.023       ,0.009       ,-0.000      ,-0.000      ,0.009       ,880.000     ,0.000       ,0.023       ,16.219      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.009         ,0.003         
19:21:53.405989     ,0.883       ,0.880       ,18.914      ,16.220      ,16.214      ,16.196      ,0.020       ,0.008       ,-0.000      ,-0.000      ,0.008       ,880.000     ,0.000       ,0.020       ,16.216      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.008         ,0.005         
19:21:53.414021     ,0.883       ,0.880       ,18.914      ,16.220      ,16.209      ,16.196      ,0.018       ,0.007       ,-0.000      ,0.000       ,0.007       ,880.000     ,0.000       ,0.018       ,16.214      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.007         ,0.005         
19:21:53.428037     ,0.883       ,0.880       ,18.914      ,16.240      ,16.207      ,16.196      ,0.013       ,0.005       ,-0.000      ,-0.000      ,0.005       ,880.000     ,0.000       ,0.013       ,16.209      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.004         ,0.003         
19:21:53.437433     ,0.883       ,0.880       ,18.882      ,16.250      ,16.210      ,16.196      ,0.014       ,0.006       ,-0.000      ,0.000       ,0.006       ,880.000     ,0.000       ,0.014       ,16.210      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.006         ,0.003         
19:21:53.446853     ,0.883       ,0.880       ,18.882      ,16.250      ,16.214      ,16.196      ,0.014       ,0.006       ,-0.000      ,0.000       ,0.006       ,880.000     ,0.000       ,0.014       ,16.210      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.007         ,0.003         
19:21:53.453915     ,0.883       ,0.880       ,18.882      ,16.250      ,16.220      ,16.196      ,0.018       ,0.007       ,-0.000      ,0.000       ,0.007       ,880.000     ,0.000       ,0.018       ,16.214      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.007         ,0.003         
19:21:53.466013     ,0.883       ,0.880       ,18.882      ,16.240      ,16.228      ,16.196      ,0.024       ,0.010       ,-0.000      ,0.000       ,0.010       ,880.000     ,0.000       ,0.024       ,16.220      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.013         ,0.006         
19:21:53.473916     ,0.883       ,0.880       ,18.882      ,16.210      ,16.228      ,16.196      ,0.032       ,0.013       ,-0.000      ,0.000       ,0.013       ,880.000     ,0.000       ,0.032       ,16.228      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.013         ,0.006         
19:21:53.485690     ,0.883       ,0.880       ,18.882      ,16.190      ,16.225      ,16.196      ,0.032       ,0.013       ,-0.000      ,-0.000      ,0.013       ,880.000     ,0.000       ,0.032       ,16.228      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.012         ,0.028         
19:21:53.493910     ,0.883       ,0.880       ,18.882      ,16.190      ,16.220      ,16.196      ,0.029       ,0.012       ,-0.000      ,-0.000      ,0.012       ,880.000     ,0.000       ,0.029       ,16.225      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.012         ,0.028         
19:21:53.503903     ,0.883       ,0.880       ,18.882      ,16.190      ,16.212      ,16.196      ,0.024       ,0.010       ,-0.000      ,-0.000      ,0.010       ,880.000     ,0.000       ,0.024       ,16.220      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.010         ,0.011         
19:21:53.513916     ,0.883       ,0.880       ,18.882      ,16.210      ,16.206      ,16.196      ,0.017       ,0.007       ,-0.000      ,-0.000      ,0.007       ,880.000     ,0.000       ,0.017       ,16.212      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.007         ,0.011         
19:21:53.523947     ,0.883       ,0.880       ,18.882      ,16.240      ,16.205      ,16.196      ,0.010       ,0.004       ,-0.000      ,0.000       ,0.004       ,880.000     ,0.000       ,0.010       ,16.206      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.004         ,0.008         
19:21:53.537626     ,0.881       ,0.880       ,18.931      ,16.260      ,16.208      ,16.196      ,0.012       ,0.005       ,-0.000      ,0.000       ,0.005       ,880.000     ,0.000       ,0.012       ,16.208      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.005         ,0.001         
19:21:53.543915     ,0.881       ,0.880       ,18.931      ,16.260      ,16.210      ,16.196      ,0.012       ,0.005       ,-0.000      ,0.000       ,0.005       ,880.000     ,0.000       ,0.012       ,16.208      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.005         ,0.001         
19:21:53.560766     ,0.881       ,0.880       ,18.931      ,16.260      ,16.217      ,16.196      ,0.014       ,0.006       ,-0.000      ,-0.000      ,0.006       ,880.000     ,0.000       ,0.014       ,16.210      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.008         ,0.003         
19:21:53.563906     ,0.881       ,0.880       ,18.931      ,16.240      ,16.223      ,16.196      ,0.021       ,0.008       ,-0.000      ,0.000       ,0.008       ,880.000     ,0.000       ,0.021       ,16.217      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.008         ,0.003         
19:21:53.580597     ,0.881       ,0.880       ,18.931      ,16.210      ,16.224      ,16.196      ,0.027       ,0.011       ,-0.000      ,-0.000      ,0.011       ,880.000     ,0.000       ,0.027       ,16.223      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.011         ,0.011         
19:21:53.584053     ,0.881       ,0.880       ,18.931      ,16.160      ,16.219      ,16.196      ,0.028       ,0.011       ,-0.000      ,-0.000      ,0.011       ,880.000     ,0.000       ,0.028       ,16.224      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.011         ,0.011         
19:21:53.601301     ,0.881       ,0.880       ,18.931      ,16.160      ,16.214      ,16.196      ,0.023       ,0.009       ,-0.000      ,-0.000      ,0.009       ,880.000     ,0.000       ,0.023       ,16.219      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.009         ,0.006         
19:21:53.603898     ,0.881       ,0.880       ,18.931      ,16.160      ,16.205      ,16.196      ,0.018       ,0.007       ,-0.000      ,0.000       ,0.007       ,880.000     ,0.000       ,0.018       ,16.214      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.007         ,0.006         
19:21:53.619880     ,0.881       ,0.880       ,18.931      ,16.180      ,16.195      ,16.196      ,0.009       ,0.004       ,-0.000      ,-0.000      ,0.004       ,880.000     ,0.000       ,0.009       ,16.205      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,0.004         
19:21:53.623928     ,0.881       ,0.880       ,18.931      ,16.210      ,16.187      ,16.196      ,-0.001      ,-0.000      ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,-0.001      ,16.195      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,0.004         
19:21:53.637488     ,0.881       ,0.880       ,18.882      ,16.250      ,16.188      ,16.196      ,-0.009      ,-0.004      ,-0.000      ,0.000       ,-0.004      ,880.000     ,0.000       ,-0.009      ,16.187      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.004        ,-0.006        
19:21:53.643909     ,0.881       ,0.880       ,18.882      ,16.260      ,16.189      ,16.196      ,-0.007      ,-0.003      ,-0.000      ,0.000       ,-0.003      ,880.000     ,0.000       ,-0.007      ,16.188      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.003        ,-0.006        
19:21:53.653912     ,0.881       ,0.880       ,18.882      ,16.250      ,16.194      ,16.196      ,-0.007      ,-0.003      ,-0.000      ,-0.000      ,-0.003      ,880.000     ,0.000       ,-0.007      ,16.189      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.003        ,-0.006        
19:21:53.664684     ,0.881       ,0.880       ,18.882      ,16.250      ,16.194      ,16.196      ,-0.007      ,-0.003      ,-0.000      ,-0.000      ,-0.003      ,880.000     ,0.000       ,-0.007      ,16.189      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.003        
19:21:53.673932     ,0.881       ,0.880       ,18.882      ,16.200      ,16.205      ,16.196      ,0.003       ,0.001       ,-0.000      ,0.000       ,0.001       ,880.000     ,0.000       ,0.003       ,16.199      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.001         ,-0.003        
19:21:53.685377     ,0.881       ,0.880       ,18.882      ,16.180      ,16.208      ,16.196      ,0.010       ,0.004       ,-0.000      ,0.000       ,0.004       ,880.000     ,0.000       ,0.010       ,16.205      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.005         ,0.000         
19:21:53.693913     ,0.881       ,0.880       ,18.882      ,16.190      ,16.212      ,16.196      ,0.012       ,0.005       ,-0.000      ,-0.000      ,0.005       ,880.000     ,0.000       ,0.012       ,16.208      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.005         ,0.000         
19:21:53.704933     ,0.881       ,0.880       ,18.882      ,16.180      ,16.210      ,16.196      ,0.016       ,0.007       ,-0.000      ,0.000       ,0.007       ,880.000     ,0.000       ,0.016       ,16.212      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.007         ,0.004         
19:21:53.713909     ,0.881       ,0.880       ,18.882      ,16.190      ,16.206      ,16.196      ,0.014       ,0.006       ,-0.000      ,-0.000      ,0.006       ,880.000     ,0.000       ,0.014       ,16.210      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.006         ,0.004         
19:21:53.724486     ,0.881       ,0.880       ,18.882      ,16.220      ,16.202      ,16.196      ,0.010       ,0.004       ,-0.000      ,-0.000      ,0.004       ,880.000     ,0.000       ,0.010       ,16.206      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.004         ,0.004         
19:21:53.737338     ,0.881       ,0.880       ,18.914      ,16.220      ,16.195      ,16.196      ,0.006       ,0.002       ,-0.000      ,-0.000      ,0.002       ,880.000     ,0.000       ,0.006       ,16.202      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.002         ,0.004         
19:21:53.745188     ,0.881       ,0.880       ,18.914      ,16.260      ,16.194      ,16.196      ,0.006       ,0.002       ,-0.000      ,-0.000      ,0.002       ,880.000     ,0.000       ,0.006       ,16.202      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,0.001         
19:21:53.753908     ,0.881       ,0.880       ,18.914      ,16.330      ,16.211      ,16.196      ,-0.002      ,-0.001      ,-0.000      ,0.000       ,-0.001      ,880.000     ,0.000       ,-0.002      ,16.194      ,0.34844       ,4326          ,20.215          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,0.001         
19:21:53.767089     ,0.881       ,0.880       ,18.914      ,16.770      ,16.305      ,16.196      ,-0.002      ,-0.001      ,-0.000      ,0.000       ,-0.001      ,880.000     ,0.000       ,-0.002      ,16.194      ,0.34852       ,4327          ,20.303          ,0.000         ,-0.000              ,0.000               ,23971.893       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.044         ,-0.001        
19:21:53.773925     ,0.881       ,0.880       ,18.914      ,16.620      ,16.356      ,16.196      ,0.109       ,0.044       ,-0.000      ,0.000       ,0.044       ,880.000     ,0.000       ,0.109       ,16.305      ,0.34852       ,4327          ,20.303          ,0.000         ,-0.000              ,0.000               ,23971.893       ,-0.00767          ,-0.00012              ,0.000         ,0.000         ,0.044         ,-0.001        
19:21:53.785630     ,0.881       ,0.880       ,18.914      ,16.330      ,16.371      ,16.196      ,0.161       ,0.064       ,-0.000      ,-0.000      ,0.064       ,880.000     ,0.000       ,0.161       ,16.356      ,0.34860       ,4328          ,20.391          ,0.000         ,-0.000              ,0.001               ,23971.895       ,0.00000           ,-0.00021              ,0.000         ,0.000         ,0.070         ,0.041         
19:21:53.793914     ,0.881       ,0.880       ,18.914      ,16.320      ,16.404      ,16.196      ,0.176       ,0.070       ,-0.000      ,-0.000      ,0.070       ,880.000     ,0.000       ,0.176       ,16.371      ,0.34860       ,4328          ,20.391          ,0.000         ,-0.000              ,0.001               ,23971.895       ,-0.00767          ,-0.00041              ,0.000         ,0.000         ,0.070         ,0.041         
19:21:53.805225     ,0.881       ,0.880       ,18.914      ,16.310      ,16.437      ,16.196      ,0.208       ,0.083       ,0.000       ,0.000       ,0.083       ,880.000     ,0.000       ,0.208       ,16.404      ,0.34867       ,4329          ,20.479          ,0.200         ,-0.001              ,0.002               ,23971.895       ,0.00000           ,-0.00058              ,0.000         ,0.000         ,0.096         ,0.067         
19:21:53.813913     ,0.881       ,0.880       ,18.914      ,16.210      ,16.377      ,16.196      ,0.241       ,0.096       ,0.000       ,-0.000      ,0.096       ,880.000     ,0.000       ,0.241       ,16.437      ,0.34875       ,4330          ,20.566          ,0.400         ,-0.001              ,0.003               ,23971.895       ,-0.00765          ,-0.00084              ,0.000         ,0.000         ,0.096         ,0.067         
19:21:53.823932     ,0.881       ,0.880       ,18.914      ,16.120      ,16.336      ,16.196      ,0.181       ,0.073       ,0.000       ,-0.000      ,0.073       ,880.000     ,0.000       ,0.181       ,16.377      ,0.34890       ,4332          ,20.742          ,0.600         ,-0.002              ,0.004               ,23971.896       ,-0.00769          ,-0.00117              ,0.000         ,0.000         ,0.073         ,0.094         
