Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
15:47:42.745875     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,1.000         ,-0.003              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:42.765944     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,1.000         ,-0.003              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:42.785882     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,1.000         ,-0.003              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:42.805908     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.600         ,-0.002              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:42.825873     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.200         ,-0.001              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:42.845879     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:42.865889     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:42.885879     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:42.905870     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:42.925879     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:42.945875     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:42.965874     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:42.985941     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.005904     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.025871     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.045876     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.065875     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.086050     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.106559     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.126968     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.147420     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.167842     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.188667     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.209626     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.231339     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.252015     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.272876     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.285905     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.305888     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.325883     ,0.000       ,0.000       ,0.000       ,12.690      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.345888     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.365905     ,0.000       ,0.000       ,0.000       ,12.650      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.385918     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.405891     ,0.000       ,0.000       ,0.000       ,12.690      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.425884     ,0.000       ,0.000       ,0.000       ,12.690      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.445885     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.465898     ,0.000       ,0.000       ,0.000       ,12.650      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.485890     ,0.000       ,0.000       ,0.000       ,12.690      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.505882     ,0.000       ,0.000       ,0.000       ,12.690      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.525880     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.545885     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.565912     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.585886     ,0.000       ,0.000       ,0.000       ,12.710      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.605904     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.625886     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.646029     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.665908     ,0.000       ,0.000       ,0.000       ,12.690      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.686429     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.707162     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.727707     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.748526     ,0.000       ,0.000       ,0.000       ,12.690      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.768025     ,0.000       ,0.000       ,0.000       ,12.690      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.788809     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.809553     ,0.000       ,0.000       ,0.000       ,12.660      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.829044     ,0.000       ,0.000       ,0.000       ,12.690      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.849733     ,0.000       ,0.000       ,0.000       ,12.690      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.870318     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.890864     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.911324     ,0.000       ,0.000       ,0.000       ,12.690      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.932055     ,0.000       ,0.000       ,0.000       ,12.690      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.952548     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.972942     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:43.993746     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:44.014293     ,0.000       ,0.000       ,0.000       ,12.690      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:44.025874     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:44.045909     ,0.000       ,0.000       ,0.000       ,12.670      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
15:47:44.065885     ,0.000       ,0.000       ,0.000       ,12.680      ,0.000       ,0.000       ,0.00000       ,2147476119    ,58.271          ,0.000         ,-0.000              ,0.000               ,-2532.256       ,0.00000           ,0.00000               
