Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
14:43:03.023568     ,0.878       ,0.880       ,19.045      ,16.460      ,16.274      ,16.254      ,-0.019      ,-0.007      ,-0.073      ,-0.000      ,-0.080      ,880.000     ,0.000       ,-0.019      ,16.235      ,0.32750       ,4196          ,8.789           ,0.000         ,-0.000              ,-0.000              ,24429.848       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.070        ,-0.081        
14:43:03.034172     ,0.878       ,0.880       ,19.045      ,16.690      ,16.339      ,16.254      ,0.020       ,0.007       ,-0.073      ,0.000       ,-0.070      ,880.000     ,0.000       ,0.020       ,16.274      ,0.32750       ,4196          ,8.789           ,0.000         ,-0.000              ,-0.000              ,24429.848       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.070        ,-0.071        
14:43:03.043660     ,0.878       ,0.880       ,19.045      ,16.690      ,16.395      ,16.254      ,0.085       ,0.031       ,-0.073      ,0.000       ,-0.060      ,880.000     ,0.000       ,0.085       ,16.339      ,0.32750       ,4196          ,8.789           ,0.000         ,-0.000              ,-0.000              ,24429.848       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.050        ,-0.061        
14:43:03.054273     ,0.878       ,0.880       ,19.045      ,16.630      ,16.447      ,16.254      ,0.141       ,0.052       ,-0.072      ,-0.000      ,-0.050      ,880.000     ,0.000       ,0.141       ,16.395      ,0.32758       ,4197          ,8.877           ,0.000         ,-0.000              ,-0.000              ,24429.848       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.040        ,-0.051        
14:43:03.076364     ,0.000       ,0.880       ,0.000       ,16.670      ,16.523      ,16.254      ,0.269       ,0.099       ,-0.069      ,0.000       ,-0.030      ,880.000     ,0.000       ,0.269       ,16.523      ,0.32758       ,4197          ,8.877           ,0.000         ,-0.000              ,0.000               ,24429.850       ,-0.00767          ,-0.00012              ,0.000         ,0.000         ,-0.030        ,-0.029        
14:43:03.084334     ,0.878       ,0.880       ,19.045      ,16.540      ,16.586      ,16.254      ,0.332       ,0.122       ,-0.066      ,-0.000      ,-0.020      ,880.000     ,0.000       ,0.332       ,16.586      ,0.32766       ,4198          ,8.965           ,0.000         ,-0.000              ,0.001               ,24429.850       ,0.00000           ,-0.00030              ,0.000         ,0.000         ,-0.020        ,-0.029        
14:43:03.103731     ,0.878       ,0.880       ,19.045      ,16.690      ,16.657      ,16.254      ,0.403       ,0.148       ,-0.064      ,0.000       ,-0.010      ,880.000     ,0.000       ,0.403       ,16.657      ,0.32774       ,4199          ,9.053           ,0.000         ,-0.000              ,0.001               ,24429.850       ,-0.00768          ,-0.00048              ,0.000         ,0.000         ,-0.010        ,-0.020        
14:43:03.113688     ,0.878       ,0.880       ,19.045      ,16.720      ,16.673      ,16.254      ,0.419       ,0.154       ,-0.061      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.419       ,16.673      ,0.32774       ,4199          ,9.053           ,0.000         ,-0.000              ,0.002               ,24429.850       ,0.00000           ,-0.00064              ,0.000         ,0.000         ,-0.000        ,-0.013        
14:43:03.123734     ,0.878       ,0.880       ,19.045      ,16.620      ,16.646      ,16.254      ,0.392       ,0.144       ,-0.058      ,-0.000      ,0.010       ,880.000     ,0.000       ,0.392       ,16.646      ,0.32781       ,4200          ,9.141           ,0.400         ,-0.001              ,0.003               ,24429.850       ,-0.00767          ,-0.00089              ,0.000         ,0.000         ,0.010         ,-0.004        
14:43:03.134366     ,0.878       ,0.880       ,19.045      ,16.600      ,16.635      ,16.254      ,0.381       ,0.140       ,-0.056      ,0.000       ,0.020       ,880.000     ,0.000       ,0.381       ,16.635      ,0.32781       ,4200          ,9.141           ,0.800         ,-0.003              ,0.003               ,24429.850       ,0.00000           ,-0.00110              ,0.000         ,0.000         ,0.020         ,0.010         
14:43:03.145287     ,0.878       ,0.880       ,19.045      ,16.610      ,16.626      ,16.254      ,0.372       ,0.136       ,-0.053      ,0.000       ,0.030       ,880.000     ,0.000       ,0.372       ,16.626      ,0.32789       ,4201          ,9.229           ,1.000         ,-0.003              ,0.003               ,24429.852       ,0.00000           ,-0.00110              ,0.000         ,0.000         ,0.030         ,0.018         
14:43:03.165458     ,0.878       ,0.880       ,19.045      ,16.440      ,16.544      ,16.254      ,0.331       ,0.121       ,-0.051      ,-0.000      ,0.040       ,880.000     ,0.000       ,0.331       ,16.585      ,0.32804       ,4203          ,9.404           ,1.000         ,-0.003              ,0.005               ,24429.852       ,-0.00767          ,-0.00176              ,0.000         ,0.000         ,0.050         ,0.025         
14:43:03.174209     ,0.878       ,0.880       ,19.045      ,16.530      ,16.552      ,16.254      ,0.291       ,0.107       ,-0.049      ,0.000       ,0.050       ,880.000     ,0.000       ,0.291       ,16.544      ,0.32812       ,4204          ,9.492           ,1.000         ,-0.003              ,0.007               ,24429.852       ,-0.00767          ,-0.00219              ,0.000         ,0.000         ,0.060         ,0.036         
14:43:03.174279     ,0.878       ,0.880       ,19.045      ,16.530      ,16.552      ,16.254      ,0.298       ,0.109       ,-0.047      ,0.000       ,0.060       ,880.000     ,0.000       ,0.298       ,16.552      ,0.32812       ,4204          ,9.492           ,1.000         ,-0.003              ,0.008               ,24429.852       ,-0.00767          ,-0.00255              ,0.000         ,0.000         ,0.060         ,0.036         
14:43:03.196904     ,0.883       ,0.880       ,19.078      ,16.560      ,16.555      ,16.254      ,0.301       ,0.110       ,-0.043      ,-0.000      ,0.067       ,880.000     ,0.000       ,0.301       ,16.555      ,0.32835       ,4207          ,9.756           ,1.000         ,-0.003              ,0.009               ,24429.854       ,-0.01535          ,-0.00309              ,0.000         ,0.000         ,0.067         ,0.069         
14:43:03.203721     ,0.883       ,0.880       ,19.078      ,16.430      ,16.527      ,16.254      ,0.301       ,0.110       ,-0.043      ,-0.000      ,0.067       ,880.000     ,0.000       ,0.301       ,16.555      ,0.32850       ,4209          ,9.932           ,1.400         ,-0.005              ,0.011               ,24429.854       ,-0.00767          ,-0.00366              ,0.000         ,0.000         ,0.059         ,0.069         
14:43:03.203770     ,0.883       ,0.880       ,19.078      ,16.430      ,16.527      ,16.254      ,0.273       ,0.100       ,-0.041      ,-0.000      ,0.059       ,880.000     ,0.000       ,0.273       ,16.527      ,0.32850       ,4209          ,9.932           ,1.600         ,-0.006              ,0.013               ,24429.854       ,-0.01534          ,-0.00426              ,0.000         ,0.000         ,0.059         ,0.069         
14:43:03.223917     ,0.883       ,0.880       ,19.078      ,16.530      ,16.503      ,16.254      ,0.259       ,0.095       ,-0.040      ,0.000       ,0.056       ,880.000     ,0.000       ,0.259       ,16.513      ,0.32889       ,4214          ,10.371          ,2.000         ,-0.007              ,0.015               ,24429.855       ,-0.01534          ,-0.00500              ,0.000         ,0.000         ,0.053         ,0.057         
14:43:03.223994     ,0.883       ,0.880       ,19.078      ,16.530      ,16.503      ,16.254      ,0.249       ,0.091       ,-0.038      ,0.000       ,0.053       ,880.000     ,0.000       ,0.249       ,16.503      ,0.32889       ,4214          ,10.371          ,2.000         ,-0.007              ,0.018               ,24429.855       ,-0.02300          ,-0.00586              ,0.000         ,0.000         ,0.053         ,0.057         
14:43:03.233441     ,0.883       ,0.880       ,19.078      ,16.530      ,16.481      ,16.254      ,0.228       ,0.083       ,-0.036      ,-0.000      ,0.047       ,880.000     ,0.000       ,0.228       ,16.481      ,0.32912       ,4217          ,10.635          ,2.000         ,-0.007              ,0.021               ,24429.855       ,-0.02301          ,-0.00694              ,0.000         ,0.000         ,0.047         ,0.056         
14:43:03.244282     ,0.883       ,0.880       ,19.078      ,16.550      ,16.480      ,16.254      ,0.226       ,0.083       ,-0.035      ,0.000       ,0.048       ,880.000     ,0.000       ,0.226       ,16.480      ,0.32927       ,4219          ,10.811          ,2.400         ,-0.008              ,0.024               ,24429.857       ,-0.01523          ,-0.00797              ,0.000         ,0.000         ,0.048         ,0.050         
14:43:03.255234     ,0.883       ,0.880       ,19.078      ,16.650      ,16.519      ,16.254      ,0.265       ,0.097       ,-0.033      ,0.000       ,0.058       ,880.000     ,0.000       ,0.265       ,16.519      ,0.32950       ,4222          ,11.074          ,2.800         ,-0.010              ,0.027               ,24429.859       ,-0.02320          ,-0.00908              ,0.000         ,0.000         ,0.058         ,0.046         
14:43:03.265241     ,0.883       ,0.880       ,19.078      ,16.830      ,16.581      ,16.254      ,0.327       ,0.120       ,-0.031      ,0.000       ,0.068       ,880.000     ,0.000       ,0.327       ,16.581      ,0.32981       ,4226          ,11.426          ,3.000         ,-0.010              ,0.031               ,24429.859       ,-0.03066          ,-0.01036              ,0.000         ,0.000         ,0.068         ,0.056         
14:43:03.274286     ,0.883       ,0.880       ,19.078      ,16.790      ,16.609      ,16.254      ,0.355       ,0.130       ,-0.029      ,-0.000      ,0.078       ,880.000     ,0.000       ,0.355       ,16.609      ,0.33004       ,4229          ,11.689          ,3.400         ,-0.012              ,0.035               ,24429.861       ,-0.02302          ,-0.01168              ,0.000         ,0.000         ,0.078         ,0.066         
14:43:03.287722     ,0.881       ,0.880       ,19.013      ,16.560      ,16.609      ,16.254      ,0.355       ,0.130       ,-0.026      ,-0.000      ,0.088       ,880.000     ,0.000       ,0.355       ,16.609      ,0.33027       ,4232          ,11.953          ,3.800         ,-0.013              ,0.039               ,24429.863       ,-0.02301          ,-0.01292              ,0.000         ,0.000         ,0.088         ,0.086         
14:43:03.293336     ,0.881       ,0.880       ,19.013      ,16.450      ,16.610      ,16.254      ,0.356       ,0.130       ,-0.024      ,0.000       ,0.098       ,880.000     ,0.000       ,0.356       ,16.610      ,0.33057       ,4236          ,12.305          ,4.000         ,-0.014              ,0.043               ,24429.863       ,-0.03066          ,-0.01432              ,0.000         ,0.000         ,0.098         ,0.086         
14:43:03.303939     ,0.881       ,0.880       ,19.013      ,16.480      ,16.612      ,16.254      ,0.358       ,0.131       ,-0.021      ,0.000       ,0.108       ,880.000     ,0.000       ,0.358       ,16.612      ,0.33080       ,4239          ,12.568          ,4.400         ,-0.015              ,0.047               ,24429.865       ,-0.02303          ,-0.01563              ,0.000         ,0.000         ,0.108         ,0.100         
14:43:03.313328     ,0.881       ,0.880       ,19.013      ,16.460      ,16.581      ,16.254      ,0.327       ,0.120       ,-0.019      ,-0.000      ,0.101       ,880.000     ,0.000       ,0.327       ,16.581      ,0.33111       ,4243          ,12.920          ,4.800         ,-0.017              ,0.047               ,24429.865       ,-0.02303          ,-0.01563              ,0.000         ,0.000         ,0.101         ,0.109         
14:43:03.323189     ,0.881       ,0.880       ,19.013      ,16.450      ,16.548      ,16.254      ,0.294       ,0.108       ,-0.017      ,-0.000      ,0.091       ,880.000     ,0.000       ,0.294       ,16.548      ,0.33142       ,4247          ,13.271          ,5.000         ,-0.017              ,0.051               ,24429.867       ,-0.03068          ,-0.01696              ,0.000         ,0.000         ,0.091         ,0.100         
14:43:03.333275     ,0.881       ,0.880       ,19.013      ,16.460      ,16.537      ,16.254      ,0.283       ,0.104       ,-0.015      ,0.000       ,0.089       ,880.000     ,0.000       ,0.283       ,16.537      ,0.33172       ,4251          ,13.623          ,5.400         ,-0.019              ,0.058               ,24429.869       ,-0.03068          ,-0.01940              ,0.000         ,0.000         ,0.089         ,0.090         
14:43:03.343294     ,0.881       ,0.880       ,19.013      ,16.550      ,16.531      ,16.254      ,0.277       ,0.102       ,-0.014      ,0.000       ,0.088       ,880.000     ,0.000       ,0.277       ,16.531      ,0.33211       ,4256          ,14.062          ,5.800         ,-0.020              ,0.062               ,24429.871       ,-0.03834          ,-0.02075              ,0.000         ,0.000         ,0.088         ,0.089         
14:43:03.363301     ,0.881       ,0.880       ,19.013      ,16.540      ,16.482      ,16.254      ,0.257       ,0.094       ,-0.012      ,-0.000      ,0.082       ,880.000     ,0.000       ,0.257       ,16.511      ,0.33280       ,4265          ,14.854          ,6.400         ,-0.022              ,0.066               ,24429.875       ,-0.03068          ,-0.02201              ,0.000         ,0.000         ,0.073         ,0.089         
14:43:03.363384     ,0.881       ,0.880       ,19.013      ,16.540      ,16.482      ,16.254      ,0.228       ,0.084       ,-0.010      ,-0.000      ,0.073       ,880.000     ,0.000       ,0.228       ,16.482      ,0.33280       ,4265          ,14.854          ,6.600         ,-0.023              ,0.070               ,24429.875       ,-0.03832          ,-0.02319              ,0.000         ,0.000         ,0.073         ,0.089         
14:43:03.374249     ,0.881       ,0.880       ,19.013      ,16.380      ,16.450      ,16.254      ,0.196       ,0.072       ,-0.009      ,-0.000      ,0.063       ,880.000     ,0.000       ,0.196       ,16.450      ,0.33326       ,4271          ,15.381          ,7.000         ,-0.024              ,0.074               ,24429.877       ,-0.04603          ,-0.02454              ,0.000         ,0.000         ,0.063         ,0.071         
14:43:03.387682     ,0.881       ,0.880       ,19.078      ,16.440      ,16.456      ,16.254      ,0.202       ,0.074       ,-0.008      ,0.000       ,0.066       ,880.000     ,0.000       ,0.202       ,16.456      ,0.33364       ,4276          ,15.820          ,7.000         ,-0.024              ,0.078               ,24429.879       ,-0.03838          ,-0.02593              ,0.000         ,0.000         ,0.066         ,0.065         
14:43:03.394162     ,0.881       ,0.880       ,19.078      ,16.660      ,16.498      ,16.254      ,0.244       ,0.089       ,-0.006      ,0.000       ,0.076       ,880.000     ,0.000       ,0.244       ,16.498      ,0.33402       ,4281          ,16.260          ,7.400         ,-0.026              ,0.082               ,24429.881       ,-0.03827          ,-0.02721              ,0.000         ,0.000         ,0.076         ,0.065         
14:43:03.403264     ,0.881       ,0.880       ,19.078      ,16.690      ,16.528      ,16.254      ,0.274       ,0.100       ,-0.004      ,-0.000      ,0.086       ,880.000     ,0.000       ,0.274       ,16.528      ,0.33441       ,4286          ,16.699          ,7.800         ,-0.027              ,0.086               ,24429.881       ,-0.03841          ,-0.02854              ,0.000         ,0.000         ,0.086         ,0.076         
14:43:03.413305     ,0.881       ,0.880       ,19.078      ,16.650      ,16.557      ,16.254      ,0.303       ,0.111       ,-0.002      ,-0.000      ,0.096       ,880.000     ,0.000       ,0.303       ,16.557      ,0.33487       ,4292          ,17.227          ,8.000         ,-0.028              ,0.090               ,24429.883       ,-0.04601          ,-0.02989              ,0.000         ,0.000         ,0.096         ,0.086         
14:43:03.423366     ,0.881       ,0.880       ,19.078      ,16.600      ,16.595      ,16.254      ,0.342       ,0.125       ,0.000       ,0.000       ,0.106       ,880.000     ,0.000       ,0.342       ,16.595      ,0.33525       ,4297          ,17.666          ,8.400         ,-0.029              ,0.093               ,24429.885       ,-0.03832          ,-0.03116              ,0.000         ,0.000         ,0.106         ,0.095         
14:43:03.434400     ,0.881       ,0.880       ,19.078      ,16.510      ,16.598      ,16.254      ,0.344       ,0.126       ,0.002       ,-0.000      ,0.116       ,880.000     ,0.000       ,0.344       ,16.598      ,0.33571       ,4303          ,18.193          ,8.800         ,-0.031              ,0.097               ,24429.889       ,-0.04600          ,-0.03247              ,0.000         ,0.000         ,0.116         ,0.105         
14:43:03.455271     ,0.881       ,0.880       ,19.078      ,16.390      ,16.527      ,16.254      ,0.313       ,0.115       ,0.004       ,-0.000      ,0.119       ,880.000     ,0.000       ,0.313       ,16.566      ,0.33671       ,4316          ,19.336          ,9.200         ,-0.032              ,0.101               ,24429.893       ,-0.04608          ,-0.03370              ,0.000         ,0.000         ,0.119         ,0.114         
14:43:03.455331     ,0.881       ,0.880       ,19.078      ,16.390      ,16.527      ,16.254      ,0.273       ,0.100       ,0.006       ,-0.000      ,0.109       ,880.000     ,0.000       ,0.273       ,16.527      ,0.33671       ,4316          ,19.336          ,9.600         ,-0.034              ,0.105               ,24429.893       ,-0.05368          ,-0.03508              ,0.000         ,0.000         ,0.109         ,0.114         
14:43:03.463407     ,0.881       ,0.880       ,19.078      ,16.370      ,16.501      ,16.254      ,0.247       ,0.091       ,0.008       ,0.000       ,0.099       ,880.000     ,0.000       ,0.247       ,16.501      ,0.33717       ,4322          ,19.863          ,10.000        ,-0.035              ,0.109               ,24429.893       ,-0.04603          ,-0.03638              ,0.000         ,0.000         ,0.099         ,0.116         
14:43:03.473340     ,0.881       ,0.880       ,19.078      ,16.420      ,16.487      ,16.254      ,0.233       ,0.085       ,0.010       ,0.000       ,0.095       ,880.000     ,0.000       ,0.233       ,16.487      ,0.33771       ,4329          ,20.479          ,10.000        ,-0.035              ,0.113               ,24429.896       ,-0.05365          ,-0.03760              ,0.000         ,0.000         ,0.095         ,0.098         
14:43:03.497785     ,0.883       ,0.880       ,19.111      ,16.690      ,16.500      ,16.254      ,0.246       ,0.090       ,0.013       ,0.000       ,0.103       ,880.000     ,0.000       ,0.246       ,16.500      ,0.33878       ,4343          ,21.709          ,10.600        ,-0.037              ,0.116               ,24429.902       ,-0.04608          ,-0.03874              ,0.000         ,0.000         ,0.103         ,0.103         
14:43:03.504155     ,0.883       ,0.880       ,19.111      ,16.670      ,16.512      ,16.254      ,0.258       ,0.095       ,0.014       ,0.000       ,0.109       ,880.000     ,0.000       ,0.258       ,16.512      ,0.33932       ,4350          ,22.324          ,11.000        ,-0.038              ,0.124               ,24429.904       ,-0.05377          ,-0.04142              ,0.000         ,0.000         ,0.109         ,0.103         
14:43:03.513372     ,0.883       ,0.880       ,19.111      ,16.460      ,16.495      ,16.254      ,0.241       ,0.088       ,0.016       ,-0.000      ,0.104       ,880.000     ,0.000       ,0.241       ,16.495      ,0.33985       ,4357          ,22.939          ,11.400        ,-0.040              ,0.128               ,24429.906       ,-0.05366          ,-0.04268              ,0.000         ,0.000         ,0.104         ,0.107         
14:43:03.524113     ,0.883       ,0.880       ,19.111      ,16.440      ,16.492      ,16.254      ,0.238       ,0.087       ,0.018       ,0.000       ,0.105       ,880.000     ,0.000       ,0.238       ,16.492      ,0.34039       ,4364          ,23.555          ,11.800        ,-0.041              ,0.132               ,24429.910       ,-0.05369          ,-0.04399              ,0.000         ,0.000         ,0.105         ,0.103         
14:43:03.534188     ,0.883       ,0.880       ,19.111      ,16.550      ,16.510      ,16.254      ,0.256       ,0.094       ,0.019       ,0.000       ,0.113       ,880.000     ,0.000       ,0.256       ,16.510      ,0.34100       ,4372          ,24.258          ,12.000        ,-0.042              ,0.136               ,24429.912       ,-0.06140          ,-0.04533              ,0.000         ,0.000         ,0.113         ,0.103         
14:43:03.544053     ,0.883       ,0.880       ,19.111      ,16.570      ,16.519      ,16.254      ,0.256       ,0.094       ,0.021       ,-0.000      ,0.115       ,880.000     ,0.000       ,0.256       ,16.510      ,0.34162       ,4380          ,24.961          ,12.400        ,-0.043              ,0.140               ,24429.916       ,-0.06140          ,-0.04670              ,0.000         ,0.000         ,0.115         ,0.116         
14:43:03.555335     ,0.883       ,0.880       ,19.111      ,16.550      ,16.529      ,16.254      ,0.275       ,0.101       ,0.023       ,0.000       ,0.124       ,880.000     ,0.000       ,0.275       ,16.529      ,0.34215       ,4387          ,25.576          ,12.800        ,-0.045              ,0.144               ,24429.918       ,-0.05357          ,-0.04786              ,0.000         ,0.000         ,0.124         ,0.112         
14:43:03.564571     ,0.883       ,0.880       ,19.111      ,16.560      ,16.564      ,16.254      ,0.310       ,0.114       ,0.025       ,0.000       ,0.134       ,880.000     ,0.000       ,0.310       ,16.564      ,0.34277       ,4395          ,26.279          ,13.000        ,-0.045              ,0.147               ,24429.920       ,-0.06153          ,-0.04908              ,0.000         ,0.000         ,0.134         ,0.112         
14:43:03.575260     ,0.883       ,0.880       ,19.111      ,16.630      ,16.588      ,16.254      ,0.334       ,0.123       ,0.027       ,-0.000      ,0.144       ,880.000     ,0.000       ,0.334       ,16.588      ,0.34346       ,4404          ,27.070          ,13.400        ,-0.047              ,0.151               ,24429.924       ,-0.06898          ,-0.05035              ,0.000         ,0.000         ,0.144         ,0.124         
14:43:03.585275     ,0.883       ,0.880       ,19.111      ,16.650      ,16.581      ,16.254      ,0.327       ,0.120       ,0.029       ,-0.000      ,0.149       ,880.000     ,0.000       ,0.327       ,16.581      ,0.34407       ,4412          ,27.773          ,13.800        ,-0.048              ,0.155               ,24429.926       ,-0.06136          ,-0.05166              ,0.000         ,0.000         ,0.149         ,0.132         
