Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:56:52.741908     ,0.879       ,0.000       ,19.897      ,14.930      ,14.930      ,14.857      ,0.073       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1631          ,0.125           ,143.350       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.210         ,5.210         ,0.000         ,0.000         
15:56:52.743425     ,0.879       ,0.000       ,19.897      ,14.930      ,14.930      ,14.863      ,0.067       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1631          ,0.125           ,143.350       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.210         ,5.210         ,0.000         ,0.000         
15:56:52.751974     ,0.879       ,0.000       ,19.897      ,15.000      ,15.000      ,14.874      ,0.126       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1632          ,0.125           ,143.438       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.200         ,5.200         ,0.000         ,0.000         
15:56:52.753419     ,0.879       ,0.000       ,19.897      ,15.000      ,15.000      ,14.883      ,0.117       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1632          ,0.125           ,143.438       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.200         ,5.200         ,0.000         ,0.000         
15:56:52.761939     ,0.879       ,0.000       ,19.897      ,15.020      ,15.020      ,14.892      ,0.128       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1633          ,0.125           ,143.525       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.200         ,5.200         ,0.000         ,0.000         
15:56:52.763429     ,0.879       ,0.000       ,19.897      ,15.020      ,15.020      ,14.900      ,0.120       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1633          ,0.125           ,143.525       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.200         ,5.200         ,0.000         ,0.000         
15:56:52.775536     ,0.879       ,0.000       ,19.848      ,15.060      ,15.060      ,14.909      ,0.151       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1634          ,0.125           ,143.613       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.200         ,5.200         ,0.000         ,0.000         
15:56:52.782003     ,0.879       ,0.000       ,19.848      ,15.090      ,15.090      ,14.919      ,0.171       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1635          ,0.125           ,143.701       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.190         ,5.190         ,0.000         ,0.000         
15:56:52.782065     ,0.879       ,0.000       ,19.848      ,15.090      ,15.090      ,14.928      ,0.162       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1635          ,0.125           ,143.701       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.190         ,5.190         ,0.000         ,0.000         
15:56:52.783415     ,0.879       ,0.000       ,19.848      ,15.090      ,15.090      ,14.937      ,0.153       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1635          ,0.125           ,143.701       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.190         ,5.190         ,0.000         ,0.000         
15:56:52.791923     ,0.879       ,0.000       ,19.848      ,15.140      ,15.140      ,14.946      ,0.194       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1636          ,0.125           ,143.789       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.190         ,5.190         ,0.000         ,0.000         
15:56:52.793435     ,0.879       ,0.000       ,19.848      ,15.140      ,15.140      ,14.955      ,0.185       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1636          ,0.125           ,143.789       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.190         ,5.190         ,0.000         ,0.000         
15:56:52.802015     ,0.879       ,0.000       ,19.848      ,15.160      ,15.160      ,14.964      ,0.196       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1637          ,0.126           ,143.877       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.180         ,5.180         ,0.000         ,0.000         
15:56:52.803428     ,0.879       ,0.000       ,19.848      ,15.160      ,15.160      ,14.972      ,0.188       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1637          ,0.126           ,143.877       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.180         ,5.180         ,0.000         ,0.000         
15:56:52.812032     ,0.879       ,0.000       ,19.848      ,15.200      ,15.200      ,14.981      ,0.219       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1638          ,0.126           ,143.965       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.180         ,5.180         ,0.000         ,0.000         
15:56:52.813474     ,0.879       ,0.000       ,19.848      ,15.200      ,15.200      ,14.990      ,0.210       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1638          ,0.126           ,143.965       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.180         ,5.180         ,0.000         ,0.000         
15:56:52.825522     ,0.883       ,0.000       ,19.897      ,15.220      ,15.220      ,14.998      ,0.222       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1639          ,0.126           ,144.053       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.180         ,5.180         ,0.000         ,0.000         
15:56:52.832029     ,0.883       ,0.000       ,19.897      ,15.280      ,15.280      ,15.008      ,0.272       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1641          ,0.126           ,144.229       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.170         ,5.170         ,0.000         ,0.000         
15:56:52.832090     ,0.883       ,0.000       ,19.897      ,15.280      ,15.280      ,15.018      ,0.262       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1641          ,0.126           ,144.229       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.170         ,5.170         ,0.000         ,0.000         
15:56:52.833430     ,0.883       ,0.000       ,19.897      ,15.280      ,15.280      ,15.026      ,0.254       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1641          ,0.126           ,144.229       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.170         ,5.170         ,0.000         ,0.000         
15:56:52.841972     ,0.883       ,0.000       ,19.897      ,15.310      ,15.310      ,15.035      ,0.275       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1643          ,0.126           ,144.404       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.170         ,5.170         ,0.000         ,0.000         
15:56:52.843426     ,0.883       ,0.000       ,19.897      ,15.310      ,15.310      ,15.044      ,0.266       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1643          ,0.126           ,144.404       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.170         ,5.170         ,0.000         ,0.000         
15:56:52.852016     ,0.883       ,0.000       ,19.897      ,15.370      ,15.370      ,15.054      ,0.316       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1644          ,0.126           ,144.492       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.170         ,5.170         ,0.000         ,0.000         
15:56:52.853436     ,0.883       ,0.000       ,19.897      ,15.370      ,15.370      ,15.063      ,0.307       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1644          ,0.126           ,144.492       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.170         ,5.170         ,0.000         ,0.000         
15:56:52.861927     ,0.883       ,0.000       ,19.897      ,15.400      ,15.400      ,15.073      ,0.327       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1646          ,0.126           ,144.668       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.170         ,5.170         ,0.000         ,0.000         
15:56:52.863424     ,0.883       ,0.000       ,19.897      ,15.400      ,15.400      ,15.082      ,0.318       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1646          ,0.126           ,144.668       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.170         ,5.170         ,0.000         ,0.000         
15:56:52.875517     ,0.878       ,0.000       ,19.930      ,15.460      ,15.460      ,15.092      ,0.368       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1648          ,0.126           ,144.844       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.170         ,5.170         ,0.000         ,0.000         
15:56:52.882104     ,0.878       ,0.000       ,19.930      ,15.460      ,15.460      ,15.102      ,0.358       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1650          ,0.127           ,145.020       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.170         ,5.170         ,0.000         ,0.000         
15:56:52.882159     ,0.878       ,0.000       ,19.930      ,15.460      ,15.460      ,15.111      ,0.349       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1650          ,0.127           ,145.020       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.170         ,5.170         ,0.000         ,0.000         
15:56:52.883466     ,0.878       ,0.000       ,19.930      ,15.460      ,15.460      ,15.120      ,0.340       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1650          ,0.127           ,145.020       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.170         ,5.170         ,0.000         ,0.000         
15:56:52.892006     ,0.878       ,0.000       ,19.930      ,15.540      ,15.540      ,15.130      ,0.410       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1653          ,0.127           ,145.283       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.170         ,5.170         ,0.000         ,0.000         
15:56:52.893481     ,0.878       ,0.000       ,19.930      ,15.540      ,15.540      ,15.140      ,0.400       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1653          ,0.127           ,145.283       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.170         ,5.170         ,0.000         ,0.000         
15:56:52.901991     ,0.878       ,0.000       ,19.930      ,15.570      ,15.570      ,15.150      ,0.420       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1655          ,0.127           ,145.459       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.170         ,5.170         ,0.000         ,0.000         
15:56:52.903417     ,0.878       ,0.000       ,19.930      ,15.570      ,15.570      ,15.159      ,0.411       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1655          ,0.127           ,145.459       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.170         ,5.170         ,0.000         ,0.000         
15:56:52.911893     ,0.878       ,0.000       ,19.930      ,15.650      ,15.650      ,15.170      ,0.480       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1658          ,0.127           ,145.723       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.170         ,5.170         ,0.000         ,0.000         
15:56:52.913416     ,0.878       ,0.000       ,19.930      ,15.650      ,15.650      ,15.181      ,0.469       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1658          ,0.127           ,145.723       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.170         ,5.170         ,0.000         ,0.000         
15:56:52.925536     ,0.883       ,0.000       ,19.897      ,15.680      ,15.680      ,15.191      ,0.489       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1661          ,0.127           ,145.986       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.170         ,5.170         ,0.000         ,0.000         
15:56:52.931933     ,0.883       ,0.000       ,19.897      ,15.750      ,15.750      ,15.203      ,0.547       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1664          ,0.128           ,146.250       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.170         ,5.170         ,0.000         ,0.000         
15:56:52.931964     ,0.883       ,0.000       ,19.897      ,15.750      ,15.750      ,15.214      ,0.536       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1664          ,0.128           ,146.250       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.170         ,5.170         ,0.000         ,0.000         
15:56:52.933414     ,0.883       ,0.000       ,19.897      ,15.750      ,15.750      ,15.225      ,0.525       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1664          ,0.128           ,146.250       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.170         ,5.170         ,0.000         ,0.000         
15:56:52.941966     ,0.883       ,0.000       ,19.897      ,15.800      ,15.800      ,15.225      ,0.575       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1668          ,0.128           ,146.602       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.170         ,5.170         ,0.000         ,0.000         
15:56:52.943416     ,0.883       ,0.000       ,19.897      ,15.800      ,15.800      ,15.225      ,0.575       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1668          ,0.128           ,146.602       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.170         ,5.170         ,0.000         ,0.000         
15:56:52.952011     ,0.883       ,0.000       ,19.897      ,15.900      ,15.900      ,15.225      ,0.675       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1672          ,0.128           ,146.953       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.170         ,5.170         ,0.000         ,0.000         
15:56:52.953415     ,0.883       ,0.000       ,19.897      ,15.900      ,15.900      ,15.225      ,0.675       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1672          ,0.128           ,146.953       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.170         ,5.170         ,0.000         ,0.000         
15:56:52.961954     ,0.883       ,0.000       ,19.897      ,15.930      ,15.930      ,15.225      ,0.705       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1676          ,0.129           ,147.305       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.180         ,5.180         ,0.000         ,0.000         
15:56:52.963416     ,0.883       ,0.000       ,19.897      ,15.930      ,15.930      ,15.225      ,0.705       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1676          ,0.129           ,147.305       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.180         ,5.180         ,0.000         ,0.000         
15:56:52.975566     ,0.879       ,0.000       ,19.897      ,16.020      ,16.020      ,15.225      ,0.795       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1681          ,0.129           ,147.744       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.180         ,5.180         ,0.000         ,0.000         
15:56:52.981963     ,0.879       ,0.000       ,19.897      ,16.090      ,16.090      ,15.225      ,0.865       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1686          ,0.129           ,148.184       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.180         ,5.180         ,0.000         ,0.000         
15:56:52.981998     ,0.879       ,0.000       ,19.897      ,16.090      ,16.090      ,15.225      ,0.865       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1686          ,0.129           ,148.184       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.180         ,5.180         ,0.000         ,0.000         
15:56:52.983414     ,0.879       ,0.000       ,19.897      ,16.090      ,16.090      ,15.225      ,0.865       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1686          ,0.129           ,148.184       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.180         ,5.180         ,0.000         ,0.000         
15:56:52.991960     ,0.879       ,0.000       ,19.897      ,16.160      ,16.160      ,15.225      ,0.935       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1692          ,0.130           ,148.711       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.180         ,5.180         ,0.000         ,0.000         
15:56:52.993481     ,0.879       ,0.000       ,19.897      ,16.160      ,16.160      ,15.225      ,0.935       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1692          ,0.130           ,148.711       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.180         ,5.180         ,0.000         ,0.000         
15:56:53.002003     ,0.879       ,0.000       ,19.897      ,16.200      ,16.200      ,15.225      ,0.975       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1698          ,0.130           ,149.238       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.190         ,5.190         ,0.000         ,0.000         
15:56:53.003415     ,0.879       ,0.000       ,19.897      ,16.200      ,16.200      ,15.225      ,0.975       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1698          ,0.130           ,149.238       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.190         ,5.190         ,0.000         ,0.000         
15:56:53.011915     ,0.879       ,0.000       ,19.897      ,16.270      ,16.270      ,15.225      ,1.045       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1706          ,0.131           ,149.941       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.190         ,5.190         ,0.000         ,0.000         
15:56:53.013414     ,0.879       ,0.000       ,19.897      ,16.270      ,16.270      ,15.225      ,1.045       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1706          ,0.131           ,149.941       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.190         ,5.190         ,0.000         ,0.000         
15:56:53.025561     ,0.879       ,0.000       ,19.897      ,16.280      ,16.280      ,15.225      ,1.055       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1714          ,0.131           ,150.645       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.190         ,5.190         ,0.000         ,0.000         
15:56:53.031982     ,0.879       ,0.000       ,19.897      ,16.280      ,16.280      ,15.225      ,1.055       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1722          ,0.132           ,151.348       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.200         ,5.200         ,0.000         ,0.000         
15:56:53.032069     ,0.879       ,0.000       ,19.897      ,16.280      ,16.280      ,15.225      ,1.055       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,1722          ,0.132           ,151.348       ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               ,0.000         ,5.200         ,5.200         ,0.000         ,0.000         
