Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:09:17.197944     ,0.883       ,0.880       ,21.027      ,14.300      ,14.300      ,14.306      ,-0.006      ,250.000     ,1.000          ,0.876       ,-0.004      ,-0.135      ,0.340       ,880.000     ,0.000       ,-0.006      ,14.30000      ,2147483632    ,0.011           ,358.594       ,14.400              ,-0.050              ,0.146           ,24989.84961       ,-0.09196              ,-0.049        ,5.180         ,5.180         ,0.340         ,0.361         
17:09:17.208434     ,0.883       ,0.880       ,21.027      ,14.450      ,14.450      ,14.306      ,0.144       ,250.000     ,1.000          ,-22.648     ,0.091       ,3.589       ,0.350       ,880.000     ,0.000       ,0.144       ,14.45000      ,2147483646    ,0.012           ,359.824       ,15.400              ,-0.054              ,0.159           ,24989.85352       ,-0.10736              ,-0.053        ,5.180         ,5.180         ,0.350         ,0.340         
17:09:17.226923     ,0.883       ,0.880       ,21.027      ,14.560      ,14.560      ,14.306      ,0.254       ,250.000     ,2.000          ,-87.681     ,0.175       ,5.638       ,0.360       ,880.000     ,0.000       ,0.254       ,14.56000      ,2147483646    ,0.012           ,359.824       ,16.400              ,-0.057              ,0.173           ,24989.86523       ,-0.10736              ,-0.058        ,5.180         ,5.180         ,0.360         ,0.349         
17:09:17.228479     ,0.883       ,0.880       ,21.027      ,14.510      ,14.510      ,14.306      ,0.204       ,250.000     ,1.000          ,-40.395     ,0.162       ,2.926       ,0.370       ,880.000     ,0.000       ,0.204       ,14.51000      ,28            ,0.014           ,2.461         ,17.400              ,-0.061              ,0.187           ,24989.86523       ,-0.11505              ,-0.062        ,5.180         ,5.180         ,0.370         ,0.349         
17:09:17.238302     ,0.883       ,0.880       ,21.027      ,14.460      ,14.460      ,14.306      ,0.154       ,250.000     ,1.000          ,-35.223     ,0.141       ,1.023       ,0.380       ,880.000     ,0.000       ,0.154       ,14.46000      ,44            ,0.015           ,3.867         ,18.800              ,-0.066              ,0.202           ,24989.87109       ,-0.12287              ,-0.067        ,5.190         ,5.190         ,0.380         ,0.363         
17:09:17.251985     ,0.878       ,0.880       ,20.978      ,14.400      ,14.400      ,14.306      ,0.094       ,250.000     ,1.000          ,-26.616     ,0.106       ,-0.669      ,0.390       ,880.000     ,0.000       ,0.094       ,14.40000      ,61            ,0.016           ,5.361         ,20.000              ,-0.070              ,0.217           ,24989.87695       ,-0.13031              ,-0.072        ,5.190         ,5.190         ,0.390         ,0.378         
17:09:17.257918     ,0.878       ,0.880       ,20.978      ,14.340      ,14.340      ,14.306      ,0.034       ,250.000     ,1.000          ,-16.456     ,0.066       ,-1.933      ,0.400       ,880.000     ,0.000       ,0.034       ,14.34000      ,79            ,0.018           ,6.943         ,21.200              ,-0.074              ,0.233           ,24989.88281       ,-0.13803              ,-0.078        ,5.190         ,5.190         ,0.400         ,0.378         
17:09:17.268499     ,0.878       ,0.880       ,20.978      ,14.330      ,14.330      ,14.306      ,0.024       ,250.000     ,1.000          ,-13.093     ,0.052       ,-1.603      ,0.410       ,880.000     ,0.000       ,0.024       ,14.33000      ,97            ,0.019           ,8.525         ,22.600              ,-0.079              ,0.249           ,24989.88867       ,-0.13791              ,-0.083        ,5.190         ,5.190         ,0.410         ,0.399         
17:09:17.277822     ,0.878       ,0.880       ,20.978      ,14.300      ,14.300      ,14.306      ,-0.006      ,250.000     ,1.000          ,-6.588      ,0.026       ,-1.908      ,0.420       ,880.000     ,0.000       ,-0.006      ,14.30000      ,116           ,0.021           ,10.195        ,24.000              ,-0.084              ,0.265           ,24989.89648       ,-0.14570              ,-0.088        ,5.200         ,5.200         ,0.420         ,0.398         
17:09:17.295843     ,0.878       ,0.880       ,20.978      ,14.360      ,14.360      ,14.306      ,0.054       ,250.000     ,1.000          ,-14.304     ,0.057       ,0.184       ,0.430       ,880.000     ,0.000       ,0.054       ,14.36000      ,137           ,0.022           ,12.041        ,26.400              ,-0.092              ,0.282           ,24989.90625       ,-0.16136              ,-0.094        ,5.200         ,5.200         ,0.430         ,0.420         
17:09:17.297983     ,0.878       ,0.880       ,20.978      ,14.340      ,14.340      ,14.306      ,0.034       ,250.000     ,1.000          ,-10.743     ,0.043       ,-0.365      ,0.440       ,880.000     ,0.000       ,0.034       ,14.34000      ,158           ,0.024           ,13.887        ,27.000              ,-0.094              ,0.299           ,24989.91016       ,-0.16101              ,-0.100        ,5.200         ,5.200         ,0.440         ,0.420         
17:09:17.308338     ,0.878       ,0.880       ,20.978      ,14.360      ,14.360      ,14.306      ,0.054       ,250.000     ,1.000          ,-13.485     ,0.054       ,0.314       ,0.450       ,880.000     ,0.000       ,0.054       ,14.36000      ,180           ,0.026           ,15.820        ,28.400              ,-0.099              ,0.317           ,24989.91797       ,-0.16861              ,-0.106        ,5.210         ,5.210         ,0.450         ,0.441         
17:09:17.326989     ,0.878       ,0.880       ,20.978      ,14.250      ,14.250      ,14.306      ,-0.056      ,250.000     ,1.000          ,4.147       ,-0.017      ,-2.538      ,0.440       ,880.000     ,0.000       ,-0.056      ,14.25000      ,203           ,0.027           ,17.842        ,29.800              ,-0.104              ,0.335           ,24989.93359       ,-0.17643              ,-0.112        ,5.210         ,5.210         ,0.440         ,0.450         
17:09:17.327810     ,0.878       ,0.880       ,20.978      ,14.240      ,14.240      ,14.306      ,-0.066      ,250.000     ,1.000          ,8.524       ,-0.034      ,-2.318      ,0.430       ,880.000     ,0.000       ,-0.066      ,14.24000      ,228           ,0.029           ,20.039        ,31.200              ,-0.109              ,0.354           ,24989.93359       ,-0.19181              ,-0.118        ,5.210         ,5.210         ,0.430         ,0.450         
17:09:17.348066     ,0.878       ,0.880       ,20.978      ,14.250      ,14.250      ,14.306      ,-0.056      ,250.000     ,1.000          ,11.076      ,-0.044      ,-0.862      ,0.410       ,880.000     ,0.000       ,-0.056      ,14.25000      ,278           ,0.033           ,24.434        ,33.600              ,-0.117              ,0.392           ,24989.95117       ,-0.19156              ,-0.131        ,5.220         ,5.220         ,0.410         ,0.429         
17:09:17.370318     ,0.879       ,0.880       ,20.978      ,14.320      ,14.320      ,14.306      ,0.024       ,250.000     ,1.000          ,-2.442      ,0.010       ,1.228       ,0.430       ,880.000     ,0.000       ,0.024       ,14.33000      ,305           ,0.035           ,26.807        ,35.600              ,-0.124              ,0.431           ,24989.96094       ,-0.21478              ,-0.144        ,5.220         ,5.220         ,0.430         ,0.422         
17:09:17.377795     ,0.879       ,0.880       ,20.978      ,14.440      ,14.440      ,14.306      ,0.024       ,250.000     ,1.000          ,-2.442      ,0.010       ,1.228       ,0.430       ,880.000     ,0.000       ,0.024       ,14.33000      ,361           ,0.039           ,31.729        ,38.600              ,-0.135              ,0.431           ,24989.98047       ,-0.21478              ,-0.144        ,5.230         ,5.230         ,0.440         ,0.422         
17:09:17.377915     ,0.879       ,0.880       ,20.978      ,14.440      ,14.440      ,14.306      ,0.134       ,250.000     ,1.000          ,-20.907     ,0.084       ,3.786       ,0.440       ,880.000     ,0.000       ,0.134       ,14.44000      ,361           ,0.039           ,31.729        ,39.200              ,-0.137              ,0.451           ,24989.98047       ,-0.21474              ,-0.150        ,5.230         ,5.230         ,0.440         ,0.422         
17:09:17.418514     ,0.879       ,0.880       ,20.978      ,14.280      ,14.280      ,14.306      ,0.134       ,250.000     ,1.000          ,-23.718     ,0.095       ,2.816       ,0.450       ,880.000     ,0.000       ,0.134       ,14.44000      ,451           ,0.046           ,39.639        ,43.000              ,-0.150              ,0.471           ,24990.02148       ,-0.22265              ,-0.157        ,5.220         ,5.220         ,0.440         ,0.439         
17:09:17.430052     ,0.879       ,0.880       ,20.978      ,14.250      ,14.250      ,14.306      ,-0.026      ,250.000     ,1.000          ,-0.585      ,0.002       ,-1.917      ,0.440       ,880.000     ,0.000       ,-0.026      ,14.28000      ,482           ,0.049           ,42.363        ,46.200              ,-0.161              ,0.491           ,24990.03320       ,-0.23749              ,-0.164        ,5.220         ,5.220         ,0.440         ,0.448         
17:09:17.455947     ,0.879       ,0.880       ,20.978      ,14.250      ,14.250      ,14.306      ,-0.056      ,250.000     ,1.000          ,5.148       ,-0.021      ,-2.265      ,0.440       ,880.000     ,0.000       ,-0.056      ,14.25000      ,580           ,0.056           ,50.977        ,51.000              ,-0.178              ,0.533           ,24990.05664       ,-0.26083              ,-0.178        ,5.260         ,5.260         ,0.440         ,0.453         
17:09:17.475902     ,0.879       ,0.880       ,20.978      ,14.420      ,14.420      ,14.306      ,0.024       ,250.000     ,1.000          ,-5.106      ,0.020       ,0.187       ,0.450       ,880.000     ,0.000       ,0.024       ,14.33000      ,649           ,0.062           ,57.041        ,55.000              ,-0.192              ,0.554           ,24990.08398       ,-0.26078              ,-0.185        ,5.270         ,5.270         ,0.450         ,0.438         
17:09:17.496061     ,0.879       ,0.880       ,20.978      ,14.160      ,14.160      ,14.306      ,0.024       ,250.000     ,1.000          ,-5.106      ,0.020       ,0.187       ,0.450       ,880.000     ,0.000       ,0.024       ,14.33000      ,722           ,0.067           ,63.457        ,58.400              ,-0.204              ,0.554           ,24990.10547       ,-0.26078              ,-0.185        ,5.280         ,5.280         ,0.450         ,0.448         
17:09:17.526035     ,0.879       ,0.880       ,20.978      ,14.300      ,14.300      ,14.306      ,-0.006      ,250.000     ,1.000          ,0.776       ,-0.003      ,-0.343      ,0.430       ,880.000     ,0.000       ,-0.006      ,14.30000      ,838           ,0.076           ,73.652        ,63.000              ,-0.220              ,0.599           ,24990.14844       ,-0.29931              ,-0.200        ,5.290         ,5.290         ,0.430         ,0.427         
17:09:17.555974     ,0.879       ,0.880       ,20.978      ,14.480      ,14.480      ,14.306      ,0.144       ,250.000     ,1.000          ,-22.997     ,0.092       ,3.503       ,0.440       ,880.000     ,0.000       ,0.144       ,14.45000      ,962           ,0.086           ,84.551        ,68.200              ,-0.238              ,0.624           ,24990.19336       ,-0.31434              ,-0.208        ,5.310         ,5.310         ,0.440         ,0.427         
17:09:17.579714     ,0.879       ,0.880       ,21.010      ,14.420      ,14.420      ,14.306      ,0.134       ,250.000     ,1.000          ,-24.894     ,0.100       ,2.500       ,0.450       ,880.000     ,0.000       ,0.134       ,14.44000      ,1049          ,0.092           ,92.197        ,72.000              ,-0.251              ,0.650           ,24990.22461       ,-0.32978              ,-0.217        ,5.310         ,5.310         ,0.450         ,0.448         
17:09:17.606188     ,0.879       ,0.880       ,21.010      ,14.370      ,14.370      ,14.306      ,0.064       ,250.000     ,1.000          ,-17.311     ,0.069       ,-0.200      ,0.470       ,880.000     ,0.000       ,0.064       ,14.37000      ,1184          ,0.103           ,104.062       ,77.000              ,-0.269              ,0.707           ,24990.26953       ,-0.35289              ,-0.236        ,5.330         ,5.330         ,0.470         ,0.456         
17:09:17.626961     ,0.879       ,0.880       ,21.010      ,14.140      ,14.140      ,14.306      ,0.064       ,250.000     ,1.000          ,-17.311     ,0.069       ,-0.200      ,0.470       ,880.000     ,0.000       ,0.064       ,14.37000      ,1279          ,0.110           ,112.412       ,79.400              ,-0.277              ,0.707           ,24990.31836       ,-0.35289              ,-0.236        ,5.330         ,5.330         ,0.460         ,0.470         
17:09:17.635985     ,0.879       ,0.880       ,21.010      ,14.130      ,14.130      ,14.306      ,-0.176      ,250.000     ,2.000          ,53.195      ,-0.106      ,-4.773      ,0.450       ,880.000     ,0.000       ,-0.176      ,14.13000      ,1328          ,0.114           ,116.719       ,82.400              ,-0.288              ,0.770           ,24990.32227       ,-0.37579              ,-0.257        ,5.340         ,5.340         ,0.450         ,0.447         
17:09:17.670629     ,0.879       ,0.880       ,21.010      ,14.120      ,14.120      ,14.306      ,-0.186      ,250.000     ,2.000          ,67.918      ,-0.136      ,-3.696      ,0.430       ,880.000     ,0.000       ,-0.186      ,14.12000      ,1535          ,0.129           ,134.912       ,86.600              ,-0.302              ,0.803           ,24990.39062       ,-0.38358              ,-0.268        ,5.350         ,5.350         ,0.430         ,0.448         
17:09:17.680701     ,0.879       ,0.880       ,21.010      ,14.370      ,14.370      ,14.306      ,-0.186      ,250.000     ,2.000          ,67.918      ,-0.136      ,-3.696      ,0.430       ,880.000     ,0.000       ,-0.186      ,14.12000      ,1590          ,0.134           ,139.746       ,89.400              ,-0.312              ,0.838           ,24990.40820       ,-0.41410              ,-0.279        ,5.350         ,5.350         ,0.430         ,0.432         
17:09:17.715991     ,0.879       ,0.880       ,21.010      ,14.320      ,14.320      ,14.306      ,0.004       ,250.000     ,1.000          ,6.319       ,-0.025      ,2.110       ,0.420       ,880.000     ,0.000       ,0.004       ,14.31000      ,1766          ,0.147           ,155.215       ,95.600              ,-0.334              ,0.875           ,24990.47070       ,-0.42905              ,-0.292        ,5.360         ,5.360         ,0.410         ,0.433         
17:09:17.725916     ,0.879       ,0.880       ,21.010      ,14.320      ,14.320      ,14.306      ,0.014       ,250.000     ,1.000          ,3.478       ,-0.014      ,1.626       ,0.410       ,880.000     ,0.000       ,0.014       ,14.32000      ,1827          ,0.152           ,160.576       ,99.400              ,-0.347              ,0.913           ,24990.48828       ,-0.46038              ,-0.304        ,5.360         ,5.360         ,0.410         ,0.408         
17:09:17.765853     ,0.879       ,0.880       ,21.010      ,14.570      ,14.570      ,14.306      ,0.264       ,250.000     ,2.000          ,-82.916     ,0.166       ,7.087       ,0.430       ,880.000     ,0.000       ,0.264       ,14.57000      ,2072          ,0.171           ,182.109       ,106.000             ,-0.370              ,0.992           ,24990.57031       ,-0.47564              ,-0.331        ,5.360         ,5.360         ,0.430         ,0.428         
17:09:17.795895     ,0.879       ,0.880       ,21.010      ,14.300      ,14.300      ,14.306      ,0.094       ,250.000     ,1.000          ,-19.765     ,0.079       ,0.876       ,0.440       ,880.000     ,0.000       ,0.094       ,14.40000      ,2264          ,0.185           ,198.984       ,111.600             ,-0.390              ,1.033           ,24990.63477       ,-0.48705              ,-0.344        ,5.360         ,5.360         ,0.440         ,0.437         
17:09:17.829359     ,0.876       ,0.880       ,20.994      ,14.480      ,14.480      ,14.306      ,0.174       ,250.000     ,2.000          ,-69.273     ,0.139       ,2.749       ,0.460       ,880.000     ,0.000       ,0.174       ,14.48000      ,2464          ,0.201           ,216.562       ,117.400             ,-0.410              ,1.117           ,24990.70703       ,-0.52172              ,-0.372        ,5.360         ,5.360         ,0.460         ,0.444         
17:09:17.855924     ,0.876       ,0.880       ,20.994      ,14.420      ,14.420      ,14.306      ,0.074       ,250.000     ,1.000          ,-20.615     ,0.082       ,-0.499      ,0.470       ,880.000     ,0.000       ,0.074       ,14.38000      ,2670          ,0.217           ,234.668       ,122.800             ,-0.429              ,1.160           ,24990.77344       ,-0.52161              ,-0.387        ,5.350         ,5.350         ,0.470         ,0.456         
17:09:17.875849     ,0.876       ,0.880       ,20.994      ,14.560      ,14.560      ,14.306      ,0.304       ,250.000     ,4.000          ,-228.962    ,0.229       ,5.655       ,0.480       ,880.000     ,0.000       ,0.304       ,14.61000      ,2811          ,0.227           ,247.061       ,126.600             ,-0.442              ,1.203           ,24990.82227       ,-0.53738              ,-0.401        ,5.350         ,5.350         ,0.480         ,0.469         
17:09:17.890526     ,0.876       ,0.880       ,20.994      ,14.370      ,14.370      ,14.306      ,0.064       ,250.000     ,1.000          ,-22.794     ,0.091       ,-2.024      ,0.490       ,880.000     ,0.000       ,0.064       ,14.37000      ,2883          ,0.233           ,253.389       ,128.600             ,-0.449              ,1.203           ,24990.87305       ,-0.53738              ,-0.401        ,5.350         ,5.350         ,0.490         ,0.480         
17:09:17.907937     ,0.876       ,0.880       ,20.994      ,14.440      ,14.440      ,14.306      ,0.054       ,250.000     ,1.000          ,-20.312     ,0.081       ,-1.517      ,0.500       ,880.000     ,0.000       ,0.054       ,14.36000      ,3104          ,0.250           ,272.812       ,132.600             ,-0.463              ,1.288           ,24990.92383       ,-0.56764              ,-0.429        ,5.350         ,5.350         ,0.500         ,0.480         
