Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
19:22:13.670052     ,0.881       ,0.880       ,19.291      ,16.220      ,16.204      ,16.196      ,0.008       ,0.003       ,0.000       ,0.000       ,0.003       ,880.000     ,0.000       ,0.008       ,16.204      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,0.000         
19:22:13.680103     ,0.881       ,0.880       ,19.291      ,16.210      ,16.202      ,16.196      ,0.006       ,0.002       ,0.000       ,-0.000      ,0.002       ,880.000     ,0.000       ,0.006       ,16.202      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.002         ,0.003         
19:22:13.690048     ,0.881       ,0.880       ,19.291      ,16.210      ,16.204      ,16.196      ,0.008       ,0.003       ,0.000       ,0.000       ,0.003       ,880.000     ,0.000       ,0.008       ,16.204      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,0.003         
19:22:13.700101     ,0.881       ,0.880       ,19.291      ,16.210      ,16.203      ,16.196      ,0.007       ,0.003       ,0.000       ,-0.000      ,0.003       ,880.000     ,0.000       ,0.007       ,16.203      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,0.001         
19:22:13.710050     ,0.881       ,0.880       ,19.291      ,16.210      ,16.203      ,16.196      ,0.007       ,0.003       ,0.000       ,0.000       ,0.003       ,880.000     ,0.000       ,0.007       ,16.203      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,0.001         
19:22:13.720054     ,0.881       ,0.880       ,19.291      ,16.210      ,16.201      ,16.196      ,0.006       ,0.002       ,0.000       ,-0.000      ,0.002       ,880.000     ,0.000       ,0.006       ,16.201      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.002         ,0.000         
19:22:13.737800     ,0.881       ,0.880       ,19.291      ,16.210      ,16.202      ,16.196      ,0.006       ,0.002       ,0.000       ,0.000       ,0.002       ,880.000     ,0.000       ,0.006       ,16.202      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.002         ,0.000         
19:22:13.740049     ,0.881       ,0.880       ,19.291      ,16.220      ,16.204      ,16.196      ,0.008       ,0.003       ,0.000       ,0.000       ,0.003       ,880.000     ,0.000       ,0.008       ,16.204      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,0.000         
19:22:13.753597     ,0.879       ,0.880       ,19.307      ,16.220      ,16.205      ,16.196      ,0.009       ,0.004       ,0.000       ,-0.000      ,0.004       ,880.000     ,0.000       ,0.009       ,16.205      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.004         ,0.003         
19:22:13.760044     ,0.879       ,0.880       ,19.307      ,16.210      ,16.204      ,16.196      ,0.008       ,0.003       ,0.000       ,-0.000      ,0.003       ,880.000     ,0.000       ,0.008       ,16.204      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,0.003         
19:22:13.770053     ,0.879       ,0.880       ,19.307      ,16.220      ,16.206      ,16.196      ,0.010       ,0.004       ,0.000       ,0.000       ,0.004       ,880.000     ,0.000       ,0.010       ,16.206      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.004         ,0.003         
19:22:13.780048     ,0.879       ,0.880       ,19.307      ,16.220      ,16.208      ,16.196      ,0.012       ,0.005       ,0.000       ,0.000       ,0.005       ,880.000     ,0.000       ,0.012       ,16.208      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.005         ,0.003         
19:22:13.790057     ,0.879       ,0.880       ,19.307      ,16.220      ,16.208      ,16.196      ,0.012       ,0.005       ,0.000       ,-0.000      ,0.005       ,880.000     ,0.000       ,0.012       ,16.208      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.005         ,0.003         
19:22:13.800063     ,0.879       ,0.880       ,19.307      ,16.220      ,16.209      ,16.196      ,0.013       ,0.005       ,0.000       ,0.000       ,0.005       ,880.000     ,0.000       ,0.013       ,16.209      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.005         ,0.003         
19:22:13.810044     ,0.879       ,0.880       ,19.307      ,16.220      ,16.211      ,16.196      ,0.015       ,0.006       ,0.000       ,0.000       ,0.006       ,880.000     ,0.000       ,0.015       ,16.211      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.006         ,0.003         
19:22:13.820050     ,0.879       ,0.880       ,19.307      ,16.220      ,16.211      ,16.196      ,0.015       ,0.006       ,0.000       ,-0.000      ,0.006       ,880.000     ,0.000       ,0.015       ,16.211      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.006         ,0.005         
19:22:13.830046     ,0.879       ,0.880       ,19.307      ,16.220      ,16.211      ,16.196      ,0.016       ,0.006       ,0.000       ,0.000       ,0.006       ,880.000     ,0.000       ,0.016       ,16.211      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.006         ,0.005         
19:22:13.840049     ,0.879       ,0.880       ,19.307      ,16.240      ,16.215      ,16.196      ,0.019       ,0.008       ,0.000       ,0.000       ,0.008       ,880.000     ,0.000       ,0.019       ,16.215      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.008         ,0.004         
19:22:13.853577     ,0.879       ,0.880       ,19.307      ,16.220      ,16.214      ,16.196      ,0.018       ,0.007       ,0.000       ,-0.000      ,0.007       ,880.000     ,0.000       ,0.018       ,16.214      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.007         ,0.006         
19:22:13.860046     ,0.879       ,0.880       ,19.307      ,16.220      ,16.214      ,16.196      ,0.018       ,0.007       ,0.000       ,0.000       ,0.007       ,880.000     ,0.000       ,0.018       ,16.214      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.007         ,0.006         
19:22:13.875190     ,0.879       ,0.880       ,19.307      ,16.210      ,16.213      ,16.196      ,0.018       ,0.007       ,0.000       ,0.000       ,0.007       ,880.000     ,0.000       ,0.018       ,16.214      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.007         ,0.008         
19:22:13.880042     ,0.879       ,0.880       ,19.307      ,16.220      ,16.214      ,16.196      ,0.018       ,0.007       ,0.000       ,0.000       ,0.007       ,880.000     ,0.000       ,0.018       ,16.214      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.007         ,0.008         
19:22:13.893843     ,0.879       ,0.880       ,19.307      ,16.240      ,16.214      ,16.196      ,0.018       ,0.007       ,0.000       ,0.000       ,0.007       ,880.000     ,0.000       ,0.018       ,16.214      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.007         ,0.003         
19:22:13.900071     ,0.879       ,0.880       ,19.307      ,16.220      ,16.214      ,16.196      ,0.019       ,0.007       ,0.000       ,-0.000      ,0.007       ,880.000     ,0.000       ,0.019       ,16.214      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.007         ,0.003         
19:22:13.914799     ,0.879       ,0.880       ,19.307      ,16.220      ,16.214      ,16.196      ,0.019       ,0.007       ,0.000       ,-0.000      ,0.007       ,880.000     ,0.000       ,0.019       ,16.214      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.007         ,0.006         
19:22:13.920053     ,0.879       ,0.880       ,19.307      ,16.240      ,16.219      ,16.196      ,0.023       ,0.009       ,0.000       ,0.000       ,0.009       ,880.000     ,0.000       ,0.023       ,16.219      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.009         ,0.006         
19:22:13.934559     ,0.879       ,0.880       ,19.307      ,16.220      ,16.217      ,16.196      ,0.023       ,0.009       ,0.000       ,0.000       ,0.009       ,880.000     ,0.000       ,0.023       ,16.219      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.009         ,0.008         
19:22:13.940063     ,0.879       ,0.880       ,19.307      ,16.220      ,16.213      ,16.196      ,0.018       ,0.007       ,0.000       ,-0.000      ,0.007       ,880.000     ,0.000       ,0.018       ,16.213      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.007         ,0.008         
19:22:13.959076     ,0.883       ,0.880       ,19.324      ,16.240      ,16.219      ,16.196      ,0.023       ,0.009       ,0.000       ,0.000       ,0.009       ,880.000     ,0.000       ,0.023       ,16.219      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.009         ,0.006         
19:22:13.960046     ,0.883       ,0.880       ,19.324      ,16.220      ,16.219      ,16.196      ,0.023       ,0.009       ,0.000       ,-0.000      ,0.009       ,880.000     ,0.000       ,0.023       ,16.219      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.009         ,0.006         
19:22:13.975380     ,0.883       ,0.880       ,19.324      ,16.220      ,16.216      ,16.196      ,0.023       ,0.009       ,0.000       ,-0.000      ,0.009       ,880.000     ,0.000       ,0.023       ,16.219      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.009         ,0.008         
19:22:13.980043     ,0.883       ,0.880       ,19.324      ,16.240      ,16.221      ,16.196      ,0.025       ,0.010       ,0.000       ,0.000       ,0.010       ,880.000     ,0.000       ,0.025       ,16.221      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.010         ,0.008         
19:22:13.994923     ,0.883       ,0.880       ,19.324      ,16.240      ,16.223      ,16.196      ,0.025       ,0.010       ,0.000       ,0.000       ,0.010       ,880.000     ,0.000       ,0.025       ,16.221      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.010         ,0.008         
19:22:14.000075     ,0.883       ,0.880       ,19.324      ,16.240      ,16.222      ,16.196      ,0.026       ,0.010       ,0.000       ,-0.000      ,0.010       ,880.000     ,0.000       ,0.026       ,16.222      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.010         ,0.008         
19:22:14.015520     ,0.883       ,0.880       ,19.324      ,16.240      ,16.225      ,16.196      ,0.026       ,0.010       ,0.000       ,-0.000      ,0.010       ,880.000     ,0.000       ,0.026       ,16.222      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.012         ,0.009         
19:22:14.020056     ,0.883       ,0.880       ,19.324      ,16.220      ,16.224      ,16.196      ,0.029       ,0.011       ,0.000       ,-0.000      ,0.011       ,880.000     ,0.000       ,0.029       ,16.224      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.011         ,0.009         
19:22:14.035351     ,0.883       ,0.880       ,19.324      ,16.220      ,16.222      ,16.196      ,0.029       ,0.011       ,0.000       ,-0.000      ,0.011       ,880.000     ,0.000       ,0.029       ,16.224      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.011         ,0.010         
19:22:14.040046     ,0.883       ,0.880       ,19.324      ,16.220      ,16.221      ,16.196      ,0.025       ,0.010       ,0.000       ,0.000       ,0.010       ,880.000     ,0.000       ,0.025       ,16.221      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.010         ,0.010         
19:22:14.057745     ,0.881       ,0.880       ,19.307      ,16.220      ,16.220      ,16.196      ,0.024       ,0.009       ,0.000       ,-0.000      ,0.009       ,880.000     ,0.000       ,0.024       ,16.220      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.009         ,0.009         
19:22:14.060039     ,0.881       ,0.880       ,19.307      ,16.240      ,16.220      ,16.196      ,0.025       ,0.010       ,0.000       ,0.000       ,0.010       ,880.000     ,0.000       ,0.025       ,16.220      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.010         ,0.009         
19:22:14.076236     ,0.881       ,0.880       ,19.307      ,16.240      ,16.223      ,16.196      ,0.025       ,0.010       ,0.000       ,0.000       ,0.010       ,880.000     ,0.000       ,0.025       ,16.220      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.011         ,0.008         
19:22:14.080044     ,0.881       ,0.880       ,19.307      ,16.240      ,16.223      ,16.196      ,0.027       ,0.011       ,0.000       ,-0.000      ,0.011       ,880.000     ,0.000       ,0.027       ,16.223      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.011         ,0.008         
19:22:14.094804     ,0.881       ,0.880       ,19.307      ,16.220      ,16.220      ,16.196      ,0.027       ,0.011       ,0.000       ,-0.000      ,0.011       ,880.000     ,0.000       ,0.027       ,16.223      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.010         ,0.009         
19:22:14.100080     ,0.881       ,0.880       ,19.307      ,16.220      ,16.219      ,16.196      ,0.023       ,0.009       ,0.000       ,0.000       ,0.009       ,880.000     ,0.000       ,0.023       ,16.219      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.009         ,0.009         
19:22:14.113454     ,0.881       ,0.880       ,19.307      ,16.220      ,16.217      ,16.196      ,0.023       ,0.008       ,0.000       ,-0.000      ,0.009       ,880.000     ,0.000       ,0.023       ,16.219      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.008         ,0.009         
19:22:14.120054     ,0.881       ,0.880       ,19.307      ,16.220      ,16.216      ,16.196      ,0.021       ,0.008       ,0.000       ,0.000       ,0.008       ,880.000     ,0.000       ,0.021       ,16.216      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.008         ,0.009         
19:22:14.132234     ,0.881       ,0.880       ,19.307      ,16.220      ,16.216      ,16.196      ,0.021       ,0.008       ,0.000       ,0.000       ,0.008       ,880.000     ,0.000       ,0.021       ,16.216      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.008         ,0.008         
19:22:14.140045     ,0.881       ,0.880       ,19.307      ,16.220      ,16.217      ,16.196      ,0.021       ,0.008       ,0.000       ,0.000       ,0.008       ,880.000     ,0.000       ,0.021       ,16.217      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.008         ,0.008         
19:22:14.154637     ,0.879       ,0.880       ,19.340      ,16.220      ,16.216      ,16.196      ,0.020       ,0.008       ,0.000       ,-0.000      ,0.008       ,880.000     ,0.000       ,0.020       ,16.216      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.008         ,0.008         
19:22:14.160041     ,0.879       ,0.880       ,19.340      ,16.220      ,16.213      ,16.196      ,0.017       ,0.007       ,0.000       ,-0.000      ,0.007       ,880.000     ,0.000       ,0.017       ,16.213      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.007         ,0.008         
19:22:14.173182     ,0.879       ,0.880       ,19.340      ,16.220      ,16.211      ,16.196      ,0.017       ,0.007       ,0.000       ,-0.000      ,0.007       ,880.000     ,0.000       ,0.017       ,16.213      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.006         ,0.008         
19:22:14.180048     ,0.879       ,0.880       ,19.340      ,16.220      ,16.210      ,16.196      ,0.014       ,0.005       ,0.000       ,0.000       ,0.005       ,880.000     ,0.000       ,0.014       ,16.210      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.005         ,0.008         
19:22:14.191947     ,0.879       ,0.880       ,19.340      ,16.240      ,16.213      ,16.196      ,0.014       ,0.005       ,0.000       ,0.000       ,0.005       ,880.000     ,0.000       ,0.014       ,16.210      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.007         ,0.001         
19:22:14.200060     ,0.879       ,0.880       ,19.340      ,16.220      ,16.213      ,16.196      ,0.017       ,0.007       ,0.000       ,-0.000      ,0.007       ,880.000     ,0.000       ,0.017       ,16.213      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.007         ,0.001         
19:22:14.211702     ,0.879       ,0.880       ,19.340      ,16.220      ,16.214      ,16.196      ,0.017       ,0.007       ,0.000       ,-0.000      ,0.007       ,880.000     ,0.000       ,0.017       ,16.213      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.007         ,0.008         
19:22:14.220055     ,0.879       ,0.880       ,19.340      ,16.220      ,16.215      ,16.196      ,0.019       ,0.008       ,0.000       ,0.000       ,0.008       ,880.000     ,0.000       ,0.019       ,16.215      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.008         ,0.008         
19:22:14.230388     ,0.879       ,0.880       ,19.340      ,16.220      ,16.216      ,16.196      ,0.019       ,0.008       ,0.000       ,0.000       ,0.008       ,880.000     ,0.000       ,0.019       ,16.215      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.008         ,0.006         
19:22:14.240047     ,0.879       ,0.880       ,19.340      ,16.220      ,16.213      ,16.196      ,0.017       ,0.007       ,0.000       ,-0.000      ,0.007       ,880.000     ,0.000       ,0.017       ,16.213      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.007         ,0.006         
19:22:14.253679     ,0.881       ,0.880       ,19.324      ,16.210      ,16.212      ,16.196      ,0.016       ,0.007       ,0.000       ,0.000       ,0.007       ,880.000     ,0.000       ,0.016       ,16.212      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.007         ,0.006         
19:22:14.260048     ,0.881       ,0.880       ,19.324      ,16.220      ,16.212      ,16.196      ,0.016       ,0.007       ,0.000       ,0.000       ,0.007       ,880.000     ,0.000       ,0.016       ,16.212      ,0.36539       ,4547          ,39.639          ,0.000         ,-0.000              ,0.000               ,23971.969       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.007         ,0.006         
