Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
18:13:49.860445     ,0.876       ,0.880       ,18.783      ,16.210      ,16.209      ,16.209      ,0.001       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.211      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.008         
18:13:49.870429     ,0.876       ,0.880       ,18.783      ,16.210      ,16.208      ,16.209      ,-0.001      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.209      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.008         
18:13:49.880435     ,0.876       ,0.880       ,18.783      ,16.210      ,16.207      ,16.209      ,-0.002      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.208      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
18:13:49.900452     ,0.878       ,0.880       ,18.751      ,16.220      ,16.207      ,16.209      ,-0.001      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.207      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
18:13:49.900558     ,0.878       ,0.880       ,18.751      ,16.220      ,16.207      ,16.208      ,-0.002      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.207      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
18:13:49.916706     ,0.878       ,0.880       ,18.751      ,16.240      ,16.211      ,16.209      ,0.003       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.207      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
18:13:49.920433     ,0.878       ,0.880       ,18.751      ,16.220      ,16.211      ,16.209      ,0.002       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.211      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
18:13:49.935320     ,0.878       ,0.880       ,18.751      ,16.220      ,16.212      ,16.209      ,0.003       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.211      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
18:13:49.940461     ,0.878       ,0.880       ,18.751      ,16.220      ,16.212      ,16.209      ,0.003       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.212      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
18:13:49.953920     ,0.878       ,0.880       ,18.751      ,16.220      ,16.213      ,16.209      ,0.004       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.212      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
18:13:49.960447     ,0.878       ,0.880       ,18.751      ,16.220      ,16.212      ,16.209      ,0.003       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.213      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
18:13:49.971314     ,0.878       ,0.880       ,18.751      ,16.240      ,16.217      ,16.210      ,0.008       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.212      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.004         
18:13:49.980450     ,0.878       ,0.880       ,18.751      ,16.220      ,16.217      ,16.210      ,0.007       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.217      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.004         
18:13:49.994002     ,0.876       ,0.880       ,18.751      ,16.220      ,16.216      ,16.210      ,0.006       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.216      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
18:13:50.000434     ,0.876       ,0.880       ,18.751      ,16.220      ,16.215      ,16.210      ,0.005       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.216      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
18:13:50.010442     ,0.876       ,0.880       ,18.751      ,16.220      ,16.215      ,16.210      ,0.004       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.215      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
18:13:50.026232     ,0.876       ,0.880       ,18.751      ,16.220      ,16.211      ,16.210      ,0.001       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.215      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
18:13:50.030447     ,0.876       ,0.880       ,18.751      ,16.240      ,16.216      ,16.211      ,0.005       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.211      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
18:13:50.040472     ,0.876       ,0.880       ,18.751      ,16.220      ,16.215      ,16.211      ,0.005       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.216      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
18:13:50.050445     ,0.876       ,0.880       ,18.751      ,16.240      ,16.218      ,16.211      ,0.007       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.215      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
18:13:50.066719     ,0.876       ,0.880       ,18.751      ,16.240      ,16.221      ,16.211      ,0.010       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.218      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
18:13:50.070464     ,0.876       ,0.880       ,18.751      ,16.220      ,16.220      ,16.211      ,0.009       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.221      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
18:13:50.085356     ,0.876       ,0.880       ,18.751      ,16.240      ,16.221      ,16.212      ,0.009       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.220      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
18:13:50.094015     ,0.879       ,0.880       ,18.751      ,16.240      ,16.226      ,16.212      ,0.014       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.226      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
18:13:50.103895     ,0.879       ,0.880       ,18.751      ,16.240      ,16.226      ,16.212      ,0.014       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.226      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
18:13:50.110451     ,0.879       ,0.880       ,18.751      ,16.240      ,16.227      ,16.213      ,0.014       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.226      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
18:13:50.121353     ,0.879       ,0.880       ,18.751      ,16.240      ,16.231      ,16.213      ,0.018       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.227      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
18:13:50.130446     ,0.879       ,0.880       ,18.751      ,16.240      ,16.231      ,16.214      ,0.017       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.231      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
18:13:50.142047     ,0.879       ,0.880       ,18.751      ,16.220      ,16.227      ,16.214      ,0.013       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.231      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
18:13:50.150431     ,0.879       ,0.880       ,18.751      ,16.220      ,16.225      ,16.214      ,0.011       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.227      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
18:13:50.162946     ,0.879       ,0.880       ,18.751      ,16.220      ,16.223      ,16.214      ,0.008       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.225      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
18:13:50.170463     ,0.879       ,0.880       ,18.751      ,16.240      ,16.223      ,16.215      ,0.009       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.223      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
18:13:50.181666     ,0.879       ,0.880       ,18.751      ,16.220      ,16.219      ,16.215      ,0.004       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.223      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
18:13:50.194023     ,0.883       ,0.880       ,18.751      ,16.220      ,16.218      ,16.215      ,0.003       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.218      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
18:13:50.202230     ,0.883       ,0.880       ,18.751      ,16.240      ,16.220      ,16.215      ,0.005       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.218      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
18:13:50.210446     ,0.883       ,0.880       ,18.751      ,16.240      ,16.221      ,16.215      ,0.006       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.220      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
18:13:50.221756     ,0.883       ,0.880       ,18.751      ,16.240      ,16.219      ,16.215      ,0.004       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.221      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
18:13:50.230496     ,0.883       ,0.880       ,18.751      ,16.240      ,16.223      ,16.215      ,0.008       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.219      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
18:13:50.240465     ,0.883       ,0.880       ,18.751      ,16.240      ,16.227      ,16.215      ,0.012       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.223      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
18:13:50.250435     ,0.883       ,0.880       ,18.751      ,16.250      ,16.230      ,16.215      ,0.015       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.227      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
18:13:50.260443     ,0.883       ,0.880       ,18.751      ,16.240      ,16.232      ,16.215      ,0.017       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.230      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.008         
18:13:50.270433     ,0.883       ,0.880       ,18.751      ,16.240      ,16.233      ,16.215      ,0.018       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.232      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.008         
18:13:50.280434     ,0.883       ,0.880       ,18.751      ,16.240      ,16.235      ,16.215      ,0.020       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.233      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
18:13:50.301009     ,0.000       ,0.880       ,0.000       ,16.240      ,16.235      ,16.215      ,0.020       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.235      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
18:13:50.301077     ,0.883       ,0.880       ,18.751      ,16.250      ,16.235      ,16.215      ,0.020       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.235      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
18:13:50.317162     ,0.883       ,0.880       ,18.751      ,16.240      ,16.234      ,16.215      ,0.019       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.235      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
18:13:50.320436     ,0.883       ,0.880       ,18.751      ,16.240      ,16.233      ,16.215      ,0.018       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.234      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
18:13:50.335650     ,0.883       ,0.880       ,18.751      ,16.240      ,16.233      ,16.215      ,0.018       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.233      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
18:13:50.340495     ,0.883       ,0.880       ,18.751      ,16.240      ,16.233      ,16.215      ,0.018       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.233      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
18:13:50.355126     ,0.883       ,0.880       ,18.751      ,16.240      ,16.231      ,16.215      ,0.016       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.233      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
18:13:50.360444     ,0.883       ,0.880       ,18.751      ,16.240      ,16.232      ,16.215      ,0.017       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.231      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
18:13:50.373636     ,0.883       ,0.880       ,18.751      ,16.220      ,16.229      ,16.215      ,0.014       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.232      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
18:13:50.380440     ,0.883       ,0.880       ,18.751      ,16.220      ,16.226      ,16.215      ,0.011       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.229      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
18:13:50.394570     ,0.878       ,0.880       ,18.751      ,16.240      ,16.227      ,16.215      ,0.012       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.227      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
18:13:50.400434     ,0.878       ,0.880       ,18.751      ,16.220      ,16.222      ,16.215      ,0.007       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.227      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
18:13:50.412831     ,0.878       ,0.880       ,18.751      ,16.240      ,16.222      ,16.215      ,0.007       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.222      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
18:13:50.420438     ,0.878       ,0.880       ,18.751      ,16.240      ,16.224      ,16.215      ,0.009       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.222      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
18:13:50.432546     ,0.878       ,0.880       ,18.751      ,16.220      ,16.222      ,16.215      ,0.007       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.224      ,0.00000       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
