Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
11:27:35.590301     ,0.881       ,0.880       ,18.898      ,16.210      ,16.195      ,16.186      ,0.007       ,0.002       ,-0.011      ,-0.000      ,-0.009      ,880.000     ,0.000       ,0.007       ,16.192      ,0.00000       ,1             ,0.088           ,0.000         ,-0.000              ,-0.000              ,24232.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.008        ,-0.008        
11:27:35.607598     ,0.881       ,0.880       ,18.898      ,16.200      ,16.195      ,16.186      ,0.011       ,0.003       ,-0.010      ,-0.000      ,-0.007      ,880.000     ,0.000       ,0.011       ,16.196      ,0.00000       ,1             ,0.088           ,0.000         ,-0.000              ,-0.000              ,24232.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.008        ,-0.009        
11:27:35.617430     ,0.881       ,0.880       ,18.898      ,16.200      ,16.196      ,16.186      ,0.010       ,0.003       ,-0.010      ,0.000       ,-0.007      ,880.000     ,0.000       ,0.010       ,16.196      ,0.00000       ,1             ,0.088           ,0.000         ,-0.000              ,-0.000              ,24232.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.007        ,-0.006        
11:27:35.627252     ,0.881       ,0.880       ,18.898      ,16.200      ,16.196      ,16.186      ,0.011       ,0.003       ,-0.010      ,-0.000      ,-0.007      ,880.000     ,0.000       ,0.011       ,16.196      ,0.00000       ,1             ,0.088           ,0.000         ,-0.000              ,-0.000              ,24232.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.007        ,-0.006        
11:27:35.637559     ,0.881       ,0.880       ,18.898      ,16.200      ,16.195      ,16.186      ,0.009       ,0.003       ,-0.010      ,-0.000      ,-0.007      ,880.000     ,0.000       ,0.009       ,16.195      ,0.00000       ,1             ,0.088           ,0.000         ,-0.000              ,-0.000              ,24232.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.007        ,-0.008        
11:27:35.647383     ,0.881       ,0.880       ,18.898      ,16.210      ,16.195      ,16.186      ,0.009       ,0.003       ,-0.010      ,0.000       ,-0.007      ,880.000     ,0.000       ,0.009       ,16.195      ,0.00000       ,1             ,0.088           ,0.000         ,-0.000              ,-0.000              ,24232.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.007        ,-0.008        
11:27:35.657705     ,0.881       ,0.880       ,18.898      ,16.200      ,16.194      ,16.186      ,0.009       ,0.003       ,-0.010      ,-0.000      ,-0.007      ,880.000     ,0.000       ,0.009       ,16.194      ,0.00000       ,1             ,0.088           ,0.000         ,-0.000              ,-0.000              ,24232.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.007        ,-0.009        
11:27:35.667539     ,0.881       ,0.880       ,18.898      ,16.210      ,16.196      ,16.186      ,0.010       ,0.003       ,-0.010      ,0.000       ,-0.007      ,880.000     ,0.000       ,0.010       ,16.196      ,0.00000       ,1             ,0.088           ,0.000         ,-0.000              ,-0.000              ,24232.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.007        ,-0.009        
11:27:35.680943     ,0.881       ,0.880       ,18.914      ,16.210      ,16.196      ,16.186      ,0.011       ,0.003       ,-0.010      ,-0.000      ,-0.007      ,880.000     ,0.000       ,0.011       ,16.196      ,0.00000       ,1             ,0.088           ,0.000         ,-0.000              ,-0.000              ,24232.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.007        ,-0.009        
11:27:35.687465     ,0.881       ,0.880       ,18.914      ,16.200      ,16.196      ,16.186      ,0.010       ,0.003       ,-0.010      ,-0.000      ,-0.007      ,880.000     ,0.000       ,0.010       ,16.196      ,0.00000       ,1             ,0.088           ,0.000         ,-0.000              ,-0.000              ,24232.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.007        ,-0.009        
11:27:35.697189     ,0.881       ,0.880       ,18.914      ,16.210      ,16.196      ,16.186      ,0.010       ,0.003       ,-0.010      ,0.000       ,-0.007      ,880.000     ,0.000       ,0.010       ,16.196      ,0.00000       ,1             ,0.088           ,0.000         ,-0.000              ,-0.000              ,24232.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.007        ,-0.009        
11:27:35.707449     ,0.881       ,0.880       ,18.914      ,16.200      ,16.197      ,16.186      ,0.011       ,0.003       ,-0.010      ,0.000       ,-0.006      ,880.000     ,0.000       ,0.011       ,16.197      ,0.00000       ,1             ,0.088           ,0.000         ,-0.000              ,-0.000              ,24232.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.006        ,-0.008        
11:27:35.717701     ,0.881       ,0.880       ,18.914      ,16.210      ,16.197      ,16.186      ,0.012       ,0.004       ,-0.010      ,0.000       ,-0.006      ,880.000     ,0.000       ,0.012       ,16.197      ,0.00000       ,1             ,0.088           ,0.000         ,-0.000              ,-0.000              ,24232.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.006        ,-0.008        
11:27:35.727492     ,0.881       ,0.880       ,18.914      ,16.210      ,16.198      ,16.186      ,0.013       ,0.004       ,-0.010      ,-0.000      ,-0.006      ,880.000     ,0.000       ,0.013       ,16.198      ,0.00000       ,1             ,0.088           ,0.000         ,-0.000              ,-0.000              ,24232.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.006        ,-0.008        
11:27:35.737276     ,0.881       ,0.880       ,18.914      ,16.220      ,16.202      ,16.186      ,0.016       ,0.005       ,-0.009      ,0.000       ,-0.005      ,880.000     ,0.000       ,0.016       ,16.202      ,0.00000       ,1             ,0.088           ,0.000         ,-0.000              ,-0.000              ,24232.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.005        ,-0.008        
11:27:35.747610     ,0.881       ,0.880       ,18.914      ,16.210      ,16.201      ,16.186      ,0.015       ,0.005       ,-0.009      ,-0.000      ,-0.005      ,880.000     ,0.000       ,0.015       ,16.201      ,0.00000       ,1             ,0.088           ,0.000         ,-0.000              ,-0.000              ,24232.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.005        ,-0.009        
11:27:35.757511     ,0.881       ,0.880       ,18.914      ,16.220      ,16.204      ,16.186      ,0.018       ,0.005       ,-0.009      ,0.000       ,-0.004      ,880.000     ,0.000       ,0.018       ,16.204      ,0.00000       ,1             ,0.088           ,0.000         ,-0.000              ,-0.000              ,24232.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.004        ,-0.006        
11:27:35.767414     ,0.881       ,0.880       ,18.914      ,16.210      ,16.203      ,16.186      ,0.018       ,0.005       ,-0.009      ,-0.000      ,-0.004      ,880.000     ,0.000       ,0.018       ,16.203      ,0.00000       ,1             ,0.088           ,0.000         ,-0.000              ,-0.000              ,24232.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.004        ,-0.005        
11:27:35.780743     ,0.881       ,0.880       ,18.898      ,16.210      ,16.204      ,16.186      ,0.018       ,0.005       ,-0.009      ,0.000       ,-0.004      ,880.000     ,0.000       ,0.018       ,16.204      ,0.00000       ,1             ,0.088           ,0.000         ,-0.000              ,-0.000              ,24232.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.004        ,-0.004        
11:27:35.787459     ,0.881       ,0.880       ,18.898      ,16.210      ,16.203      ,16.186      ,0.017       ,0.005       ,-0.009      ,-0.000      ,-0.004      ,880.000     ,0.000       ,0.017       ,16.203      ,0.00000       ,1             ,0.088           ,0.000         ,-0.000              ,-0.000              ,24232.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.004        ,-0.004        
11:27:35.797267     ,0.881       ,0.880       ,18.898      ,16.310      ,16.221      ,16.186      ,0.036       ,0.011       ,-0.009      ,0.000       ,0.002       ,880.000     ,0.000       ,0.036       ,16.221      ,0.00000       ,1             ,0.088           ,0.000         ,-0.000              ,-0.000              ,24232.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.002         ,-0.005        
11:27:35.807578     ,0.881       ,0.880       ,18.898      ,16.490      ,16.263      ,16.186      ,0.078       ,0.023       ,-0.008      ,0.000       ,0.012       ,880.000     ,0.000       ,0.078       ,16.263      ,0.00000       ,1             ,0.088           ,0.000         ,-0.000              ,-0.000              ,24232.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.012         ,0.000         
11:27:35.831496     ,0.881       ,0.880       ,18.898      ,16.490      ,16.299      ,16.186      ,0.114       ,0.034       ,-0.007      ,-0.000      ,0.022       ,880.000     ,0.000       ,0.114       ,16.299      ,0.00008       ,2             ,0.176           ,0.000         ,-0.000              ,-0.000              ,24232.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.028         ,0.020         
11:27:35.850908     ,0.881       ,0.880       ,18.898      ,16.310      ,16.328      ,16.186      ,0.119       ,0.036       ,-0.006      ,0.000       ,0.030       ,880.000     ,0.000       ,0.119       ,16.305      ,0.00008       ,2             ,0.176           ,0.000         ,-0.000              ,0.001               ,24232.975       ,0.00000           ,-0.00021              ,0.000         ,0.000         ,0.030         ,0.027         
11:27:35.872357     ,0.881       ,0.880       ,18.898      ,16.330      ,16.339      ,16.186      ,0.160       ,0.048       ,-0.004      ,-0.000      ,0.044       ,880.000     ,0.000       ,0.160       ,16.345      ,0.00015       ,3             ,0.264           ,0.000         ,-0.000              ,0.001               ,24232.975       ,-0.00768          ,-0.00048              ,0.000         ,0.000         ,0.043         ,0.041         
11:27:35.891553     ,0.881       ,0.880       ,18.898      ,16.360      ,16.361      ,16.186      ,0.150       ,0.052       ,-0.001      ,0.000       ,0.043       ,880.000     ,0.000       ,0.150       ,16.336      ,0.00031       ,5             ,0.439           ,0.200         ,-0.001              ,0.003               ,24232.975       ,-0.00766          ,-0.00089              ,0.000         ,0.000         ,0.052         ,0.043         
11:27:35.907248     ,0.881       ,0.880       ,18.898      ,16.400      ,16.363      ,16.186      ,0.186       ,0.056       ,0.001       ,-0.000      ,0.056       ,880.000     ,0.000       ,0.186       ,16.371      ,0.00054       ,8             ,0.703           ,0.400         ,-0.001              ,0.005               ,24232.977       ,-0.00767          ,-0.00161              ,0.000         ,0.000         ,0.055         ,0.051         
11:27:35.934132     ,0.881       ,0.880       ,18.898      ,16.270      ,16.325      ,16.186      ,0.139       ,0.042       ,0.004       ,0.000       ,0.046       ,880.000     ,0.000       ,0.139       ,16.325      ,0.00084       ,12            ,1.055           ,0.800         ,-0.003              ,0.009               ,24232.979       ,-0.01534          ,-0.00288              ,0.000         ,0.000         ,0.046         ,0.047         
11:27:35.940684     ,0.879       ,0.880       ,18.898      ,16.360      ,16.331      ,16.186      ,0.146       ,0.044       ,0.005       ,0.000       ,0.048       ,880.000     ,0.000       ,0.146       ,16.331      ,0.00100       ,14            ,1.230           ,1.200         ,-0.004              ,0.013               ,24232.979       ,-0.01536          ,-0.00444              ,0.000         ,0.000         ,0.048         ,0.044         
11:27:35.947681     ,0.879       ,0.880       ,18.898      ,16.460      ,16.349      ,16.186      ,0.163       ,0.049       ,0.006       ,0.000       ,0.055       ,880.000     ,0.000       ,0.163       ,16.349      ,0.00123       ,17            ,1.494           ,1.600         ,-0.006              ,0.017               ,24232.979       ,-0.02300          ,-0.00550              ,0.000         ,0.000         ,0.055         ,0.044         
11:27:35.974097     ,0.879       ,0.880       ,18.898      ,16.550      ,16.420      ,16.186      ,0.200       ,0.060       ,0.007       ,0.000       ,0.065       ,880.000     ,0.000       ,0.200       ,16.385      ,0.00169       ,23            ,2.021           ,2.000         ,-0.007              ,0.020               ,24232.982       ,-0.02303          ,-0.00663              ,0.000         ,0.000         ,0.075         ,0.047         
11:27:35.977256     ,0.879       ,0.880       ,18.898      ,16.540      ,16.458      ,16.186      ,0.272       ,0.082       ,0.011       ,0.000       ,0.085       ,880.000     ,0.000       ,0.272       ,16.458      ,0.00199       ,27            ,2.373           ,2.400         ,-0.008              ,0.028               ,24232.982       ,-0.03068          ,-0.00939              ,0.000         ,0.000         ,0.085         ,0.047         
11:27:35.987533     ,0.879       ,0.880       ,18.898      ,16.540      ,16.480      ,16.186      ,0.294       ,0.088       ,0.013       ,-0.000      ,0.095       ,880.000     ,0.000       ,0.294       ,16.480      ,0.00230       ,31            ,2.725           ,2.800         ,-0.010              ,0.033               ,24232.986       ,-0.03070          ,-0.01098              ,0.000         ,0.000         ,0.095         ,0.083         
11:27:35.997322     ,0.879       ,0.880       ,18.898      ,16.370      ,16.466      ,16.186      ,0.280       ,0.084       ,0.014       ,-0.000      ,0.098       ,880.000     ,0.000       ,0.280       ,16.466      ,0.00261       ,35            ,3.076           ,3.200         ,-0.011              ,0.038               ,24232.986       ,-0.03066          ,-0.01267              ,0.000         ,0.000         ,0.098         ,0.081         
11:27:36.017310     ,0.879       ,0.880       ,18.898      ,16.320      ,16.432      ,16.186      ,0.252       ,0.076       ,0.016       ,-0.000      ,0.092       ,880.000     ,0.000       ,0.252       ,16.437      ,0.00330       ,44            ,3.867           ,3.800         ,-0.013              ,0.043               ,24232.988       ,-0.03070          ,-0.01433              ,0.000         ,0.000         ,0.092         ,0.095         
11:27:36.037850     ,0.879       ,0.880       ,18.898      ,16.460      ,16.425      ,16.186      ,0.253       ,0.076       ,0.019       ,0.000       ,0.095       ,880.000     ,0.000       ,0.253       ,16.438      ,0.00407       ,54            ,4.746           ,4.400         ,-0.015              ,0.054               ,24232.994       ,-0.03831          ,-0.01794              ,0.000         ,0.000         ,0.093         ,0.091         
11:27:36.047710     ,0.879       ,0.880       ,18.898      ,16.360      ,16.404      ,16.186      ,0.219       ,0.066       ,0.022       ,-0.000      ,0.088       ,880.000     ,0.000       ,0.219       ,16.404      ,0.00453       ,60            ,5.273           ,5.200         ,-0.018              ,0.065               ,24232.996       ,-0.04600          ,-0.02182              ,0.000         ,0.000         ,0.088         ,0.098         
11:27:36.067318     ,0.879       ,0.880       ,18.898      ,16.390      ,16.378      ,16.186      ,0.193       ,0.058       ,0.025       ,-0.000      ,0.083       ,880.000     ,0.000       ,0.193       ,16.378      ,0.00552       ,73            ,6.416           ,6.000         ,-0.021              ,0.078               ,24233.000       ,-0.05368          ,-0.02601              ,0.000         ,0.000         ,0.083         ,0.088         
11:27:36.082201     ,0.881       ,0.880       ,18.914      ,16.390      ,16.378      ,16.186      ,0.193       ,0.058       ,0.026       ,0.000       ,0.084       ,880.000     ,0.000       ,0.193       ,16.378      ,0.00598       ,79            ,6.943           ,6.800         ,-0.024              ,0.084               ,24233.004       ,-0.04600          ,-0.02809              ,0.000         ,0.000         ,0.084         ,0.083         
11:27:36.109723     ,0.881       ,0.880       ,18.914      ,16.550      ,16.402      ,16.186      ,0.170       ,0.051       ,0.029       ,0.000       ,0.080       ,880.000     ,0.000       ,0.170       ,16.356      ,0.00767       ,101           ,8.877           ,7.800         ,-0.027              ,0.096               ,24233.012       ,-0.05371          ,-0.03213              ,0.000         ,0.000         ,0.090         ,0.075         
11:27:36.131966     ,0.881       ,0.880       ,18.914      ,16.540      ,16.461      ,16.186      ,0.276       ,0.083       ,0.034       ,-0.000      ,0.110       ,880.000     ,0.000       ,0.276       ,16.461      ,0.00890       ,117           ,10.283          ,8.800         ,-0.031              ,0.110               ,24233.016       ,-0.06134          ,-0.03654              ,0.000         ,0.000         ,0.110         ,0.098         
11:27:36.153511     ,0.881       ,0.880       ,18.914      ,16.400      ,16.468      ,16.186      ,0.293       ,0.088       ,0.036       ,-0.000      ,0.120       ,880.000     ,0.000       ,0.293       ,16.479      ,0.01012       ,133           ,11.689          ,10.000        ,-0.035              ,0.123               ,24233.021       ,-0.06137          ,-0.04101              ,0.000         ,0.000         ,0.122         ,0.119         
11:27:36.171999     ,0.881       ,0.880       ,18.914      ,16.360      ,16.436      ,16.186      ,0.264       ,0.079       ,0.039       ,-0.000      ,0.118       ,880.000     ,0.000       ,0.264       ,16.450      ,0.01150       ,151           ,13.271          ,11.200        ,-0.039              ,0.136               ,24233.029       ,-0.06911          ,-0.04529              ,0.000         ,0.000         ,0.116         ,0.117         
11:27:36.190267     ,0.881       ,0.880       ,18.914      ,16.430      ,16.423      ,16.186      ,0.237       ,0.071       ,0.042       ,-0.000      ,0.114       ,880.000     ,0.000       ,0.237       ,16.423      ,0.01296       ,170           ,14.941          ,12.600        ,-0.044              ,0.148               ,24233.035       ,-0.06900          ,-0.04946              ,0.000         ,0.000         ,0.115         ,0.116         
11:27:36.198590     ,0.881       ,0.880       ,18.914      ,16.490      ,16.422      ,16.186      ,0.237       ,0.071       ,0.046       ,-0.000      ,0.117       ,880.000     ,0.000       ,0.237       ,16.422      ,0.01373       ,180           ,15.820          ,13.600        ,-0.047              ,0.162               ,24233.039       ,-0.07669          ,-0.05396              ,0.000         ,0.000         ,0.117         ,0.114         
11:27:36.208104     ,0.881       ,0.880       ,18.914      ,16.500      ,16.420      ,16.186      ,0.235       ,0.070       ,0.047       ,-0.000      ,0.118       ,880.000     ,0.000       ,0.235       ,16.420      ,0.01450       ,190           ,16.699          ,14.600        ,-0.051              ,0.168               ,24233.043       ,-0.07669          ,-0.05610              ,0.000         ,0.000         ,0.118         ,0.116         
11:27:36.217406     ,0.881       ,0.880       ,18.914      ,16.420      ,16.409      ,16.186      ,0.223       ,0.067       ,0.049       ,-0.000      ,0.116       ,880.000     ,0.000       ,0.223       ,16.409      ,0.01534       ,201           ,17.666          ,15.200        ,-0.053              ,0.175               ,24233.047       ,-0.08431          ,-0.05827              ,0.000         ,0.000         ,0.116         ,0.119         
11:27:36.227241     ,0.881       ,0.880       ,18.914      ,16.390      ,16.402      ,16.186      ,0.216       ,0.065       ,0.050       ,0.000       ,0.115       ,880.000     ,0.000       ,0.216       ,16.402      ,0.01611       ,211           ,18.545          ,15.800        ,-0.055              ,0.181               ,24233.049       ,-0.07680          ,-0.06035              ,0.000         ,0.000         ,0.115         ,0.126         
11:27:36.241236     ,0.878       ,0.880       ,18.947      ,16.490      ,16.421      ,16.186      ,0.235       ,0.070       ,0.052       ,0.000       ,0.122       ,880.000     ,0.000       ,0.235       ,16.421      ,0.01695       ,222           ,19.512          ,16.200        ,-0.057              ,0.187               ,24233.055       ,-0.08434          ,-0.06246              ,0.000         ,0.000         ,0.122         ,0.112         
11:27:36.247766     ,0.878       ,0.880       ,18.947      ,16.550      ,16.444      ,16.186      ,0.259       ,0.078       ,0.053       ,0.000       ,0.131       ,880.000     ,0.000       ,0.259       ,16.444      ,0.01779       ,233           ,20.479          ,16.800        ,-0.059              ,0.194               ,24233.057       ,-0.08435          ,-0.06459              ,0.000         ,0.000         ,0.131         ,0.112         
11:27:36.270769     ,0.878       ,0.880       ,18.947      ,16.460      ,16.478      ,16.186      ,0.277       ,0.083       ,0.055       ,-0.000      ,0.138       ,880.000     ,0.000       ,0.277       ,16.462      ,0.01956       ,256           ,22.500          ,17.400        ,-0.061              ,0.200               ,24233.066       ,-0.08446          ,-0.06664              ,0.000         ,0.000         ,0.145         ,0.136         
11:27:36.293172     ,0.878       ,0.880       ,18.947      ,16.400      ,16.472      ,16.186      ,0.304       ,0.091       ,0.059       ,-0.000      ,0.150       ,880.000     ,0.000       ,0.304       ,16.490      ,0.02140       ,280           ,24.609          ,18.200        ,-0.064              ,0.212               ,24233.076       ,-0.08430          ,-0.07073              ,0.000         ,0.000         ,0.147         ,0.150         
11:27:36.307225     ,0.878       ,0.880       ,18.947      ,16.220      ,16.388      ,16.186      ,0.246       ,0.074       ,0.063       ,-0.000      ,0.137       ,880.000     ,0.000       ,0.246       ,16.432      ,0.02332       ,305           ,26.807          ,19.000        ,-0.066              ,0.224               ,24233.084       ,-0.09211          ,-0.07474              ,0.000         ,0.000         ,0.127         ,0.142         
11:27:36.335530     ,0.878       ,0.880       ,18.947      ,16.390      ,16.357      ,16.186      ,0.182       ,0.055       ,0.065       ,0.000       ,0.120       ,880.000     ,0.000       ,0.182       ,16.368      ,0.02531       ,331           ,29.092          ,20.200        ,-0.071              ,0.236               ,24233.094       ,-0.09969          ,-0.07871              ,0.000         ,0.000         ,0.120         ,0.121         
11:27:36.353716     ,0.878       ,0.880       ,18.947      ,16.480      ,16.358      ,16.186      ,0.168       ,0.051       ,0.068       ,0.000       ,0.118       ,880.000     ,0.000       ,0.168       ,16.354      ,0.02738       ,358           ,31.465          ,21.400        ,-0.075              ,0.248               ,24233.104       ,-0.09975          ,-0.08264              ,0.000         ,0.000         ,0.120         ,0.118         
11:27:36.373090     ,0.878       ,0.880       ,18.947      ,16.480      ,16.389      ,16.186      ,0.186       ,0.056       ,0.070       ,0.000       ,0.126       ,880.000     ,0.000       ,0.186       ,16.372      ,0.02961       ,387           ,34.014          ,22.600        ,-0.079              ,0.260               ,24233.113       ,-0.11522          ,-0.08677              ,0.000         ,0.000         ,0.132         ,0.126         
11:27:36.377239     ,0.878       ,0.880       ,18.947      ,16.430      ,16.397      ,16.186      ,0.211       ,0.063       ,0.073       ,-0.000      ,0.136       ,880.000     ,0.000       ,0.211       ,16.397      ,0.03076       ,402           ,35.332          ,23.600        ,-0.082              ,0.273               ,24233.113       ,-0.11500          ,-0.09104              ,0.000         ,0.000         ,0.136         ,0.126         
11:27:36.402939     ,0.878       ,0.880       ,18.947      ,16.370      ,16.417      ,16.186      ,0.216       ,0.065       ,0.074       ,-0.000      ,0.139       ,880.000     ,0.000       ,0.216       ,16.402      ,0.03298       ,431           ,37.881          ,24.800        ,-0.087              ,0.279               ,24233.129       ,-0.10751          ,-0.09303              ,0.000         ,0.000         ,0.145         ,0.135         
11:27:36.432385     ,0.881       ,0.880       ,18.914      ,16.400      ,16.431      ,16.186      ,0.245       ,0.074       ,0.079       ,-0.000      ,0.153       ,880.000     ,0.000       ,0.245       ,16.431      ,0.03543       ,463           ,40.693          ,25.800        ,-0.090              ,0.291               ,24233.141       ,-0.12271          ,-0.09714              ,0.000         ,0.000         ,0.153         ,0.150         
11:27:36.437536     ,0.881       ,0.880       ,18.914      ,16.360      ,16.399      ,16.186      ,0.214       ,0.064       ,0.080       ,-0.000      ,0.145       ,880.000     ,0.000       ,0.214       ,16.399      ,0.03789       ,495           ,43.506          ,26.600        ,-0.093              ,0.304               ,24233.152       ,-0.12272          ,-0.10139              ,0.000         ,0.000         ,0.145         ,0.150         
11:27:36.457550     ,0.881       ,0.880       ,18.914      ,16.330      ,16.347      ,16.186      ,0.162       ,0.049       ,0.082       ,-0.000      ,0.135       ,880.000     ,0.000       ,0.162       ,16.347      ,0.04050       ,529           ,46.494          ,27.400        ,-0.096              ,0.311               ,24233.164       ,-0.13057          ,-0.10368              ,0.000         ,0.000         ,0.135         ,0.141         
11:27:36.467428     ,0.881       ,0.880       ,18.914      ,16.330      ,16.347      ,16.186      ,0.162       ,0.049       ,0.083       ,0.000       ,0.131       ,880.000     ,0.000       ,0.162       ,16.347      ,0.04180       ,546           ,47.988          ,28.400        ,-0.099              ,0.318               ,24233.170       ,-0.13025          ,-0.10596              ,0.000         ,0.000         ,0.131         ,0.142         
