Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
17:49:12.567104     ,0.110       ,0.110       ,2.081       ,20.930      ,20.922      ,20.850      ,0.072       ,0.641       ,0.327       ,0.01373       ,2147474784    ,300.938         ,148.800       ,-0.519              ,-0.628              ,1583.376        ,-0.04602          ,-0.03607              
17:49:12.587062     ,0.110       ,0.110       ,2.064       ,20.930      ,20.931      ,20.850      ,0.080       ,0.605       ,0.334       ,0.01473       ,2147474797    ,302.080         ,149.000       ,-0.520              ,-0.628              ,1583.427        ,-0.04980          ,-0.03794              
17:49:12.607080     ,0.110       ,0.111       ,2.064       ,20.900      ,20.912      ,20.850      ,0.062       ,0.587       ,0.342       ,0.01572       ,2147474810    ,303.223         ,149.400       ,-0.522              ,-0.628              ,1583.478        ,-0.04990          ,-0.03993              
17:49:12.627079     ,0.110       ,0.112       ,2.064       ,20.930      ,20.933      ,20.850      ,0.083       ,0.587       ,0.349       ,0.01680       ,2147474824    ,304.453         ,149.800       ,-0.523              ,-0.628              ,1583.528        ,-0.05369          ,-0.04200              
17:49:12.647081     ,0.112       ,0.113       ,2.146       ,20.930      ,20.917      ,20.850      ,0.067       ,0.564       ,0.356       ,0.01787       ,2147474838    ,305.684         ,150.000       ,-0.524              ,-0.628              ,1583.577        ,-0.05369          ,-0.04408              
17:49:12.667078     ,0.114       ,0.114       ,2.146       ,20.920      ,20.918      ,20.850      ,0.068       ,0.561       ,0.363       ,0.01902       ,2147474853    ,307.002         ,149.600       ,-0.522              ,-0.628              ,1583.626        ,-0.05752          ,-0.04607              
17:49:12.687069     ,0.114       ,0.114       ,2.179       ,20.910      ,20.921      ,20.850      ,0.071       ,0.543       ,0.370       ,0.02017       ,2147474868    ,308.320         ,149.600       ,-0.522              ,-0.628              ,1583.678        ,-0.05751          ,-0.04809              
17:49:12.707066     ,0.116       ,0.115       ,2.179       ,20.900      ,20.910      ,20.850      ,0.059       ,0.539       ,0.377       ,0.02140       ,2147474884    ,309.727         ,149.800       ,-0.523              ,-0.628              ,1583.729        ,-0.06138          ,-0.05003              
17:49:12.727057     ,0.116       ,0.116       ,2.179       ,20.910      ,20.908      ,20.850      ,0.058       ,0.533       ,0.383       ,0.02270       ,2147474901    ,311.221         ,150.400       ,-0.525              ,-0.628              ,1583.780        ,-0.06522          ,-0.05207              
17:49:12.747056     ,0.116       ,0.117       ,2.212       ,20.910      ,20.903      ,20.850      ,0.052       ,0.524       ,0.390       ,0.02270       ,2147474901    ,311.221         ,150.800       ,-0.526              ,-0.628              ,1583.829        ,-0.06522          ,-0.05418              
17:49:12.767082     ,0.116       ,0.118       ,2.294       ,20.900      ,20.902      ,20.850      ,0.052       ,0.528       ,0.397       ,0.02531       ,2147474935    ,314.209         ,150.600       ,-0.526              ,-0.628              ,1583.876        ,-0.06518          ,-0.05629              
17:49:12.787083     ,0.116       ,0.119       ,2.294       ,20.900      ,20.902      ,20.850      ,0.052       ,0.519       ,0.403       ,0.02669       ,2147474953    ,315.791         ,150.200       ,-0.524              ,-0.628              ,1583.929        ,-0.06904          ,-0.05830              
17:49:12.807068     ,0.118       ,0.120       ,2.310       ,20.900      ,20.906      ,20.850      ,0.056       ,0.523       ,0.410       ,0.02815       ,2147474972    ,317.461         ,150.200       ,-0.524              ,-0.628              ,1583.982        ,-0.07288          ,-0.06039              
17:49:12.827080     ,0.119       ,0.120       ,2.408       ,20.910      ,20.908      ,20.850      ,0.058       ,0.513       ,0.416       ,0.02968       ,2147474992    ,319.219         ,150.400       ,-0.525              ,-0.628              ,1584.031        ,-0.07670          ,-0.06254              
17:49:12.847060     ,0.119       ,0.121       ,2.408       ,20.870      ,20.876      ,20.850      ,0.026       ,0.487       ,0.422       ,0.03122       ,2147475012    ,320.977         ,150.200       ,-0.524              ,-0.628              ,1584.081        ,-0.07647          ,-0.06472              
17:49:12.867341     ,0.121       ,0.121       ,2.375       ,20.840      ,20.863      ,20.850      ,0.013       ,0.472       ,0.425       ,0.03283       ,2147475033    ,322.822         ,149.200       ,-0.521              ,-0.628              ,1584.130        ,-0.07647          ,-0.06582              
17:49:12.887077     ,0.121       ,0.121       ,2.375       ,20.900      ,20.895      ,20.850      ,0.044       ,0.437       ,0.434       ,0.03451       ,2147475055    ,324.756         ,148.600       ,-0.519              ,-0.628              ,1584.183        ,-0.08437          ,-0.06949              
17:49:12.907068     ,0.121       ,0.121       ,2.310       ,20.910      ,20.878      ,20.850      ,0.028       ,0.419       ,0.439       ,0.03620       ,2147475077    ,326.689         ,148.600       ,-0.519              ,-0.628              ,1584.232        ,-0.08426          ,-0.07209              
17:49:12.927469     ,0.121       ,0.121       ,2.326       ,20.900      ,20.894      ,20.850      ,0.043       ,0.408       ,0.441       ,0.03789       ,2147475099    ,328.623         ,149.200       ,-0.521              ,-0.628              ,1584.282        ,-0.08426          ,-0.07335              
17:49:12.947919     ,0.121       ,0.121       ,2.326       ,20.860      ,20.886      ,20.850      ,0.036       ,0.390       ,0.446       ,0.03973       ,2147475123    ,330.732         ,149.600       ,-0.522              ,-0.076              ,1584.352        ,-0.08445          ,-0.07567              
17:49:12.968505     ,0.119       ,0.121       ,2.294       ,20.860      ,20.881      ,20.850      ,0.031       ,0.372       ,0.451       ,0.04157       ,2147475147    ,332.842         ,150.000       ,-0.524              ,-0.078              ,1584.402        ,-0.09208          ,-0.07811              
17:49:12.989147     ,0.119       ,0.121       ,2.294       ,20.900      ,20.883      ,20.850      ,0.033       ,0.352       ,0.455       ,0.04349       ,2147475172    ,335.039         ,150.000       ,-0.524              ,-0.081              ,1584.454        ,-0.09203          ,-0.08056              
17:49:13.009716     ,0.119       ,0.121       ,2.294       ,20.890      ,20.868      ,20.850      ,0.018       ,0.331       ,0.460       ,0.04541       ,2147475197    ,337.236         ,150.200       ,-0.524              ,-0.083              ,1584.506        ,-0.09574          ,-0.08295              
17:49:13.030166     ,0.121       ,0.121       ,2.326       ,20.860      ,20.873      ,20.850      ,0.023       ,0.310       ,0.464       ,0.04740       ,2147475223    ,339.521         ,150.800       ,-0.526              ,-0.085              ,1584.557        ,-0.09588          ,-0.08533              
17:49:13.050694     ,0.121       ,0.121       ,2.326       ,20.870      ,20.888      ,20.850      ,0.038       ,0.297       ,0.467       ,0.04947       ,2147475250    ,341.895         ,151.600       ,-0.529              ,-0.088              ,1584.606        ,-0.09986          ,-0.08785              
17:49:13.071308     ,0.121       ,0.121       ,2.310       ,20.870      ,20.867      ,20.850      ,0.016       ,0.283       ,0.471       ,0.05154       ,2147475277    ,344.268         ,151.800       ,-0.530              ,-0.090              ,1584.656        ,-0.10342          ,-0.09035              
17:49:13.091926     ,0.121       ,0.121       ,2.294       ,20.890      ,20.876      ,20.850      ,0.026       ,0.267       ,0.474       ,0.05369       ,2147475305    ,346.729         ,151.400       ,-0.528              ,-0.093              ,1584.706        ,-0.10365          ,-0.09280              
17:49:13.112435     ,0.121       ,0.121       ,2.294       ,20.860      ,20.861      ,20.850      ,0.010       ,0.248       ,0.477       ,0.05591       ,2147475334    ,349.277         ,151.000       ,-0.527              ,-0.095              ,1584.757        ,-0.10739          ,-0.09521              
17:49:13.132935     ,0.121       ,0.121       ,2.326       ,20.860      ,20.875      ,20.850      ,0.025       ,0.218       ,0.482       ,0.05814       ,2147475363    ,351.826         ,151.000       ,-0.527              ,-0.098              ,1584.806        ,-0.11121          ,-0.09776              
17:49:13.153673     ,0.123       ,0.121       ,2.310       ,20.850      ,20.857      ,20.850      ,0.006       ,0.213       ,0.483       ,0.06044       ,2147475393    ,354.463         ,150.800       ,-0.526              ,-0.100              ,1584.854        ,-0.11123          ,-0.10029              
17:49:13.174173     ,0.123       ,0.121       ,2.310       ,20.860      ,20.856      ,20.850      ,0.006       ,0.204       ,0.487       ,0.06274       ,2147475423    ,357.100         ,150.200       ,-0.524              ,-0.104              ,1584.903        ,-0.11495          ,-0.10396              
17:49:13.193629     ,0.119       ,0.121       ,2.310       ,20.870      ,20.860      ,20.850      ,0.010       ,0.185       ,0.489       ,0.06512       ,2147475454    ,359.824         ,149.200       ,-0.521              ,-0.106              ,1584.951        ,-0.11900          ,-0.10636              
17:49:13.214152     ,0.121       ,0.121       ,2.310       ,20.860      ,20.859      ,20.850      ,0.009       ,0.175       ,0.492       ,0.06750       ,2147475485    ,2.549           ,148.400       ,-0.518              ,-0.109              ,1585.001        ,-0.11890          ,-0.10867              
17:49:13.234785     ,0.121       ,0.121       ,2.310       ,20.850      ,20.860      ,20.850      ,0.009       ,0.157       ,0.494       ,0.06995       ,2147475517    ,5.361           ,148.000       ,-0.517              ,-0.111              ,1585.049        ,-0.12269          ,-0.11083              
17:49:13.255377     ,0.123       ,0.121       ,2.310       ,20.860      ,20.863      ,20.850      ,0.013       ,0.137       ,0.496       ,0.07248       ,2147475550    ,8.262           ,147.800       ,-0.516              ,-0.113              ,1585.100        ,-0.12647          ,-0.11302              
17:49:13.267131     ,0.121       ,0.120       ,2.310       ,20.860      ,20.854      ,20.850      ,0.004       ,0.130       ,0.497       ,0.07501       ,2147475583    ,11.162          ,147.400       ,-0.515              ,-0.115              ,1585.122        ,-0.12650          ,-0.11524              
17:49:13.287066     ,0.121       ,0.121       ,2.310       ,20.890      ,20.878      ,20.850      ,0.028       ,0.127       ,0.499       ,0.07762       ,2147475617    ,14.150          ,147.000       ,-0.513              ,-0.117              ,1585.172        ,-0.13057          ,-0.11749              
17:49:13.307064     ,0.121       ,0.121       ,2.294       ,20.860      ,20.859      ,20.850      ,0.009       ,0.123       ,0.500       ,0.08030       ,2147475652    ,17.227          ,147.400       ,-0.515              ,-0.120              ,1585.223        ,-0.13408          ,-0.11981              
17:49:13.327082     ,0.123       ,0.121       ,2.310       ,20.850      ,20.867      ,20.850      ,0.016       ,0.119       ,0.502       ,0.08299       ,2147475687    ,20.303          ,148.200       ,-0.517              ,-0.122              ,1585.274        ,-0.13433          ,-0.12227              
17:49:13.347135     ,0.123       ,0.121       ,2.310       ,20.860      ,20.865      ,20.850      ,0.014       ,0.107       ,0.503       ,0.08575       ,2147475723    ,23.467          ,148.800       ,-0.519              ,-0.125              ,1585.323        ,-0.13809          ,-0.12470              
17:49:13.367118     ,0.121       ,0.121       ,2.294       ,20.860      ,20.852      ,20.850      ,0.001       ,0.099       ,0.504       ,0.08851       ,2147475759    ,26.631          ,149.000       ,-0.520              ,-0.127              ,1585.373        ,-0.13806          ,-0.12710              
17:49:13.387074     ,0.121       ,0.120       ,2.310       ,20.860      ,20.856      ,20.850      ,0.006       ,0.088       ,0.505       ,0.09135       ,2147475796    ,29.883          ,149.000       ,-0.520              ,-0.129              ,1585.424        ,-0.14175          ,-0.12946              
17:49:13.407077     ,0.121       ,0.121       ,2.310       ,20.860      ,20.862      ,20.850      ,0.012       ,0.089       ,0.507       ,0.09426       ,2147475834    ,33.223          ,149.400       ,-0.522              ,-0.132              ,1585.475        ,-0.14588          ,-0.13180              
17:49:13.427067     ,0.119       ,0.121       ,2.277       ,20.870      ,20.869      ,20.850      ,0.019       ,0.086       ,0.508       ,0.09718       ,2147475872    ,36.562          ,150.200       ,-0.524              ,-0.134              ,1585.526        ,-0.14568          ,-0.13414              
17:49:13.447060     ,0.119       ,0.121       ,2.277       ,20.870      ,20.866      ,20.850      ,0.016       ,0.091       ,0.509       ,0.10025       ,2147475912    ,40.078          ,150.800       ,-0.526              ,-0.137              ,1585.575        ,-0.15344          ,-0.13652              
17:49:13.467115     ,0.121       ,0.121       ,2.294       ,20.870      ,20.869      ,20.850      ,0.019       ,0.098       ,0.510       ,0.10324       ,2147475951    ,43.506          ,150.600       ,-0.526              ,-0.139              ,1585.623        ,-0.14957          ,-0.13904              
17:49:13.487060     ,0.121       ,0.122       ,2.310       ,20.860      ,20.864      ,20.850      ,0.014       ,0.100       ,0.511       ,0.10638       ,2147475992    ,47.109          ,149.800       ,-0.523              ,-0.142              ,1585.673        ,-0.15709          ,-0.14155              
17:49:13.507062     ,0.121       ,0.122       ,2.310       ,20.870      ,20.871      ,20.850      ,0.021       ,0.107       ,0.513       ,0.10953       ,2147476033    ,50.713          ,149.600       ,-0.522              ,-0.144              ,1585.724        ,-0.15727          ,-0.14416              
17:49:13.527085     ,0.121       ,0.122       ,2.359       ,20.870      ,20.866      ,20.850      ,0.015       ,0.110       ,0.514       ,0.11267       ,2147476074    ,54.316          ,149.800       ,-0.523              ,-0.147              ,1585.775        ,-0.15738          ,-0.14668              
17:49:13.547081     ,0.123       ,0.123       ,2.310       ,20.850      ,20.854      ,20.850      ,0.004       ,0.106       ,0.515       ,0.11597       ,2147476117    ,58.096          ,150.000       ,-0.524              ,-0.149              ,1585.824        ,-0.16469          ,-0.14914              
17:49:13.567059     ,0.123       ,0.123       ,2.310       ,20.850      ,20.859      ,20.850      ,0.009       ,0.108       ,0.517       ,0.11927       ,2147476160    ,61.875          ,150.000       ,-0.524              ,-0.152              ,1585.873        ,-0.16508          ,-0.15161              
17:49:13.587058     ,0.123       ,0.123       ,2.375       ,20.850      ,20.851      ,20.850      ,0.000       ,0.094       ,0.518       ,0.12264       ,2147476204    ,65.742          ,149.600       ,-0.522              ,-0.154              ,1585.923        ,-0.16876          ,-0.15420              
