Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
09:01:37.290862     ,0.000       ,0.880       ,0.000       ,15.070      ,15.070      ,15.656      ,-0.596      ,-0.491      ,0.000          ,0.000       ,-7.236      ,0.000       ,0.030       ,880.000     ,0.000       ,-0.596      ,15.06000      ,9363          ,-0.002          ,102.920       ,1.000               ,-0.003              ,0.016           ,25647.16797       ,0.01534               ,-0.005        ,5.730         ,5.730         ,0.020         ,0.041         
09:01:37.290912     ,0.000       ,0.880       ,0.000       ,15.070      ,15.070      ,15.656      ,-0.586      ,-0.510      ,0.000          ,0.000       ,-5.181      ,0.000       ,0.020       ,880.000     ,0.000       ,-0.586      ,15.07000      ,9363          ,-0.002          ,102.920       ,1.000               ,-0.003              ,0.014           ,25647.16797       ,0.02299               ,-0.005        ,5.730         ,5.730         ,0.020         ,0.041         
09:01:37.315443     ,0.000       ,0.880       ,0.000       ,15.000      ,15.000      ,15.656      ,-0.656      ,-0.593      ,0.000          ,0.000       ,-4.330      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.656      ,15.00000      ,9357          ,-0.003          ,102.393       ,0.400               ,-0.001              ,0.006           ,25647.16406       ,0.02302               ,-0.002        ,5.720         ,5.720         ,0.000         ,0.009         
09:01:37.325480     ,0.000       ,0.880       ,0.000       ,15.080      ,15.080      ,15.656      ,-0.576      ,-0.558      ,0.000          ,0.000       ,-1.268      ,0.000       ,-0.010      ,880.000     ,0.000       ,-0.576      ,15.08000      ,9353          ,-0.003          ,102.041       ,-0.400              ,0.001               ,0.001           ,25647.16406       ,0.03065               ,-0.000        ,5.720         ,5.720         ,-0.010        ,-0.003        
09:01:37.337614     ,0.000       ,0.880       ,0.000       ,15.060      ,15.060      ,15.656      ,-0.596      ,-0.576      ,0.000          ,0.000       ,-1.589      ,0.000       ,-0.020      ,880.000     ,0.000       ,-0.596      ,15.06000      ,9348          ,-0.004          ,101.602       ,-1.200              ,0.004               ,0.001           ,25647.16211       ,0.03065               ,-0.000        ,5.720         ,5.720         ,-0.020        ,-0.001        
09:01:37.348542     ,0.000       ,0.880       ,0.000       ,15.020      ,15.020      ,15.656      ,-0.636      ,-0.606      ,0.000          ,0.000       ,-2.259      ,0.000       ,-0.030      ,880.000     ,0.000       ,-0.636      ,15.02000      ,9343          ,-0.004          ,101.162       ,-2.000              ,0.007               ,-0.006          ,25647.15820       ,0.03831               ,0.002         ,5.720         ,5.720         ,-0.030        ,-0.018        
09:01:37.361246     ,0.000       ,0.880       ,0.000       ,15.040      ,15.040      ,15.656      ,-0.556      ,-0.566      ,0.000          ,0.000       ,0.548       ,0.000       ,-0.050      ,880.000     ,0.000       ,-0.556      ,15.10000      ,9337          ,-0.004          ,100.635       ,-3.000              ,0.010               ,-0.022          ,25647.15625       ,0.04597               ,0.007         ,5.730         ,5.730         ,-0.050        ,-0.050        
09:01:37.375464     ,0.000       ,0.880       ,0.000       ,15.160      ,15.160      ,15.656      ,-0.496      ,-0.526      ,0.000          ,0.000       ,1.841       ,0.000       ,-0.060      ,880.000     ,0.000       ,-0.496      ,15.16000      ,9323          ,-0.006          ,99.404        ,-4.000              ,0.014               ,-0.043          ,25647.15234       ,0.05364               ,0.014         ,5.730         ,5.730         ,-0.060        ,-0.050        
09:01:37.387528     ,0.000       ,0.880       ,0.000       ,15.320      ,15.320      ,15.656      ,-0.496      ,-0.526      ,0.000          ,0.000       ,1.841       ,0.000       ,-0.060      ,880.000     ,0.000       ,-0.496      ,15.16000      ,9315          ,-0.006          ,98.701        ,-5.400              ,0.019               ,-0.043          ,25647.14844       ,0.05364               ,0.014         ,5.730         ,5.730         ,-0.070        ,-0.060        
09:01:37.390867     ,0.000       ,0.880       ,0.000       ,15.370      ,15.370      ,15.656      ,-0.336      ,-0.417      ,0.000          ,0.000       ,5.374       ,0.000       ,-0.070      ,880.000     ,0.000       ,-0.336      ,15.32000      ,9306          ,-0.007          ,97.910        ,-6.400              ,0.022               ,-0.054          ,25647.14648       ,0.06130               ,0.018         ,5.730         ,5.730         ,-0.080        ,-0.060        
09:01:37.399733     ,0.000       ,0.880       ,0.000       ,15.370      ,15.370      ,15.656      ,-0.286      ,-0.367      ,0.000          ,0.000       ,5.133       ,0.000       ,-0.080      ,880.000     ,0.000       ,-0.286      ,15.37000      ,9306          ,-0.007          ,97.910        ,-6.800              ,0.024               ,-0.066          ,25647.14648       ,0.06909               ,0.022         ,5.730         ,5.730         ,-0.080        ,-0.071        
09:01:37.405458     ,0.000       ,0.880       ,0.000       ,15.370      ,15.370      ,15.656      ,-0.286      ,-0.347      ,0.000          ,0.000       ,3.764       ,0.000       ,-0.090      ,880.000     ,0.000       ,-0.286      ,15.37000      ,9295          ,-0.008          ,96.943        ,-7.400              ,0.026               ,-0.078          ,25647.14258       ,0.08435               ,0.026         ,5.730         ,5.730         ,-0.090        ,-0.080        
09:01:37.415460     ,0.000       ,0.880       ,0.000       ,15.340      ,15.340      ,15.656      ,-0.316      ,-0.351      ,0.000          ,0.000       ,2.005       ,0.000       ,-0.100      ,880.000     ,0.000       ,-0.316      ,15.34000      ,9285          ,-0.008          ,96.064        ,-8.600              ,0.030               ,-0.091          ,25647.13867       ,0.07675               ,0.030         ,5.740         ,5.740         ,-0.100        ,-0.090        
09:01:37.439695     ,0.000       ,0.880       ,0.000       ,15.330      ,15.330      ,15.656      ,-0.326      ,-0.340      ,0.000          ,0.000       ,0.649       ,0.000       ,-0.120      ,880.000     ,0.000       ,-0.326      ,15.33000      ,9260          ,-0.010          ,93.867        ,-11.600             ,0.040               ,-0.120          ,25647.12500       ,0.09993               ,0.040         ,5.740         ,5.740         ,-0.120        ,-0.099        
09:01:37.440866     ,0.000       ,0.880       ,0.000       ,15.420      ,15.420      ,15.656      ,-0.236      ,-0.279      ,0.000          ,0.000       ,2.759       ,0.000       ,-0.130      ,880.000     ,0.000       ,-0.236      ,15.42000      ,9246          ,-0.011          ,92.637        ,-13.200             ,0.046               ,-0.135          ,25647.12500       ,0.10757               ,0.045         ,5.740         ,5.740         ,-0.130        ,-0.099        
09:01:37.468614     ,0.000       ,0.880       ,0.000       ,15.510      ,15.510      ,15.656      ,-0.146      ,-0.212      ,0.000          ,0.000       ,4.245       ,0.000       ,-0.140      ,880.000     ,0.000       ,-0.146      ,15.51000      ,9213          ,-0.014          ,89.736        ,-15.600             ,0.054               ,-0.151          ,25647.11133       ,0.10757               ,0.050         ,5.750         ,5.750         ,-0.150        ,-0.137        
09:01:37.476664     ,0.000       ,0.880       ,0.000       ,15.510      ,15.510      ,15.656      ,-0.146      ,-0.184      ,0.000          ,0.000       ,2.246       ,0.000       ,-0.160      ,880.000     ,0.000       ,-0.146      ,15.51000      ,9196          ,-0.015          ,88.242        ,-17.200             ,0.060               ,-0.168          ,25647.10742       ,0.12629               ,0.056         ,5.750         ,5.750         ,-0.160        ,-0.150        
09:01:37.487573     ,0.000       ,0.880       ,0.000       ,15.600      ,15.600      ,15.656      ,-0.056      ,-0.117      ,0.000          ,0.000       ,3.934       ,0.000       ,-0.170      ,880.000     ,0.000       ,-0.056      ,15.60000      ,9177          ,-0.017          ,86.572        ,-19.200             ,0.067               ,-0.186          ,25647.09766       ,0.13086               ,0.062         ,5.760         ,5.760         ,-0.170        ,-0.160        
09:01:37.498815     ,0.000       ,0.880       ,0.000       ,15.600      ,15.600      ,15.656      ,-0.056      ,-0.117      ,0.000          ,0.000       ,3.934       ,0.000       ,-0.170      ,880.000     ,0.000       ,-0.056      ,15.60000      ,9160          ,-0.018          ,85.078        ,-21.200             ,0.074               ,-0.205          ,25647.08984       ,0.14574               ,0.068         ,5.760         ,5.760         ,-0.180        ,-0.170        
09:01:37.507557     ,0.000       ,0.880       ,0.000       ,15.590      ,15.590      ,15.656      ,-0.066      ,-0.098      ,0.000          ,0.000       ,1.813       ,0.000       ,-0.190      ,880.000     ,0.000       ,-0.066      ,15.59000      ,9139          ,-0.020          ,83.232        ,-23.600             ,0.082               ,-0.224          ,25647.08203       ,0.13046               ,0.075         ,5.770         ,5.770         ,-0.190        ,-0.182        
09:01:37.515440     ,0.000       ,0.880       ,0.000       ,15.650      ,15.650      ,15.656      ,-0.006      ,-0.051      ,0.000          ,0.000       ,2.849       ,0.000       ,-0.200      ,880.000     ,0.000       ,-0.006      ,15.65000      ,9117          ,-0.021          ,81.299        ,-25.200             ,0.088               ,-0.264          ,25647.07617       ,0.16893               ,0.088         ,5.770         ,5.770         ,-0.200        ,-0.189        
09:01:37.525469     ,0.000       ,0.880       ,0.000       ,15.810      ,15.810      ,15.656      ,0.154       ,0.062       ,0.000          ,0.000       ,6.136       ,0.000       ,-0.190      ,880.000     ,0.000       ,0.154       ,15.81000      ,9091          ,-0.023          ,79.014        ,-26.800             ,0.094               ,-0.286          ,25647.06836       ,0.19861               ,0.095         ,5.770         ,5.770         ,-0.190        ,-0.202        
09:01:37.535427     ,0.000       ,0.880       ,0.000       ,15.830      ,15.830      ,15.656      ,0.174       ,0.098       ,0.000          ,0.000       ,5.237       ,0.000       ,-0.180      ,880.000     ,0.000       ,0.174       ,15.83000      ,9068          ,-0.025          ,76.992        ,-28.400             ,0.099               ,-0.309          ,25647.05859       ,0.17666               ,0.103         ,5.770         ,5.770         ,-0.180        ,-0.182        
09:01:37.540844     ,0.000       ,0.880       ,0.000       ,15.790      ,15.790      ,15.656      ,0.174       ,0.098       ,0.000          ,0.000       ,5.237       ,0.000       ,-0.180      ,880.000     ,0.000       ,0.174       ,15.83000      ,9042          ,-0.027          ,74.707        ,-30.400             ,0.106               ,-0.309          ,25647.04883       ,0.17666               ,0.103         ,5.770         ,5.770         ,-0.170        ,-0.182        
09:01:37.551835     ,0.000       ,0.880       ,0.000       ,15.790      ,15.790      ,15.656      ,0.124       ,0.096       ,0.000          ,0.000       ,2.057       ,0.000       ,-0.160      ,880.000     ,0.000       ,0.124       ,15.78000      ,9042          ,-0.027          ,74.707        ,-31.200             ,0.109               ,-0.332          ,25647.04883       ,0.19990               ,0.111         ,5.770         ,5.770         ,-0.160        ,-0.161        
09:01:37.579119     ,0.000       ,0.880       ,0.000       ,15.630      ,15.630      ,15.656      ,-0.026      ,0.008       ,0.000          ,0.000       ,-2.139      ,0.000       ,-0.160      ,880.000     ,0.000       ,-0.026      ,15.63000      ,8957          ,-0.034          ,67.236        ,-36.800             ,0.128               ,-0.381          ,25647.00977       ,0.21502               ,0.127         ,5.770         ,5.770         ,-0.160        ,-0.160        
09:01:37.600975     ,0.000       ,0.880       ,0.000       ,15.550      ,15.550      ,15.656      ,-0.106      ,-0.054      ,0.000          ,0.000       ,-3.828      ,0.000       ,-0.170      ,880.000     ,0.000       ,-0.106      ,15.55000      ,8926          ,-0.036          ,64.512        ,-41.400             ,0.145               ,-0.406          ,25646.99609       ,0.22999               ,0.135         ,5.770         ,5.770         ,-0.160        ,-0.160        
09:01:37.610657     ,0.000       ,0.880       ,0.000       ,15.660      ,15.660      ,15.656      ,0.004       ,0.005       ,0.000          ,0.000       ,-0.052      ,0.000       ,-0.160      ,880.000     ,0.000       ,0.004       ,15.66000      ,8860          ,-0.041          ,58.711        ,-44.200             ,0.154               ,-0.460          ,25646.97266       ,0.26078               ,0.153         ,5.770         ,5.770         ,-0.160        ,-0.169        
09:01:37.638470     ,0.000       ,0.880       ,0.000       ,15.500      ,15.500      ,15.656      ,-0.156      ,-0.112      ,0.000          ,0.000       ,-3.111      ,0.000       ,-0.170      ,880.000     ,0.000       ,-0.156      ,15.50000      ,8750          ,-0.049          ,49.043        ,-50.800             ,0.177               ,-0.488          ,25646.94336       ,0.26832               ,0.163         ,5.750         ,5.750         ,-0.180        ,-0.170        
09:01:37.648734     ,0.000       ,0.880       ,0.000       ,15.460      ,15.460      ,15.656      ,-0.196      ,-0.148      ,0.000          ,0.000       ,-3.420      ,0.000       ,-0.190      ,880.000     ,0.000       ,-0.196      ,15.46000      ,8750          ,-0.049          ,49.043        ,-53.600             ,0.187               ,-0.519          ,25646.93359       ,0.31387               ,0.173         ,5.750         ,5.750         ,-0.190        ,-0.180        
09:01:37.655455     ,0.000       ,0.880       ,0.000       ,15.420      ,15.420      ,15.656      ,-0.196      ,-0.148      ,0.000          ,0.000       ,-3.420      ,0.000       ,-0.190      ,880.000     ,0.000       ,-0.196      ,15.46000      ,8674          ,-0.055          ,42.363        ,-55.800             ,0.195               ,-0.550          ,25646.91992       ,0.31387               ,0.183         ,5.740         ,5.740         ,-0.190        ,-0.191        
09:01:37.668559     ,0.000       ,0.880       ,0.000       ,15.480      ,15.480      ,15.656      ,-0.176      ,-0.159      ,0.000          ,0.000       ,-1.214      ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.176      ,15.48000      ,8634          ,-0.058          ,38.848        ,-58.000             ,0.202               ,-0.582          ,25646.89062       ,0.29163               ,0.194         ,5.740         ,5.740         ,-0.210        ,-0.198        
09:01:37.670860     ,0.000       ,0.880       ,0.000       ,15.610      ,15.610      ,15.656      ,-0.176      ,-0.159      ,0.000          ,0.000       ,-1.214      ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.176      ,15.48000      ,8593          ,-0.062          ,35.244        ,-60.400             ,0.211               ,-0.613          ,25646.89062       ,0.30708               ,0.204         ,5.740         ,5.740         ,-0.210        ,-0.198        
09:01:37.687540     ,0.000       ,0.880       ,0.000       ,15.690      ,15.690      ,15.656      ,-0.046      ,-0.081      ,0.000          ,0.000       ,2.306       ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.046      ,15.61000      ,8552          ,-0.065          ,31.641        ,-63.200             ,0.221               ,-0.645          ,25646.87109       ,0.31438               ,0.215         ,5.720         ,5.720         ,-0.210        ,-0.220        
09:01:37.690886     ,0.000       ,0.880       ,0.000       ,15.630      ,15.630      ,15.656      ,0.034       ,-0.023      ,0.000          ,0.000       ,3.619       ,0.000       ,-0.210      ,880.000     ,0.000       ,0.034       ,15.69000      ,8513          ,-0.068          ,28.213        ,-64.800             ,0.226               ,-0.677          ,25646.86133       ,0.31369               ,0.226         ,5.720         ,5.720         ,-0.210        ,-0.220        
09:01:37.705459     ,0.000       ,0.880       ,0.000       ,15.710      ,15.710      ,15.656      ,-0.026      ,-0.045      ,0.000          ,0.000       ,1.367       ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.026      ,15.63000      ,8464          ,-0.071          ,23.906        ,-67.200             ,0.235               ,-0.707          ,25646.84570       ,0.30018               ,0.236         ,5.710         ,5.710         ,-0.220        ,-0.227        
09:01:37.720973     ,0.000       ,0.880       ,0.000       ,15.720      ,15.720      ,15.656      ,0.064       ,0.028       ,0.000          ,0.000       ,2.602       ,0.000       ,-0.200      ,880.000     ,0.000       ,0.064       ,15.72000      ,8419          ,-0.075          ,19.951        ,-70.800             ,0.247               ,-0.738          ,25646.82031       ,0.37534               ,0.246         ,5.700         ,5.700         ,-0.200        ,-0.211        
09:01:37.725470     ,0.000       ,0.880       ,0.000       ,15.530      ,15.530      ,15.656      ,0.064       ,0.028       ,0.000          ,0.000       ,2.602       ,0.000       ,-0.200      ,880.000     ,0.000       ,0.064       ,15.72000      ,8372          ,-0.078          ,15.820        ,-71.800             ,0.251               ,-0.769          ,25646.81055       ,0.34560               ,0.256         ,5.690         ,5.690         ,-0.200        ,-0.203        
09:01:37.738531     ,0.000       ,0.880       ,0.000       ,15.430      ,15.430      ,15.656      ,-0.126      ,-0.085      ,0.000          ,0.000       ,-2.861      ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.126      ,15.53000      ,8325          ,-0.082          ,11.689        ,-75.400             ,0.263               ,-0.799          ,25646.78125       ,0.35999               ,0.266         ,5.680         ,5.680         ,-0.220        ,-0.198        
09:01:37.740876     ,0.000       ,0.880       ,0.000       ,15.450      ,15.450      ,15.656      ,-0.226      ,-0.159      ,0.000          ,0.000       ,-4.799      ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.226      ,15.43000      ,8277          ,-0.086          ,7.471         ,-78.400             ,0.274               ,-0.827          ,25646.76953       ,0.36027               ,0.276         ,5.680         ,5.680         ,-0.220        ,-0.198        
09:01:37.755434     ,0.000       ,0.880       ,0.000       ,15.650      ,15.650      ,15.656      ,-0.206      ,-0.162      ,0.000          ,0.000       ,-3.073      ,0.000       ,-0.230      ,880.000     ,0.000       ,-0.206      ,15.45000      ,8227          ,-0.090          ,3.076         ,-81.600             ,0.285               ,-0.853          ,25646.75195       ,0.36857               ,0.284         ,5.670         ,5.670         ,-0.230        ,-0.227        
09:01:37.760830     ,0.000       ,0.880       ,0.000       ,15.710      ,15.710      ,15.656      ,-0.006      ,-0.045      ,0.000          ,0.000       ,2.732       ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.006      ,15.65000      ,8176          ,-0.093          ,358.594       ,-84.400             ,0.295               ,-0.879          ,25646.73438       ,0.38316               ,0.293         ,5.670         ,5.670         ,-0.220        ,-0.227        
09:01:37.790763     ,0.000       ,0.880       ,0.000       ,15.380      ,15.380      ,15.656      ,0.054       ,0.002       ,0.000          ,0.000       ,3.540       ,0.000       ,-0.210      ,880.000     ,0.000       ,0.054       ,15.71000      ,8072          ,-0.101          ,349.453       ,-89.400             ,0.312               ,-0.906          ,25646.67969       ,0.39140               ,0.302         ,5.650         ,5.650         ,-0.220        ,-0.211        
09:01:37.798866     ,0.000       ,0.880       ,0.000       ,15.540      ,15.540      ,15.656      ,-0.276      ,-0.196      ,0.000          ,0.000       ,-5.694      ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.276      ,15.38000      ,8019          ,-0.106          ,344.795       ,-92.000             ,0.321               ,-0.932          ,25646.66016       ,0.40554               ,0.311         ,5.640         ,5.640         ,-0.220        ,-0.212        
09:01:37.805452     ,0.000       ,0.880       ,0.000       ,15.480      ,15.480      ,15.656      ,-0.176      ,-0.150      ,0.000          ,0.000       ,-1.697      ,0.000       ,-0.230      ,880.000     ,0.000       ,-0.176      ,15.48000      ,7964          ,-0.110          ,339.961       ,-93.600             ,0.327               ,-0.959          ,25646.66016       ,0.42181               ,0.320         ,5.630         ,5.630         ,-0.230        ,-0.218        
09:01:37.810855     ,0.000       ,0.880       ,0.000       ,15.380      ,15.380      ,15.656      ,-0.276      ,-0.222      ,0.000          ,0.000       ,-3.979      ,0.000       ,-0.240      ,880.000     ,0.000       ,-0.276      ,15.38000      ,7909          ,-0.114          ,335.127       ,-94.800             ,0.331               ,-0.988          ,25646.64062       ,0.42185               ,0.329         ,5.630         ,5.630         ,-0.240        ,-0.218        
09:01:37.841033     ,0.000       ,0.880       ,0.000       ,15.960      ,15.960      ,15.656      ,0.144       ,0.091       ,0.000          ,0.000       ,3.356       ,0.000       ,-0.210      ,880.000     ,0.000       ,0.144       ,15.80000      ,7794          ,-0.123          ,325.020       ,-98.800             ,0.345               ,-1.042          ,25646.59180       ,0.44495               ,0.347         ,5.610         ,5.610         ,-0.210        ,-0.220        
09:01:37.855440     ,0.000       ,0.880       ,0.000       ,15.730      ,15.730      ,15.656      ,0.074       ,0.061       ,0.000          ,0.000       ,0.925       ,0.000       ,-0.200      ,880.000     ,0.000       ,0.074       ,15.73000      ,7676          ,-0.132          ,314.648       ,-101.400            ,0.354               ,-1.097          ,25646.56055       ,0.46043               ,0.366         ,5.590         ,5.590         ,-0.200        ,-0.213        
09:01:37.860809     ,0.000       ,0.880       ,0.000       ,15.780      ,15.780      ,15.656      ,0.074       ,0.061       ,0.000          ,0.000       ,0.925       ,0.000       ,-0.200      ,880.000     ,0.000       ,0.074       ,15.73000      ,7614          ,-0.137          ,309.199       ,-103.400            ,0.361               ,-1.097          ,25646.53711       ,0.46043               ,0.366         ,5.590         ,5.590         ,-0.190        ,-0.213        
09:01:37.860856     ,0.000       ,0.880       ,0.000       ,15.780      ,15.780      ,15.656      ,0.124       ,0.097       ,0.000          ,0.000       ,2.087       ,0.000       ,-0.190      ,880.000     ,0.000       ,0.124       ,15.78000      ,7614          ,-0.137          ,309.199       ,-104.200            ,0.364               ,-1.126          ,25646.53711       ,0.47549               ,0.375         ,5.590         ,5.590         ,-0.190        ,-0.213        
09:01:37.875481     ,0.000       ,0.880       ,0.000       ,15.680      ,15.680      ,15.656      ,0.024       ,0.039       ,0.000          ,0.000       ,-0.975      ,0.000       ,-0.180      ,880.000     ,0.000       ,0.024       ,15.68000      ,7552          ,-0.141          ,303.750       ,-105.800            ,0.369               ,-1.154          ,25646.51758       ,0.47554               ,0.385         ,5.580         ,5.580         ,-0.180        ,-0.193        
09:01:37.898763     ,0.000       ,0.880       ,0.000       ,15.420      ,15.420      ,15.656      ,-0.236      ,-0.156      ,0.000          ,0.000       ,-5.483      ,0.000       ,-0.200      ,880.000     ,0.000       ,-0.236      ,15.42000      ,7423          ,-0.151          ,292.412       ,-109.400            ,0.382               ,-1.182          ,25646.44922       ,0.48961               ,0.394         ,5.570         ,5.570         ,-0.200        ,-0.191        
09:01:37.908504     ,0.000       ,0.880       ,0.000       ,15.560      ,15.560      ,15.656      ,-0.236      ,-0.156      ,0.000          ,0.000       ,-5.483      ,0.000       ,-0.200      ,880.000     ,0.000       ,-0.236      ,15.42000      ,7358          ,-0.156          ,286.699       ,-112.200            ,0.392               ,-1.211          ,25646.44141       ,0.49975               ,0.404         ,5.570         ,5.570         ,-0.210        ,-0.199        
09:01:37.915463     ,0.000       ,0.880       ,0.000       ,15.510      ,15.510      ,15.656      ,-0.146      ,-0.122      ,0.000          ,0.000       ,-1.903      ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.146      ,15.51000      ,7292          ,-0.161          ,280.898       ,-114.200            ,0.399               ,-1.265          ,25646.42773       ,0.50652               ,0.422         ,5.570         ,5.570         ,-0.220        ,-0.208        
09:01:37.925413     ,0.000       ,0.880       ,0.000       ,15.530      ,15.530      ,15.656      ,-0.126      ,-0.115      ,0.000          ,0.000       ,-0.933      ,0.000       ,-0.230      ,880.000     ,0.000       ,-0.126      ,15.53000      ,7224          ,-0.167          ,274.922       ,-115.800            ,0.404               ,-1.292          ,25646.40234       ,0.52166               ,0.431         ,5.560         ,5.560         ,-0.230        ,-0.224        
