Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
13:51:38.875074     ,0.879       ,0.880       ,18.816      ,16.180      ,16.175      ,16.177      ,-0.003      ,-0.001      ,-0.000      ,0.000       ,-0.001      ,880.000     ,0.000       ,-0.003      ,16.175      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.003        
13:51:38.885071     ,0.879       ,0.880       ,18.816      ,16.160      ,16.172      ,16.177      ,-0.005      ,-0.002      ,-0.000      ,-0.000      ,-0.002      ,880.000     ,0.000       ,-0.005      ,16.172      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.002        ,-0.001        
13:51:38.895071     ,0.879       ,0.880       ,18.816      ,16.180      ,16.172      ,16.177      ,-0.006      ,-0.002      ,-0.000      ,0.000       ,-0.002      ,880.000     ,0.000       ,-0.006      ,16.172      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.002        ,-0.001        
13:51:38.905071     ,0.879       ,0.880       ,18.816      ,16.190      ,16.174      ,16.177      ,-0.004      ,-0.001      ,-0.000      ,0.000       ,-0.001      ,880.000     ,0.000       ,-0.004      ,16.174      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.001        
13:51:38.915082     ,0.879       ,0.880       ,18.816      ,16.190      ,16.173      ,16.177      ,-0.005      ,-0.001      ,-0.000      ,-0.000      ,-0.002      ,880.000     ,0.000       ,-0.005      ,16.173      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.002        ,0.001         
13:51:38.925069     ,0.879       ,0.880       ,18.816      ,16.180      ,16.172      ,16.177      ,-0.006      ,-0.002      ,-0.000      ,-0.000      ,-0.002      ,880.000     ,0.000       ,-0.006      ,16.172      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.002        ,-0.003        
13:51:38.938587     ,0.878       ,0.880       ,18.816      ,16.180      ,16.174      ,16.177      ,-0.003      ,-0.001      ,-0.000      ,0.000       ,-0.001      ,880.000     ,0.000       ,-0.003      ,16.174      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,0.000         
13:51:38.945075     ,0.878       ,0.880       ,18.816      ,16.190      ,16.175      ,16.177      ,-0.003      ,-0.001      ,-0.000      ,-0.000      ,-0.001      ,880.000     ,0.000       ,-0.003      ,16.175      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,0.000         
13:51:38.955073     ,0.878       ,0.880       ,18.816      ,16.180      ,16.173      ,16.177      ,-0.005      ,-0.001      ,-0.001      ,-0.000      ,-0.002      ,880.000     ,0.000       ,-0.005      ,16.173      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.002        ,0.001         
13:51:38.965065     ,0.878       ,0.880       ,18.816      ,16.190      ,16.174      ,16.177      ,-0.003      ,-0.001      ,-0.001      ,0.000       ,-0.002      ,880.000     ,0.000       ,-0.003      ,16.174      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.002        ,0.000         
13:51:38.975069     ,0.878       ,0.880       ,18.816      ,16.190      ,16.177      ,16.177      ,-0.000      ,0.000       ,-0.001      ,0.000       ,-0.001      ,880.000     ,0.000       ,-0.000      ,16.177      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.001        
13:51:38.985067     ,0.878       ,0.880       ,18.816      ,16.180      ,16.178      ,16.177      ,0.000       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.000       ,16.178      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
13:51:38.995063     ,0.878       ,0.880       ,18.816      ,16.190      ,16.178      ,16.177      ,0.001       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.001       ,16.178      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,0.000         
13:51:39.005064     ,0.878       ,0.880       ,18.816      ,16.180      ,16.178      ,16.177      ,0.001       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.001       ,16.178      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,0.000         
13:51:39.015064     ,0.878       ,0.880       ,18.816      ,16.190      ,16.178      ,16.177      ,0.000       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.000       ,16.178      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
13:51:39.025067     ,0.878       ,0.880       ,18.816      ,16.190      ,16.177      ,16.177      ,0.000       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.000       ,16.177      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
13:51:39.038638     ,0.881       ,0.880       ,18.816      ,16.190      ,16.179      ,16.177      ,0.002       ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,0.000       ,0.002       ,16.179      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
13:51:39.045064     ,0.881       ,0.880       ,18.816      ,16.190      ,16.179      ,16.177      ,0.001       ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.001       ,16.179      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,0.000         
13:51:39.055061     ,0.881       ,0.880       ,18.816      ,16.190      ,16.180      ,16.177      ,0.003       ,0.001       ,-0.000      ,0.000       ,0.000       ,880.000     ,0.000       ,0.003       ,16.180      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
13:51:39.065065     ,0.881       ,0.880       ,18.816      ,16.200      ,16.182      ,16.177      ,0.004       ,0.001       ,-0.000      ,-0.000      ,0.001       ,880.000     ,0.000       ,0.004       ,16.182      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.001         ,0.000         
13:51:39.075073     ,0.881       ,0.880       ,18.816      ,16.190      ,16.182      ,16.177      ,0.004       ,0.001       ,-0.000      ,-0.000      ,0.001       ,880.000     ,0.000       ,0.004       ,16.182      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.001         ,0.000         
13:51:39.085064     ,0.881       ,0.880       ,18.816      ,16.200      ,16.184      ,16.177      ,0.007       ,0.002       ,-0.000      ,0.000       ,0.002       ,880.000     ,0.000       ,0.007       ,16.184      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.002         ,-0.001        
13:51:39.095064     ,0.881       ,0.880       ,18.816      ,16.190      ,16.185      ,16.177      ,0.007       ,0.002       ,-0.000      ,-0.000      ,0.002       ,880.000     ,0.000       ,0.007       ,16.185      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.002         ,0.001         
13:51:39.105063     ,0.881       ,0.880       ,18.816      ,16.200      ,16.187      ,16.177      ,0.009       ,0.003       ,-0.000      ,0.000       ,0.003       ,880.000     ,0.000       ,0.009       ,16.187      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,0.001         
13:51:39.115064     ,0.881       ,0.880       ,18.816      ,16.190      ,16.185      ,16.177      ,0.008       ,0.002       ,-0.000      ,-0.000      ,0.002       ,880.000     ,0.000       ,0.008       ,16.185      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.002         ,-0.001        
13:51:39.125065     ,0.881       ,0.880       ,18.816      ,16.200      ,16.188      ,16.177      ,0.010       ,0.003       ,-0.000      ,0.000       ,0.003       ,880.000     ,0.000       ,0.010       ,16.188      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,0.001         
13:51:39.138621     ,0.879       ,0.880       ,18.849      ,16.200      ,16.188      ,16.177      ,0.010       ,0.003       ,0.000       ,-0.000      ,0.003       ,880.000     ,0.000       ,0.010       ,16.188      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,-0.001        
13:51:39.145064     ,0.879       ,0.880       ,18.849      ,16.200      ,16.189      ,16.177      ,0.012       ,0.003       ,0.000       ,0.000       ,0.004       ,880.000     ,0.000       ,0.012       ,16.189      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.004         ,-0.001        
13:51:39.155064     ,0.879       ,0.880       ,18.849      ,16.190      ,16.187      ,16.177      ,0.009       ,0.003       ,0.000       ,-0.000      ,0.003       ,880.000     ,0.000       ,0.009       ,16.187      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,0.000         
13:51:39.165065     ,0.879       ,0.880       ,18.849      ,16.190      ,16.187      ,16.177      ,0.010       ,0.003       ,0.000       ,0.000       ,0.003       ,880.000     ,0.000       ,0.010       ,16.187      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,-0.001        
13:51:39.175074     ,0.879       ,0.880       ,18.849      ,16.190      ,16.186      ,16.177      ,0.009       ,0.003       ,0.000       ,-0.000      ,0.003       ,880.000     ,0.000       ,0.009       ,16.186      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,0.000         
13:51:39.185094     ,0.879       ,0.880       ,18.849      ,16.200      ,16.187      ,16.177      ,0.009       ,0.003       ,0.000       ,0.000       ,0.003       ,880.000     ,0.000       ,0.009       ,16.187      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,0.000         
13:51:39.195077     ,0.879       ,0.880       ,18.849      ,16.180      ,16.183      ,16.177      ,0.006       ,0.002       ,0.000       ,-0.000      ,0.002       ,880.000     ,0.000       ,0.006       ,16.183      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.002         ,0.000         
13:51:39.205083     ,0.879       ,0.880       ,18.849      ,16.200      ,16.185      ,16.177      ,0.008       ,0.002       ,0.000       ,0.000       ,0.003       ,880.000     ,0.000       ,0.008       ,16.185      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,-0.001        
13:51:39.215091     ,0.879       ,0.880       ,18.849      ,16.200      ,16.186      ,16.177      ,0.009       ,0.003       ,0.001       ,-0.000      ,0.003       ,880.000     ,0.000       ,0.009       ,16.186      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,-0.003        
13:51:39.225069     ,0.879       ,0.880       ,18.849      ,16.190      ,16.185      ,16.177      ,0.007       ,0.002       ,0.001       ,-0.000      ,0.003       ,880.000     ,0.000       ,0.007       ,16.185      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,0.000         
13:51:39.238517     ,0.878       ,0.880       ,18.800      ,16.190      ,16.182      ,16.177      ,0.005       ,0.001       ,0.001       ,-0.000      ,0.002       ,880.000     ,0.000       ,0.005       ,16.182      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.002         ,0.000         
13:51:39.245082     ,0.878       ,0.880       ,18.800      ,16.200      ,16.186      ,16.177      ,0.009       ,0.003       ,0.001       ,0.000       ,0.003       ,880.000     ,0.000       ,0.009       ,16.186      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,0.000         
13:51:39.255080     ,0.878       ,0.880       ,18.800      ,16.190      ,16.184      ,16.177      ,0.007       ,0.002       ,0.001       ,-0.000      ,0.003       ,880.000     ,0.000       ,0.007       ,16.184      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,0.001         
13:51:39.265087     ,0.878       ,0.880       ,18.800      ,16.190      ,16.183      ,16.177      ,0.006       ,0.002       ,0.001       ,0.000       ,0.003       ,880.000     ,0.000       ,0.006       ,16.183      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,0.001         
13:51:39.275090     ,0.878       ,0.880       ,18.800      ,16.190      ,16.185      ,16.177      ,0.007       ,0.002       ,0.001       ,0.000       ,0.003       ,880.000     ,0.000       ,0.007       ,16.185      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,-0.001        
13:51:39.285091     ,0.878       ,0.880       ,18.800      ,16.200      ,16.187      ,16.177      ,0.009       ,0.003       ,0.001       ,0.000       ,0.004       ,880.000     ,0.000       ,0.009       ,16.187      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.004         ,0.000         
13:51:39.295075     ,0.878       ,0.880       ,18.800      ,16.190      ,16.184      ,16.177      ,0.007       ,0.002       ,0.001       ,-0.000      ,0.003       ,880.000     ,0.000       ,0.007       ,16.184      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,-0.001        
13:51:39.305080     ,0.878       ,0.880       ,18.800      ,16.200      ,16.186      ,16.177      ,0.008       ,0.002       ,0.001       ,0.000       ,0.003       ,880.000     ,0.000       ,0.008       ,16.186      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,-0.001        
13:51:39.315075     ,0.878       ,0.880       ,18.800      ,16.190      ,16.185      ,16.177      ,0.007       ,0.002       ,0.001       ,-0.000      ,0.003       ,880.000     ,0.000       ,0.007       ,16.185      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,0.001         
13:51:39.325082     ,0.878       ,0.880       ,18.800      ,16.200      ,16.186      ,16.177      ,0.009       ,0.003       ,0.001       ,0.000       ,0.004       ,880.000     ,0.000       ,0.009       ,16.186      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.004         ,0.000         
13:51:39.338573     ,0.883       ,0.880       ,18.816      ,16.190      ,16.184      ,16.177      ,0.007       ,0.002       ,0.001       ,-0.000      ,0.003       ,880.000     ,0.000       ,0.007       ,16.184      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,-0.001        
13:51:39.345065     ,0.883       ,0.880       ,18.816      ,16.190      ,16.185      ,16.177      ,0.008       ,0.002       ,0.001       ,0.000       ,0.003       ,880.000     ,0.000       ,0.008       ,16.185      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,-0.001        
13:51:39.355063     ,0.883       ,0.880       ,18.816      ,16.190      ,16.184      ,16.177      ,0.007       ,0.002       ,0.001       ,-0.000      ,0.003       ,880.000     ,0.000       ,0.007       ,16.184      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,-0.009        
13:51:39.365065     ,0.883       ,0.880       ,18.816      ,16.190      ,16.185      ,16.177      ,0.007       ,0.002       ,0.001       ,0.000       ,0.003       ,880.000     ,0.000       ,0.007       ,16.185      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,-0.001        
13:51:39.375075     ,0.883       ,0.880       ,18.816      ,16.180      ,16.181      ,16.177      ,0.004       ,0.001       ,0.001       ,-0.000      ,0.002       ,880.000     ,0.000       ,0.004       ,16.181      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.002         ,0.000         
13:51:39.385080     ,0.883       ,0.880       ,18.816      ,16.190      ,16.182      ,16.177      ,0.004       ,0.001       ,0.001       ,0.000       ,0.003       ,880.000     ,0.000       ,0.004       ,16.182      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,0.000         
13:51:39.395069     ,0.883       ,0.880       ,18.816      ,16.180      ,16.179      ,16.177      ,0.002       ,0.001       ,0.001       ,-0.000      ,0.002       ,880.000     ,0.000       ,0.002       ,16.179      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.002         ,-0.004        
13:51:39.405069     ,0.883       ,0.880       ,18.816      ,16.190      ,16.179      ,16.177      ,0.001       ,0.000       ,0.001       ,0.000       ,0.002       ,880.000     ,0.000       ,0.001       ,16.179      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.002         ,-0.001        
13:51:39.415067     ,0.883       ,0.880       ,18.816      ,16.180      ,16.176      ,16.177      ,-0.001      ,-0.000      ,0.001       ,-0.000      ,0.001       ,880.000     ,0.000       ,-0.001      ,16.176      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.001         ,0.000         
13:51:39.425065     ,0.883       ,0.880       ,18.816      ,16.190      ,16.177      ,16.177      ,-0.000      ,0.000       ,0.001       ,0.000       ,0.001       ,880.000     ,0.000       ,-0.000      ,16.177      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.001         ,-0.001        
13:51:39.438524     ,0.878       ,0.880       ,18.832      ,16.180      ,16.175      ,16.177      ,-0.002      ,-0.001      ,0.001       ,-0.000      ,0.000       ,880.000     ,0.000       ,-0.002      ,16.175      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
13:51:39.445063     ,0.878       ,0.880       ,18.832      ,16.180      ,16.175      ,16.177      ,-0.002      ,-0.001      ,0.001       ,0.000       ,0.001       ,880.000     ,0.000       ,-0.002      ,16.175      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.001         ,0.000         
13:51:39.455062     ,0.878       ,0.880       ,18.832      ,16.180      ,16.174      ,16.177      ,-0.004      ,-0.001      ,0.001       ,-0.000      ,0.000       ,880.000     ,0.000       ,-0.004      ,16.174      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
13:51:39.465064     ,0.878       ,0.880       ,18.832      ,16.180      ,16.174      ,16.177      ,-0.003      ,-0.001      ,0.001       ,0.000       ,0.000       ,880.000     ,0.000       ,-0.003      ,16.174      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
13:51:39.475065     ,0.878       ,0.880       ,18.832      ,16.180      ,16.173      ,16.177      ,-0.005      ,-0.001      ,0.001       ,-0.000      ,-0.000      ,880.000     ,0.000       ,-0.005      ,16.173      ,0.14972       ,2080          ,182.812         ,0.000         ,-0.000              ,0.000               ,24287.984       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
