Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:20:19.316828     ,0.000       ,0.880       ,0.000       ,14.310      ,14.310      ,14.367      ,-0.057      ,-0.050      ,0.000          ,0.000       ,-1.433      ,0.000       ,0.013       ,880.000     ,0.000       ,-0.057      ,14.31000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.230         ,5.230         ,0.013         ,0.023         
17:20:19.326817     ,0.000       ,0.880       ,0.000       ,14.270      ,14.270      ,14.367      ,-0.097      ,-0.097      ,0.000          ,0.000       ,-2.137      ,0.000       ,0.003       ,880.000     ,0.000       ,-0.097      ,14.27000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.230         ,5.230         ,0.003         ,0.000         
17:20:19.346847     ,0.000       ,0.880       ,0.000       ,14.320      ,14.320      ,14.367      ,-0.047      ,-0.051      ,0.000          ,0.000       ,-0.559      ,0.000       ,-0.017      ,880.000     ,0.000       ,-0.047      ,14.32000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.230         ,5.230         ,-0.017        ,-0.017        
17:20:19.356806     ,0.000       ,0.880       ,0.000       ,14.400      ,14.400      ,14.367      ,0.033       ,0.029       ,0.000          ,0.000       ,1.116       ,0.000       ,-0.007      ,880.000     ,0.000       ,0.033       ,14.40000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.230         ,5.230         ,-0.007        ,-0.009        
17:20:19.366834     ,0.000       ,0.880       ,0.000       ,14.440      ,14.440      ,14.367      ,0.073       ,0.073       ,0.000          ,0.000       ,1.821       ,0.000       ,0.003       ,880.000     ,0.000       ,0.073       ,14.44000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.003         ,0.003         
17:20:19.386767     ,0.000       ,0.880       ,0.000       ,14.430      ,14.430      ,14.367      ,0.063       ,0.067       ,0.000          ,0.000       ,1.079       ,0.000       ,0.023       ,880.000     ,0.000       ,0.063       ,14.43000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.023         ,0.013         
17:20:19.407231     ,0.000       ,0.880       ,0.000       ,14.280      ,14.280      ,14.367      ,-0.037      ,-0.031      ,0.000          ,0.000       ,-1.052      ,0.000       ,0.013       ,880.000     ,0.000       ,-0.037      ,14.33000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.003         ,0.013         
17:20:19.422435     ,0.000       ,0.880       ,0.000       ,14.280      ,14.280      ,14.367      ,-0.087      ,-0.090      ,0.000          ,0.000       ,-1.724      ,0.000       ,-0.007      ,880.000     ,0.000       ,-0.087      ,14.28000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.220         ,5.220         ,-0.007        ,-0.001        
17:20:19.426784     ,0.000       ,0.880       ,0.000       ,14.310      ,14.310      ,14.367      ,-0.057      ,-0.061      ,0.000          ,0.000       ,-0.843      ,0.000       ,-0.017      ,880.000     ,0.000       ,-0.057      ,14.31000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.220         ,5.220         ,-0.017        ,-0.018        
17:20:19.436799     ,0.000       ,0.880       ,0.000       ,14.380      ,14.380      ,14.367      ,0.013       ,0.009       ,0.000          ,0.000       ,0.681       ,0.000       ,-0.007      ,880.000     ,0.000       ,0.013       ,14.38000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.220         ,5.220         ,-0.007        ,-0.008        
17:20:19.446804     ,0.000       ,0.880       ,0.000       ,14.420      ,14.420      ,14.367      ,0.053       ,0.052       ,0.000          ,0.000       ,1.458       ,0.000       ,0.003       ,880.000     ,0.000       ,0.053       ,14.42000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.003         ,0.003         
17:20:19.456785     ,0.000       ,0.880       ,0.000       ,14.440      ,14.440      ,14.367      ,0.073       ,0.075       ,0.000          ,0.000       ,1.663       ,0.000       ,0.013       ,880.000     ,0.000       ,0.073       ,14.44000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.013         ,0.009         
17:20:19.476843     ,0.000       ,0.880       ,0.000       ,14.340      ,14.340      ,14.367      ,-0.027      ,-0.021      ,0.000          ,0.000       ,-0.736      ,0.000       ,0.013       ,880.000     ,0.000       ,-0.027      ,14.34000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.013         ,0.014         
17:20:19.486826     ,0.000       ,0.880       ,0.000       ,14.300      ,14.300      ,14.367      ,-0.067      ,-0.066      ,0.000          ,0.000       ,-1.533      ,0.000       ,0.003       ,880.000     ,0.000       ,-0.067      ,14.30000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.003         ,0.001         
17:20:19.496865     ,0.000       ,0.880       ,0.000       ,14.300      ,14.300      ,14.367      ,-0.067      ,-0.069      ,0.000          ,0.000       ,-1.341      ,0.000       ,-0.007      ,880.000     ,0.000       ,-0.067      ,14.30000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.220         ,5.220         ,-0.007        ,-0.019        
17:20:19.516801     ,0.000       ,0.880       ,0.000       ,14.390      ,14.390      ,14.367      ,0.023       ,0.019       ,0.000          ,0.000       ,0.775       ,0.000       ,-0.007      ,880.000     ,0.000       ,0.023       ,14.39000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.210         ,5.210         ,-0.007        ,-0.010        
17:20:19.536791     ,0.000       ,0.880       ,0.000       ,14.430      ,14.430      ,14.367      ,0.063       ,0.065       ,0.000          ,0.000       ,1.373       ,0.000       ,0.013       ,880.000     ,0.000       ,0.063       ,14.43000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.210         ,5.210         ,0.013         ,0.010         
17:20:19.552460     ,0.000       ,0.880       ,0.000       ,14.420      ,14.420      ,14.367      ,0.053       ,0.056       ,0.000          ,0.000       ,0.964       ,0.000       ,0.023       ,880.000     ,0.000       ,0.053       ,14.42000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.210         ,5.210         ,0.023         ,0.024         
17:20:19.556807     ,0.000       ,0.880       ,0.000       ,14.330      ,14.330      ,14.367      ,-0.037      ,-0.032      ,0.000          ,0.000       ,-0.933      ,0.000       ,0.013       ,880.000     ,0.000       ,-0.037      ,14.33000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.210         ,5.210         ,0.013         ,0.008         
17:20:19.566800     ,0.000       ,0.880       ,0.000       ,14.300      ,14.300      ,14.367      ,-0.067      ,-0.067      ,0.000          ,0.000       ,-1.497      ,0.000       ,0.003       ,880.000     ,0.000       ,-0.067      ,14.30000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.210         ,5.210         ,0.003         ,-0.001        
17:20:19.576831     ,0.000       ,0.880       ,0.000       ,14.300      ,14.300      ,14.367      ,-0.067      ,-0.069      ,0.000          ,0.000       ,-1.295      ,0.000       ,-0.007      ,880.000     ,0.000       ,-0.067      ,14.30000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.210         ,5.210         ,-0.007        ,-0.001        
17:20:19.586778     ,0.000       ,0.880       ,0.000       ,14.310      ,14.310      ,14.367      ,-0.057      ,-0.059      ,0.000          ,0.000       ,-0.885      ,0.000       ,-0.017      ,880.000     ,0.000       ,-0.057      ,14.31000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.210         ,5.210         ,-0.017        ,-0.018        
17:20:19.596801     ,0.000       ,0.880       ,0.000       ,14.390      ,14.390      ,14.367      ,0.023       ,0.019       ,0.000          ,0.000       ,0.805       ,0.000       ,-0.007      ,880.000     ,0.000       ,0.023       ,14.39000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.210         ,5.210         ,-0.007        ,-0.008        
17:20:19.616815     ,0.000       ,0.880       ,0.000       ,14.430      ,14.430      ,14.367      ,0.063       ,0.064       ,0.000          ,0.000       ,1.438       ,0.000       ,0.013       ,880.000     ,0.000       ,0.063       ,14.43000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.210         ,5.210         ,0.013         ,0.005         
17:20:19.626827     ,0.000       ,0.880       ,0.000       ,14.400      ,14.400      ,14.367      ,0.033       ,0.037       ,0.000          ,0.000       ,0.663       ,0.000       ,0.023       ,880.000     ,0.000       ,0.033       ,14.40000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.210         ,5.210         ,0.023         ,0.024         
17:20:19.646831     ,0.000       ,0.880       ,0.000       ,14.310      ,14.310      ,14.367      ,-0.057      ,-0.055      ,0.000          ,0.000       ,-1.218      ,0.000       ,0.023       ,880.000     ,0.000       ,-0.057      ,14.31000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.210         ,5.210         ,0.023         ,0.032         
17:20:19.656839     ,0.000       ,0.880       ,0.000       ,14.270      ,14.270      ,14.367      ,-0.097      ,-0.097      ,0.000          ,0.000       ,-1.870      ,0.000       ,0.013       ,880.000     ,0.000       ,-0.097      ,14.27000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.210         ,5.210         ,0.013         ,0.014         
17:20:19.686180     ,0.000       ,0.880       ,0.000       ,14.380      ,14.380      ,14.367      ,0.063       ,0.062       ,0.000          ,0.000       ,1.699       ,0.000       ,0.023       ,880.000     ,0.000       ,0.063       ,14.43000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.210         ,5.210         ,0.023         ,0.010         
17:20:19.696797     ,0.000       ,0.880       ,0.000       ,14.440      ,14.440      ,14.367      ,0.073       ,0.076       ,0.000          ,0.000       ,1.680       ,0.000       ,0.033       ,880.000     ,0.000       ,0.073       ,14.44000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.210         ,5.210         ,0.033         ,0.029         
17:20:19.716789     ,0.000       ,0.880       ,0.000       ,14.360      ,14.360      ,14.367      ,-0.007      ,-0.002      ,0.000          ,0.000       ,-0.355      ,0.000       ,0.033       ,880.000     ,0.000       ,-0.007      ,14.36000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.210         ,5.210         ,0.033         ,0.038         
17:20:19.726823     ,0.000       ,0.880       ,0.000       ,14.310      ,14.310      ,14.367      ,-0.057      ,-0.055      ,0.000          ,0.000       ,-1.390      ,0.000       ,0.023       ,880.000     ,0.000       ,-0.057      ,14.31000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.210         ,5.210         ,0.023         ,0.025         
17:20:19.736799     ,0.000       ,0.880       ,0.000       ,14.280      ,14.280      ,14.367      ,-0.087      ,-0.088      ,0.000          ,0.000       ,-1.819      ,0.000       ,0.013       ,880.000     ,0.000       ,-0.087      ,14.28000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.210         ,5.210         ,0.013         ,0.003         
17:20:19.756818     ,0.000       ,0.880       ,0.000       ,14.360      ,14.360      ,14.367      ,-0.007      ,-0.010      ,0.000          ,0.000       ,0.169       ,0.000       ,-0.007      ,880.000     ,0.000       ,-0.007      ,14.36000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.210         ,5.210         ,-0.007        ,0.001         
17:20:19.766841     ,0.000       ,0.880       ,0.000       ,14.380      ,14.380      ,14.367      ,0.013       ,0.013       ,0.000          ,0.000       ,0.562       ,0.000       ,0.003       ,880.000     ,0.000       ,0.013       ,14.38000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.210         ,5.210         ,0.003         ,0.004         
17:20:19.786936     ,0.000       ,0.880       ,0.000       ,14.450      ,14.450      ,14.367      ,0.083       ,0.085       ,0.000          ,0.000       ,1.688       ,0.000       ,0.023       ,880.000     ,0.000       ,0.083       ,14.45000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.210         ,5.210         ,0.023         ,0.011         
17:20:19.796768     ,0.000       ,0.880       ,0.000       ,14.370      ,14.370      ,14.367      ,0.003       ,0.009       ,0.000          ,0.000       ,-0.111      ,0.000       ,0.033       ,880.000     ,0.000       ,0.003       ,14.37000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.210         ,5.210         ,0.033         ,0.033         
17:20:19.816817     ,0.000       ,0.880       ,0.000       ,14.270      ,14.270      ,14.367      ,-0.037      ,-0.035      ,0.000          ,0.000       ,-0.952      ,0.000       ,0.023       ,880.000     ,0.000       ,-0.037      ,14.33000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.210         ,5.210         ,0.023         ,0.030         
17:20:19.842735     ,0.000       ,0.880       ,0.000       ,14.320      ,14.320      ,14.367      ,-0.047      ,-0.048      ,0.000          ,0.000       ,-0.595      ,0.000       ,-0.007      ,880.000     ,0.000       ,-0.047      ,14.32000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.210         ,5.210         ,-0.007        ,-0.001        
17:20:19.856758     ,0.000       ,0.880       ,0.000       ,14.480      ,14.480      ,14.367      ,0.113       ,0.109       ,0.000          ,0.000       ,2.579       ,0.000       ,0.013       ,880.000     ,0.000       ,0.113       ,14.48000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.013         ,0.010         
17:20:19.866776     ,0.000       ,0.880       ,0.000       ,14.480      ,14.480      ,14.367      ,0.113       ,0.118       ,0.000          ,0.000       ,2.283       ,0.000       ,0.023       ,880.000     ,0.000       ,0.113       ,14.48000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.023         ,0.023         
17:20:19.876775     ,0.000       ,0.880       ,0.000       ,14.370      ,14.370      ,14.367      ,0.003       ,0.012       ,0.000          ,0.000       ,-0.243      ,0.000       ,0.033       ,880.000     ,0.000       ,0.003       ,14.37000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.033         ,0.032         
17:20:19.886868     ,0.000       ,0.880       ,0.000       ,14.340      ,14.340      ,14.367      ,-0.027      ,-0.026      ,0.000          ,0.000       ,-0.928      ,0.000       ,0.023       ,880.000     ,0.000       ,-0.027      ,14.34000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.023         ,0.022         
17:20:19.896839     ,0.000       ,0.880       ,0.000       ,14.270      ,14.270      ,14.367      ,-0.097      ,-0.095      ,0.000          ,0.000       ,-2.178      ,0.000       ,0.013       ,880.000     ,0.000       ,-0.097      ,14.27000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.013         ,0.014         
17:20:19.916830     ,0.000       ,0.880       ,0.000       ,14.320      ,14.320      ,14.367      ,-0.047      ,-0.051      ,0.000          ,0.000       ,-0.619      ,0.000       ,-0.007      ,880.000     ,0.000       ,-0.047      ,14.32000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.220         ,5.220         ,-0.007        ,0.001         
17:20:19.926818     ,0.000       ,0.880       ,0.000       ,14.360      ,14.360      ,14.367      ,-0.007      ,-0.009      ,0.000          ,0.000       ,0.301       ,0.000       ,0.003       ,880.000     ,0.000       ,-0.007      ,14.36000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.003         ,0.001         
17:20:19.936790     ,0.000       ,0.880       ,0.000       ,14.420      ,14.420      ,14.367      ,0.053       ,0.051       ,0.000          ,0.000       ,1.457       ,0.000       ,0.013       ,880.000     ,0.000       ,0.053       ,14.42000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.013         ,0.010         
17:20:19.946851     ,0.000       ,0.880       ,0.000       ,14.440      ,14.440      ,14.367      ,0.073       ,0.075       ,0.000          ,0.000       ,1.683       ,0.000       ,0.023       ,880.000     ,0.000       ,0.073       ,14.44000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.023         ,0.022         
17:20:19.962694     ,0.000       ,0.880       ,0.000       ,14.400      ,14.400      ,14.367      ,0.033       ,0.038       ,0.000          ,0.000       ,0.654       ,0.000       ,0.033       ,880.000     ,0.000       ,0.033       ,14.40000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.033         ,0.033         
17:20:19.966802     ,0.000       ,0.880       ,0.000       ,14.380      ,14.380      ,14.367      ,0.013       ,0.015       ,0.000          ,0.000       ,0.115       ,0.000       ,0.043       ,880.000     ,0.000       ,0.013       ,14.38000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.043         ,0.043         
17:20:19.976823     ,0.000       ,0.880       ,0.000       ,14.310      ,14.310      ,14.367      ,-0.057      ,-0.054      ,0.000          ,0.000       ,-1.244      ,0.000       ,0.033       ,880.000     ,0.000       ,-0.057      ,14.31000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.033         ,0.033         
17:20:19.986818     ,0.000       ,0.880       ,0.000       ,14.260      ,14.260      ,14.367      ,-0.107      ,-0.107      ,0.000          ,0.000       ,-2.093      ,0.000       ,0.023       ,880.000     ,0.000       ,-0.107      ,14.26000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.023         ,0.023         
17:20:19.996787     ,0.000       ,0.880       ,0.000       ,14.300      ,14.300      ,14.367      ,-0.067      ,-0.072      ,0.000          ,0.000       ,-1.030      ,0.000       ,0.013       ,880.000     ,0.000       ,-0.067      ,14.30000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.013         ,0.017         
17:20:20.016784     ,0.000       ,0.880       ,0.000       ,14.440      ,14.440      ,14.367      ,0.073       ,0.068       ,0.000          ,0.000       ,1.966       ,0.000       ,0.013       ,880.000     ,0.000       ,0.073       ,14.44000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.013         ,0.010         
17:20:20.026864     ,0.000       ,0.880       ,0.000       ,14.440      ,14.440      ,14.367      ,0.073       ,0.077       ,0.000          ,0.000       ,1.790       ,0.000       ,0.023       ,880.000     ,0.000       ,0.073       ,14.44000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.023         ,0.022         
17:20:20.046799     ,0.000       ,0.880       ,0.000       ,14.390      ,14.390      ,14.367      ,0.023       ,0.028       ,0.000          ,0.000       ,0.258       ,0.000       ,0.043       ,880.000     ,0.000       ,0.023       ,14.39000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.043         ,0.042         
17:20:20.056817     ,0.000       ,0.880       ,0.000       ,14.310      ,14.310      ,14.367      ,-0.057      ,-0.053      ,0.000          ,0.000       ,-1.370      ,0.000       ,0.033       ,880.000     ,0.000       ,-0.057      ,14.31000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.033         ,0.032         
17:20:20.066785     ,0.000       ,0.880       ,0.000       ,14.270      ,14.270      ,14.367      ,-0.097      ,-0.097      ,0.000          ,0.000       ,-2.022      ,0.000       ,0.023       ,880.000     ,0.000       ,-0.097      ,14.27000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.000           ,25745.05664       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.023         ,0.023         
