Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
14:38:13.772415     ,0.091       ,0.091       ,1.655       ,21.070      ,21.067      ,20.926      ,0.141       ,1.559       ,39.761      ,0.06680       ,631           ,55.459          ,46.800        ,-0.163              ,-0.246              ,-1692.094       ,-0.09588          ,-0.08914              
14:38:13.792417     ,0.091       ,0.092       ,1.655       ,21.080      ,21.070      ,20.926      ,0.143       ,1.543       ,40.072      ,0.06872       ,656           ,57.656          ,47.000        ,-0.164              ,-0.248              ,-1692.082       ,-0.09589          ,-0.09049              
14:38:13.812418     ,0.091       ,0.092       ,1.704       ,21.060      ,21.062      ,20.926      ,0.135       ,1.537       ,40.380      ,0.07072       ,682           ,59.941          ,45.600        ,-0.159              ,-0.249              ,-1692.071       ,-0.09967          ,-0.09188              
14:38:13.832405     ,0.091       ,0.092       ,1.704       ,21.070      ,21.078      ,20.926      ,0.151       ,1.533       ,40.687      ,0.07271       ,708           ,62.227          ,43.600        ,-0.152              ,-0.250              ,-1692.060       ,-0.09967          ,-0.09315              
14:38:13.852384     ,0.091       ,0.093       ,1.655       ,21.060      ,21.061      ,20.926      ,0.135       ,1.523       ,40.993      ,0.07478       ,735           ,64.600          ,42.000        ,-0.147              ,-0.252              ,-1692.047       ,-0.10355          ,-0.09461              
14:38:13.873078     ,0.093       ,0.093       ,1.704       ,21.040      ,21.046      ,20.926      ,0.120       ,1.514       ,41.146      ,0.07685       ,762           ,66.973          ,41.400        ,-0.145              ,-0.252              ,-1692.028       ,-0.10357          ,-0.09537              
14:38:13.894063     ,0.093       ,0.093       ,1.704       ,21.030      ,21.040      ,20.926      ,0.114       ,1.479       ,41.447      ,0.07685       ,762           ,66.973          ,42.200        ,-0.147              ,-0.254              ,-1692.009       ,-0.10357          ,-0.09690              
14:38:13.914893     ,0.093       ,0.093       ,1.704       ,21.030      ,21.033      ,20.926      ,0.107       ,1.443       ,41.741      ,0.08107       ,817           ,71.807          ,44.200        ,-0.154              ,-0.255              ,-1691.989       ,-0.10545          ,-0.09841              
14:38:13.935775     ,0.093       ,0.094       ,1.704       ,21.060      ,21.048      ,20.926      ,0.121       ,1.416       ,42.028      ,0.08330       ,846           ,74.355          ,46.400        ,-0.162              ,-0.257              ,-1691.971       ,-0.11125          ,-0.09990              
14:38:13.956546     ,0.093       ,0.094       ,1.704       ,21.040      ,21.033      ,20.926      ,0.106       ,1.412       ,42.311      ,0.08552       ,875           ,76.904          ,47.600        ,-0.166              ,-0.259              ,-1691.951       ,-0.11125          ,-0.10156              
14:38:13.977249     ,0.095       ,0.094       ,1.770       ,21.020      ,21.035      ,20.926      ,0.109       ,1.369       ,42.730      ,0.08774       ,904           ,79.453          ,47.600        ,-0.166              ,-0.261              ,-1691.940       ,-0.11123          ,-0.10400              
14:38:13.997999     ,0.095       ,0.094       ,1.770       ,21.020      ,21.033      ,20.926      ,0.107       ,1.335       ,43.003      ,0.08997       ,933           ,82.002          ,46.600        ,-0.163              ,-0.263              ,-1691.926       ,-0.11118          ,-0.10558              
14:38:14.018852     ,0.095       ,0.095       ,1.704       ,21.020      ,21.017      ,20.926      ,0.091       ,1.288       ,43.267      ,0.09235       ,964           ,84.727          ,45.400        ,-0.158              ,-0.264              ,-1691.909       ,-0.11889          ,-0.10740              
14:38:14.038612     ,0.093       ,0.095       ,1.770       ,21.010      ,21.007      ,20.926      ,0.081       ,1.234       ,43.522      ,0.09465       ,994           ,87.363          ,45.200        ,-0.158              ,-0.266              ,-1691.890       ,-0.11499          ,-0.10905              
14:38:14.059402     ,0.095       ,0.095       ,1.770       ,21.010      ,21.013      ,20.926      ,0.087       ,1.184       ,43.766      ,0.09702       ,1025          ,90.088          ,46.000        ,-0.161              ,-0.268              ,-1691.870       ,-0.11896          ,-0.11062              
14:38:14.080258     ,0.095       ,0.095       ,1.770       ,21.020      ,21.019      ,20.926      ,0.093       ,1.150       ,44.001      ,0.09948       ,1057          ,92.900          ,47.800        ,-0.167              ,-0.269              ,-1691.850       ,-0.12272          ,-0.11234              
14:38:14.092410     ,0.095       ,0.095       ,1.704       ,21.030      ,21.022      ,20.926      ,0.096       ,1.118       ,44.229      ,0.10193       ,1089          ,95.713          ,49.800        ,-0.174              ,-0.271              ,-1691.841       ,-0.12270          ,-0.11422              
14:38:14.112395     ,0.095       ,0.096       ,1.704       ,21.020      ,21.018      ,20.926      ,0.092       ,1.088       ,44.451      ,0.10439       ,1121          ,98.525          ,51.400        ,-0.179              ,-0.273              ,-1691.824       ,-0.12271          ,-0.11589              
14:38:14.132396     ,0.095       ,0.096       ,1.819       ,20.970      ,20.991      ,20.926      ,0.064       ,1.044       ,44.668      ,0.10692       ,1154          ,101.426         ,51.800        ,-0.181              ,-0.275              ,-1691.811       ,-0.12656          ,-0.11764              
14:38:14.152390     ,0.097       ,0.096       ,1.770       ,20.960      ,20.984      ,20.926      ,0.058       ,0.990       ,44.874      ,0.10945       ,1187          ,104.326         ,50.800        ,-0.177              ,-0.276              ,-1691.799       ,-0.12650          ,-0.11938              
14:38:14.172383     ,0.097       ,0.096       ,1.770       ,20.960      ,20.961      ,20.926      ,0.035       ,0.936       ,45.069      ,0.11206       ,1221          ,107.314         ,48.800        ,-0.170              ,-0.278              ,-1691.786       ,-0.13049          ,-0.12106              
14:38:14.192412     ,0.095       ,0.096       ,1.770       ,21.000      ,20.979      ,20.926      ,0.052       ,0.887       ,45.253      ,0.11467       ,1255          ,110.303         ,47.000        ,-0.164              ,-0.280              ,-1691.769       ,-0.13036          ,-0.12270              
14:38:14.212412     ,0.095       ,0.096       ,1.770       ,21.000      ,20.982      ,20.926      ,0.056       ,0.849       ,45.428      ,0.11727       ,1289          ,113.291         ,46.600        ,-0.163              ,-0.281              ,-1691.748       ,-0.13039          ,-0.12431              
14:38:14.232434     ,0.095       ,0.096       ,1.770       ,21.000      ,21.004      ,20.926      ,0.077       ,0.817       ,45.597      ,0.11996       ,1324          ,116.367         ,48.000        ,-0.168              ,-0.283              ,-1691.726       ,-0.13410          ,-0.12590              
14:38:14.252409     ,0.097       ,0.097       ,1.770       ,20.980      ,20.994      ,20.926      ,0.068       ,0.790       ,45.759      ,0.12272       ,1360          ,119.531         ,50.600        ,-0.177              ,-0.285              ,-1691.706       ,-0.13809          ,-0.12763              
14:38:14.272409     ,0.097       ,0.097       ,1.770       ,20.950      ,20.967      ,20.926      ,0.041       ,0.755       ,45.915      ,0.12548       ,1396          ,122.695         ,52.800        ,-0.184              ,-0.286              ,-1691.688       ,-0.13808          ,-0.12936              
14:38:14.292440     ,0.097       ,0.097       ,1.770       ,20.950      ,20.958      ,20.926      ,0.032       ,0.707       ,46.064      ,0.12832       ,1433          ,125.947         ,53.400        ,-0.186              ,-0.288              ,-1691.675       ,-0.14187          ,-0.13120              
14:38:14.313292     ,0.097       ,0.097       ,1.819       ,20.950      ,20.945      ,20.926      ,0.019       ,0.682       ,46.135      ,0.13116       ,1470          ,129.199         ,52.600        ,-0.184              ,-0.289              ,-1691.660       ,-0.14193          ,-0.13217              
14:38:14.334699     ,0.097       ,0.097       ,1.819       ,20.980      ,20.967      ,20.926      ,0.040       ,0.634       ,46.269      ,0.13407       ,1508          ,132.539         ,51.200        ,-0.179              ,-0.291              ,-1691.642       ,-0.14572          ,-0.13418              
14:38:14.357180     ,0.099       ,0.097       ,1.770       ,20.970      ,20.962      ,20.926      ,0.036       ,0.607       ,46.394      ,0.13706       ,1547          ,135.967         ,50.400        ,-0.176              ,-0.293              ,-1691.612       ,-0.14959          ,-0.13629              
14:38:14.380033     ,0.097       ,0.097       ,1.770       ,20.960      ,20.969      ,20.926      ,0.043       ,0.556       ,46.571      ,0.13998       ,1585          ,139.307         ,51.600        ,-0.180              ,-0.296              ,-1691.589       ,-0.14573          ,-0.13937              
14:38:14.401411     ,0.097       ,0.097       ,1.835       ,20.930      ,20.948      ,20.926      ,0.021       ,0.515       ,46.681      ,0.14304       ,1625          ,142.822         ,53.600        ,-0.187              ,-0.298              ,-1691.570       ,-0.15338          ,-0.14142              
14:38:14.412415     ,0.097       ,0.097       ,1.770       ,20.930      ,20.940      ,20.926      ,0.014       ,0.464       ,46.781      ,0.14619       ,1666          ,146.426         ,55.200        ,-0.193              ,-0.144              ,-1691.562       ,-0.15726          ,-0.14370              
14:38:14.432431     ,0.097       ,0.097       ,1.770       ,21.130      ,21.065      ,20.926      ,0.139       ,0.462       ,46.871      ,0.14933       ,1707          ,150.029         ,56.000        ,-0.195              ,-0.146              ,-1691.553       ,-0.15720          ,-0.14603              
14:38:14.452404     ,0.097       ,0.098       ,1.802       ,21.380      ,21.224      ,20.926      ,0.297       ,0.567       ,46.966      ,0.15248       ,1748          ,153.633         ,53.200        ,-0.186              ,-0.305              ,-1691.556       ,-0.15725          ,-0.14819              
14:38:14.472400     ,0.097       ,0.098       ,1.753       ,21.370      ,21.283      ,20.926      ,0.356       ,0.754       ,47.088      ,0.15562       ,1789          ,157.236         ,46.000        ,-0.161              ,-0.307              ,-1691.557       ,-0.15724          ,-0.15034              
14:38:14.492452     ,0.097       ,0.098       ,1.753       ,21.250      ,21.328      ,20.926      ,0.402       ,0.978       ,47.249      ,0.15869       ,1829          ,160.752         ,37.800        ,-0.132              ,-0.309              ,-1691.546       ,-0.15338          ,-0.15204              
14:38:14.512424     ,0.097       ,0.099       ,1.802       ,21.010      ,21.174      ,20.926      ,0.247       ,1.158       ,47.456      ,0.16176       ,1869          ,164.268         ,33.600        ,-0.117              ,-0.310              ,-1691.529       ,-0.15345          ,-0.15310              
14:38:14.532423     ,0.099       ,0.099       ,1.917       ,20.810      ,20.954      ,20.926      ,0.028       ,1.206       ,47.694      ,0.16490       ,1910          ,167.871         ,34.400        ,-0.120              ,-0.311              ,-1691.506       ,-0.15721          ,-0.15383              
14:38:14.552400     ,0.099       ,0.099       ,1.917       ,20.980      ,20.962      ,20.926      ,0.035       ,1.178       ,47.934      ,0.16805       ,1951          ,171.475         ,39.400        ,-0.138              ,-0.311              ,-1691.478       ,-0.15716          ,-0.15434              
14:38:14.572393     ,0.099       ,0.099       ,1.770       ,20.870      ,20.790      ,20.926      ,-0.137      ,1.108       ,48.169      ,0.17127       ,1993          ,175.166         ,45.000        ,-0.157              ,-0.312              ,-1691.448       ,-0.16121          ,-0.15489              
14:38:14.593206     ,0.099       ,0.099       ,1.802       ,20.970      ,20.959      ,20.926      ,0.033       ,1.049       ,48.279      ,0.17449       ,2035          ,178.857         ,51.000        ,-0.178              ,-0.312              ,-1691.422       ,-0.16109          ,-0.15524              
14:38:14.615148     ,0.099       ,0.100       ,1.802       ,20.930      ,20.941      ,20.926      ,0.015       ,1.050       ,48.489      ,0.17779       ,2078          ,182.637         ,57.000        ,-0.199              ,-0.313              ,-1691.400       ,-0.16491          ,-0.15618              
14:38:14.636032     ,0.100       ,0.100       ,1.901       ,20.920      ,20.942      ,20.926      ,0.016       ,1.039       ,48.804      ,0.18116       ,2122          ,186.504         ,60.000        ,-0.209              ,-0.315              ,-1691.375       ,-0.16871          ,-0.15750              
14:38:14.656813     ,0.100       ,0.100       ,1.901       ,21.010      ,20.987      ,20.926      ,0.061       ,1.031       ,48.908      ,0.18454       ,2166          ,190.371         ,60.000        ,-0.209              ,-0.316              ,-1691.358       ,-0.16878          ,-0.15909              
14:38:14.677439     ,0.100       ,0.100       ,1.868       ,20.840      ,20.849      ,20.926      ,-0.077      ,1.008       ,49.220      ,0.18799       ,2211          ,194.326         ,58.600        ,-0.205              ,-0.319              ,-1691.341       ,-0.17252          ,-0.16183              
14:38:14.698284     ,0.100       ,0.100       ,1.868       ,20.800      ,20.875      ,20.926      ,-0.052      ,0.943       ,49.417      ,0.19152       ,2257          ,198.369         ,57.200        ,-0.200              ,-0.321              ,-1691.324       ,-0.17646          ,-0.16398              
14:38:14.719052     ,0.100       ,0.101       ,1.868       ,20.900      ,20.898      ,20.926      ,-0.028      ,0.905       ,49.604      ,0.19505       ,2303          ,202.412         ,56.200        ,-0.196              ,-0.323              ,-1691.305       ,-0.17634          ,-0.16622              
14:38:14.739768     ,0.100       ,0.101       ,1.950       ,20.920      ,20.854      ,20.926      ,-0.073      ,0.821       ,49.783      ,0.19865       ,2350          ,206.543         ,55.600        ,-0.194              ,-0.326              ,-1691.284       ,-0.18015          ,-0.16847              
14:38:14.760579     ,0.102       ,0.101       ,1.901       ,21.030      ,20.974      ,20.926      ,0.048       ,0.667       ,49.940      ,0.20226       ,2397          ,210.674         ,56.000        ,-0.195              ,-0.328              ,-1691.261       ,-0.18044          ,-0.17074              
14:38:14.772388     ,0.102       ,0.101       ,1.901       ,20.900      ,20.918      ,20.926      ,-0.008      ,0.462       ,50.065      ,0.20601       ,2446          ,214.980         ,57.200        ,-0.200              ,-0.173              ,-1691.249       ,-0.18794          ,-0.17319              
14:38:14.792448     ,0.102       ,0.100       ,1.917       ,20.860      ,20.938      ,20.926      ,0.012       ,0.210       ,50.146      ,0.20977       ,2495          ,219.287         ,58.800        ,-0.205              ,-0.176              ,-1691.227       ,-0.18788          ,-0.17564              
14:38:14.812403     ,0.100       ,0.100       ,1.901       ,21.180      ,21.109      ,20.926      ,0.183       ,0.059       ,50.175      ,0.21361       ,2545          ,223.682         ,59.600        ,-0.208              ,-0.178              ,-1691.224       ,-0.19169          ,-0.17821              
14:38:14.832406     ,0.100       ,0.100       ,1.901       ,21.400      ,21.188      ,20.926      ,0.262       ,0.115       ,50.184      ,0.21744       ,2595          ,228.076         ,56.400        ,-0.197              ,-0.181              ,-1691.227       ,-0.19165          ,-0.18076              
14:38:14.852397     ,0.100       ,0.101       ,1.819       ,21.320      ,21.251      ,20.926      ,0.324       ,0.289       ,50.215      ,0.22120       ,2644          ,232.383         ,48.400        ,-0.169              ,-0.183              ,-1691.227       ,-0.18807          ,-0.18307              
14:38:14.872393     ,0.100       ,0.101       ,1.982       ,21.340      ,21.424      ,20.926      ,0.498       ,0.597       ,50.282      ,0.22488       ,2692          ,236.602         ,39.000        ,-0.136              ,-0.342              ,-1691.227       ,-0.18402          ,-0.18468              
14:38:14.892456     ,0.100       ,0.101       ,1.982       ,21.260      ,21.328      ,20.926      ,0.402       ,0.931       ,50.423      ,0.22864       ,2741          ,240.908         ,31.600        ,-0.110              ,-0.343              ,-1691.225       ,-0.18791          ,-0.18578              
14:38:14.912425     ,0.100       ,0.102       ,1.917       ,21.200      ,21.226      ,20.926      ,0.300       ,1.149       ,50.622      ,0.23232       ,2789          ,245.127         ,27.200        ,-0.095              ,-0.343              ,-1691.206       ,-0.18404          ,-0.18626              
14:38:14.932399     ,0.104       ,0.102       ,1.917       ,20.980      ,21.044      ,20.926      ,0.118       ,1.278       ,50.861      ,0.23608       ,2838          ,249.434         ,28.200        ,-0.098              ,-0.343              ,-1691.180       ,-0.18788          ,-0.18634              
14:38:14.952397     ,0.104       ,0.103       ,1.982       ,20.780      ,20.913      ,20.926      ,-0.014      ,1.288       ,51.120      ,0.23984       ,2887          ,253.740         ,34.600        ,-0.121              ,-0.343              ,-1691.145       ,-0.18802          ,-0.18635              
14:38:14.972378     ,0.100       ,0.103       ,1.966       ,20.810      ,20.870      ,20.926      ,-0.056      ,1.270       ,51.375      ,0.24367       ,2937          ,258.135         ,45.200        ,-0.158              ,-0.344              ,-1691.106       ,-0.19178          ,-0.18669              
14:38:14.992433     ,0.102       ,0.103       ,1.966       ,20.870      ,20.806      ,20.926      ,-0.120      ,1.254       ,51.630      ,0.24751       ,2987          ,262.529         ,56.800        ,-0.198              ,-0.344              ,-1691.071       ,-0.19173          ,-0.18719              
14:38:15.012418     ,0.102       ,0.103       ,1.917       ,21.120      ,20.986      ,20.926      ,0.060       ,1.260       ,51.878      ,0.25142       ,3038          ,267.012         ,64.800        ,-0.226              ,-0.345              ,-1691.044       ,-0.19558          ,-0.18810              
14:38:15.032404     ,0.104       ,0.104       ,1.933       ,20.970      ,20.930      ,20.926      ,0.004       ,1.315       ,52.133      ,0.25541       ,3090          ,271.582         ,69.000        ,-0.241              ,-0.346              ,-1691.025       ,-0.19935          ,-0.18940              
14:38:15.052399     ,0.104       ,0.104       ,1.933       ,20.960      ,21.051      ,20.926      ,0.125       ,1.366       ,52.399      ,0.25940       ,3142          ,276.152         ,70.400        ,-0.246              ,-0.348              ,-1691.007       ,-0.19954          ,-0.19097              
14:38:15.073210     ,0.104       ,0.104       ,1.966       ,21.040      ,21.059      ,20.926      ,0.132       ,1.392       ,52.535      ,0.26354       ,3196          ,280.898         ,68.800        ,-0.240              ,-0.349              ,-1690.988       ,-0.20710          ,-0.19189              
14:38:15.094048     ,0.104       ,0.104       ,1.966       ,21.060      ,20.999      ,20.926      ,0.072       ,1.486       ,52.819      ,0.26760       ,3249          ,285.557         ,66.400        ,-0.232              ,-0.351              ,-1690.969       ,-0.20319          ,-0.19394              
14:38:15.114947     ,0.104       ,0.105       ,1.966       ,21.160      ,21.100      ,20.926      ,0.174       ,1.526       ,53.118      ,0.27167       ,3302          ,290.215         ,64.400        ,-0.225              ,-0.353              ,-1690.949       ,-0.20330          ,-0.19600              
14:38:15.136756     ,0.102       ,0.105       ,1.999       ,21.040      ,21.055      ,20.926      ,0.129       ,1.520       ,53.423      ,0.27167       ,3302          ,290.215         ,62.600        ,-0.219              ,-0.355              ,-1690.923       ,-0.20330          ,-0.19786              
14:38:15.157628     ,0.104       ,0.105       ,1.999       ,21.010      ,21.083      ,20.926      ,0.156       ,1.376       ,53.865      ,0.27167       ,3302          ,290.215         ,61.200        ,-0.214              ,-0.357              ,-1690.904       ,-0.20330          ,-0.20012              
14:38:15.178326     ,0.104       ,0.105       ,1.982       ,21.140      ,21.123      ,20.926      ,0.197       ,1.219       ,54.135      ,0.27167       ,3302          ,290.215         ,60.400        ,-0.211              ,-0.358              ,-1690.884       ,-0.20330          ,-0.20104              
14:38:15.199203     ,0.106       ,0.105       ,1.982       ,20.860      ,20.872      ,20.926      ,-0.055      ,0.967       ,54.369      ,0.27167       ,3302          ,290.215         ,60.000        ,-0.209              ,-0.359              ,-1690.863       ,-0.20330          ,-0.20167              
14:38:15.220105     ,0.106       ,0.105       ,1.982       ,20.840      ,20.940      ,20.926      ,0.014       ,0.720       ,54.547      ,0.27167       ,3302          ,290.215         ,60.200        ,-0.210              ,-0.359              ,-1690.839       ,-0.20330          ,-0.20212              
14:38:15.240791     ,0.106       ,0.105       ,1.982       ,20.800      ,20.840      ,20.926      ,-0.087      ,0.556       ,54.681      ,0.29690       ,3631          ,319.131         ,61.200        ,-0.214              ,-0.360              ,-1690.813       ,-0.21028          ,-0.20274              
14:38:15.252397     ,0.104       ,0.105       ,1.950       ,20.950      ,20.887      ,20.926      ,-0.039      ,0.479       ,54.786      ,0.30127       ,3688          ,324.141         ,62.800        ,-0.219              ,-0.204              ,-1690.800       ,-0.21867          ,-0.20394              
14:38:15.272405     ,0.104       ,0.105       ,1.950       ,21.080      ,20.964      ,20.926      ,0.037       ,0.502       ,54.881      ,0.30565       ,3745          ,329.150         ,64.800        ,-0.226              ,-0.363              ,-1690.783       ,-0.21861          ,-0.20566              
14:38:15.292456     ,0.104       ,0.106       ,1.999       ,21.270      ,21.168      ,20.926      ,0.242       ,0.654       ,54.984      ,0.31002       ,3802          ,334.160         ,63.600        ,-0.222              ,-0.365              ,-1690.784       ,-0.21845          ,-0.20774              
14:38:15.312416     ,0.106       ,0.106       ,1.999       ,21.430      ,21.344      ,20.926      ,0.418       ,0.894       ,55.127      ,0.31439       ,3859          ,339.170         ,58.000        ,-0.202              ,-0.367              ,-1690.772       ,-0.21866          ,-0.21010              
14:38:15.332402     ,0.106       ,0.107       ,1.999       ,21.200      ,21.239      ,20.926      ,0.313       ,1.116       ,55.318      ,0.31868       ,3915          ,344.092         ,52.600        ,-0.184              ,-0.369              ,-1690.752       ,-0.21466          ,-0.21218              
14:38:15.352389     ,0.108       ,0.107       ,2.048       ,21.030      ,21.195      ,20.926      ,0.268       ,1.267       ,55.552      ,0.32298       ,3971          ,349.014         ,50.600        ,-0.177              ,-0.371              ,-1690.731       ,-0.21486          ,-0.21358              
14:38:15.372393     ,0.108       ,0.107       ,2.048       ,20.900      ,21.018      ,20.926      ,0.092       ,1.302       ,55.810      ,0.32727       ,4027          ,353.936         ,52.000        ,-0.182              ,-0.371              ,-1690.707       ,-0.21485          ,-0.21438              
14:38:15.392412     ,0.108       ,0.107       ,2.032       ,20.890      ,20.897      ,20.926      ,-0.029      ,1.254       ,56.069      ,0.33165       ,4084          ,358.945         ,55.000        ,-0.192              ,-0.372              ,-1690.682       ,-0.21831          ,-0.21491              
14:38:15.412396     ,0.106       ,0.108       ,1.999       ,21.100      ,20.995      ,20.926      ,0.069       ,1.185       ,56.316      ,0.33594       ,4140          ,3.867           ,58.800        ,-0.205              ,-0.372              ,-1690.655       ,-0.21435          ,-0.21510              
14:38:15.432393     ,0.106       ,0.108       ,1.999       ,21.010      ,20.943      ,20.926      ,0.017       ,1.113       ,56.550      ,0.34031       ,4197          ,8.877           ,61.800        ,-0.216              ,-0.372              ,-1690.628       ,-0.21915          ,-0.21538              
14:38:15.453756     ,0.108       ,0.108       ,1.982       ,20.900      ,20.985      ,20.926      ,0.058       ,1.076       ,56.661      ,0.34476       ,4255          ,13.975          ,64.600        ,-0.225              ,-0.373              ,-1690.599       ,-0.22250          ,-0.21563              
14:38:15.474441     ,0.108       ,0.108       ,1.999       ,20.920      ,20.996      ,20.926      ,0.069       ,1.010       ,56.873      ,0.34921       ,4313          ,19.072          ,67.800        ,-0.237              ,-0.373              ,-1690.573       ,-0.22245          ,-0.21636              
14:38:15.495312     ,0.108       ,0.108       ,1.999       ,20.900      ,20.886      ,20.926      ,-0.040      ,0.926       ,57.071      ,0.35366       ,4371          ,24.170          ,70.000        ,-0.244              ,-0.374              ,-1690.551       ,-0.22240          ,-0.21725              
14:38:15.516262     ,0.110       ,0.108       ,2.015       ,21.020      ,20.956      ,20.926      ,0.030       ,0.935       ,57.256      ,0.35818       ,4430          ,29.355          ,70.200        ,-0.245              ,-0.375              ,-1690.522       ,-0.22624          ,-0.21824              
14:38:15.537122     ,0.110       ,0.109       ,2.015       ,20.930      ,20.910      ,20.926      ,-0.017      ,0.969       ,57.539      ,0.36271       ,4489          ,34.541          ,69.000        ,-0.241              ,-0.377              ,-1690.501       ,-0.22630          ,-0.22021              
14:38:15.557786     ,0.110       ,0.109       ,2.032       ,20.910      ,20.963      ,20.926      ,0.037       ,1.018       ,57.735      ,0.36731       ,4549          ,39.814          ,67.800        ,-0.237              ,-0.379              ,-1690.480       ,-0.23003          ,-0.22158              
